slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
1262	42	28	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2070	983	18127	2794	2329	465	23974	1	16	11650	6167	310	4478.4516559606245	2370.6962542754654	119.1690998581797	428.0717443897556
1263	43	28	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	679	0	7228	159	30	129	8066	0	0	0	0	0	0.0	0.0	0.0	0.0
1264	44	28	0	0	32	16	32	1	3072	1024	0	16384	1024	1024	0	18432	1730	1356	40102	4295	4165	130	47483	1	32	24025	15890	187	9326.049322915569	6168.196617736874	72.58985321062275	484.19518564538885
1265	45	28	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1207	0	2685	2191	2060	131	6083	0	0	0	0	0	0.0	0.0	0.0	0.0
1266	47	28	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2243	1282	18063	1593	1390	203	23181	1	16	12321	5590	152	5442.691859712696	2469.3326431128944	67.14464432077995	494.5015314265994
1267	50	28	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1259	0	1775	475	31	444	3509	0	0	0	0	0	0.0	0.0	0.0	0.0
1268	49	284	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1467	0	1579	163	33	130	3209	0	0	0	0	0	0.0	0.0	0.0	0.0
1269	51	28	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1127	0	1158	160	30	130	2445	0	0	0	0	0	0.0	0.0	0.0	0.0
1270	53	28	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1866	0	64954	163	32	131	66983	0	0	0	0	0	0.0	0.0	0.0	0.0
1271	54	28	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2705	1055	19296	3141	3006	135	26197	1	16	13919	5098	279	5440.720693209147	1992.7289384280643	109.05676222468222	464.59060197732566
1272	55	28	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1578	0	1999	1498	1365	133	5075	0	0	0	0	0	0.0	0.0	0.0	0.0
1273	57	28	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2098	1047	18239	2188	1883	305	23572	1	16	11638	6335	266	4550.136093670457	2476.809774308502	103.99864245715256	439.18411674868486
1274	58	28	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1261	0	6081	161	30	131	7503	0	0	0	0	0	0.0	0.0	0.0	0.0
1275	59	28	0	0	32	16	32	1	3072	1024	1024	14336	0	0	0	16384	2078	1039	35873	2177	1904	273	41167	1	32	23664	11992	217	9418.004129521218	4772.6802536011855	86.36354361503146	443.4588869725751
1276	0	29	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1039	0	2277	1755	1624	131	5071	0	0	0	0	0	0.0	0.0	0.0	0.0
1277	2	29	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2171	1203	20658	1702	1571	131	25734	1	16	14358	5927	373	5713.294474236419	2358.454962306676	148.42309784720604	504.4843397839434
1278	5	29	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1484	0	1731	533	30	503	3748	0	0	0	0	0	0.0	0.0	0.0	0.0
1279	4	157	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1387	0	1717	411	30	381	3515	0	0	0	0	0	0.0	0.0	0.0	0.0
1280	7	413	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1538	0	948	410	31	379	2896	0	0	0	0	0	0.0	0.0	0.0	0.0
1281	8	29	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1962	0	66483	168	36	132	68613	0	0	0	0	0	0.0	0.0	0.0	0.0
1282	9	29	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2286	1233	20229	2054	1773	281	25802	1	16	11605	8325	299	4605.658476087126	3303.929927912565	118.66366948298582	494.3492752499806
1283	10	29	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	652	0	3089	2221	2088	133	5962	0	0	0	0	0	0.0	0.0	0.0	0.0
1284	11	29	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1953	734	20633	2586	2282	304	25906	1	16	14410	5883	340	5695.916004014513	2325.4041534779585	134.39357677758048	501.3325098432795
1285	13	29	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	837	0	5566	161	30	131	6564	0	0	0	0	0	0.0	0.0	0.0	0.0
1286	14	29	0	0	32	16	32	1	3072	0	1024	16384	1024	1024	0	18432	2154	1284	41813	2955	2825	130	48206	1	32	26923	14549	341	10294.252499688837	5562.941708501016	130.38443347301165	495.5373190059329
1287	15	29	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1469	0	2337	1731	1601	130	5537	0	0	0	0	0	0.0	0.0	0.0	0.0
1288	17	29	0	0	32	16	32	1	3072	1024	1024	8192	0	0	0	10240	2368	1285	19621	1900	1760	140	25174	1	16	13304	6125	192	5411.653293080162	2491.4594422817195	78.09962659887185	493.9445459601176
1289	20	29	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1208	0	1867	597	50	547	3672	0	0	0	0	0	0.0	0.0	0.0	0.0
1290	19	157	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1402	0	1354	189	46	143	2945	0	0	0	0	0	0.0	0.0	0.0	0.0
1291	21	29	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1150	0	1175	213	35	178	2538	0	0	0	0	0	0.0	0.0	0.0	0.0
1292	23	29	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2004	0	63622	217	86	131	65843	0	0	0	0	0	0.0	0.0	0.0	0.0
1293	24	29	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2213	1348	22540	3542	3412	130	29643	1	16	14502	7779	259	6011.556725027831	3224.6517558951523	107.36403198056877	577.2630300576865
1294	25	29	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	989	0	2096	1723	1590	133	4808	0	0	0	0	0	0.0	0.0	0.0	0.0
1295	26	29	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1812	985	20848	3115	2899	216	26760	1	16	14232	5806	810	5446.026905829596	2221.727952167414	309.95515695067263	479.23467862481317
1296	28	29	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1252	0	6310	161	30	131	7723	0	0	0	0	0	0.0	0.0	0.0	0.0
1297	29	29	0	0	32	16	32	1	3072	1024	0	16384	1024	0	1024	18432	1441	1157	39215	2768	2411	357	44581	1	32	22646	15831	738	9362.9813597721	6545.321818712007	305.1258607927144	497.13447432762837
1298	30	29	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1313	0	2447	1590	1455	135	5350	0	0	0	0	0	0.0	0.0	0.0	0.0
1299	32	29	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2245	1320	19749	2068	1935	133	25382	1	16	13715	5567	467	5533.117957607753	2245.925458986683	188.40438105744227	486.1902135371523
1300	35	29	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1388	0	1962	322	30	292	3672	0	0	0	0	0	0.0	0.0	0.0	0.0
1301	34	157	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1246	0	1634	331	30	301	3211	0	0	0	0	0	0.0	0.0	0.0	0.0
1302	37	413	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1507	0	899	432	44	388	2838	0	0	0	0	0	0.0	0.0	0.0	0.0
1303	38	29	5	0	0	0	0	1	0	1024	0	24576	0	0	0	25600	1883	0	63246	172	36	136	65301	0	0	0	0	0	0.0	0.0	0.0	0.0
1304	39	29	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2946	1095	20157	3126	2926	200	27324	1	16	11466	7868	823	4726.724637681159	3243.49114331723	339.2721417069243	498.1384863123994
1305	40	29	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1005	0	2584	2003	1862	141	5592	0	0	0	0	0	0.0	0.0	0.0	0.0
1306	42	29	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2051	1343	21245	2851	2653	198	27490	1	16	15219	5740	286	6235.970025463805	2351.959257911968	117.18821389596216	536.7455802109858
1307	43	29	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1555	0	7130	165	32	133	8850	0	0	0	0	0	0.0	0.0	0.0	0.0
1308	44	29	0	0	32	16	32	1	3072	1024	0	16384	1024	1024	0	18432	2325	1032	40614	4508	4267	241	48479	1	32	26722	13042	850	10159.861053239547	4958.64485653582	323.17498298232226	472.45330968048023
1309	45	29	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1092	0	2820	2104	1962	142	6016	0	0	0	0	0	0.0	0.0	0.0	0.0
1310	47	29	0	0	32	16	32	1	3072	0	1024	8192	1024	0	1024	10240	2246	1845	19364	2097	1967	130	25552	1	16	13098	6099	167	5249.041953663118	2444.182842830307	66.9254852849092	480.82654978083906
1311	50	29	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1190	0	1637	517	31	486	3344	0	0	0	0	0	0.0	0.0	0.0	0.0
1312	49	285	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1186	0	1786	164	32	132	3136	0	0	0	0	0	0.0	0.0	0.0	0.0
1313	51	29	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1071	0	1223	161	32	129	2455	0	0	0	0	0	0.0	0.0	0.0	0.0
1314	53	29	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1911	0	65245	201	30	171	67357	0	0	0	0	0	0.0	0.0	0.0	0.0
1315	54	29	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2775	1368	19991	2519	2389	130	26653	1	16	10806	8994	191	4151.631711252016	3455.4669267999852	73.381608074138	475.4436648782501
1316	55	29	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1276	0	2325	2113	1979	134	5714	0	0	0	0	0	0.0	0.0	0.0	0.0
1317	57	29	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2272	1196	21775	2690	2488	202	27933	1	16	15109	6344	322	6092.713851000609	2558.2220312891563	129.84670461461354	540.6834926431103
1318	58	29	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1256	0	5771	163	31	132	7190	0	0	0	0	0	0.0	0.0	0.0	0.0
1319	59	29	0	0	32	16	32	1	3072	0	1024	15360	1024	1024	0	17408	2141	1034	40291	1878	1749	129	45344	1	32	27535	12250	506	10570.952717007764	4702.893436838392	194.25829216654907	477.3076923076923
1320	0	30	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1118	0	2332	1863	1721	142	5313	0	0	0	0	0	0.0	0.0	0.0	0.0
1321	2	30	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2120	881	16338	2369	2213	156	21708	1	16	10182	5980	176	3842.405749032615	2256.686935691911	66.41754192002948	381.19329279528284
1322	5	30	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1299	0	1643	182	38	144	3124	0	0	0	0	0	0.0	0.0	0.0	0.0
1323	4	158	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1360	0	1555	166	30	136	3081	0	0	0	0	0	0.0	0.0	0.0	0.0
1324	7	414	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1406	0	996	163	32	131	2565	0	0	0	0	0	0.0	0.0	0.0	0.0
1325	8	30	5	0	0	0	0	1	0	0	0	26624	1024	0	1024	27648	1885	0	67002	175	31	144	69062	0	0	0	0	0	0.0	0.0	0.0	0.0
1326	9	30	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2235	843	17845	3337	3011	326	24260	1	16	8560	8972	313	3251.812036273702	3408.3244847485576	118.90387469084914	416.2585325638912
1327	10	30	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1722	0	2132	2535	2392	143	6389	0	0	0	0	0	0.0	0.0	0.0	0.0
1328	11	30	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	2218	762	15742	2444	2295	149	21166	1	16	8464	6688	590	3275.8711140508362	2588.495511669659	228.35112916942268	366.522914107531
1329	13	30	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1326	0	6722	180	50	130	8228	0	0	0	0	0	0.0	0.0	0.0	0.0
1330	14	30	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	2232	823	33232	4011	3852	159	40298	1	32	18528	14378	326	7062.139063973398	5480.323589260012	124.25827584495508	391.95195791354405
1331	15	30	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1293	0	2403	2143	2007	136	5839	0	0	0	0	0	0.0	0.0	0.0	0.0
1332	17	30	0	0	32	16	32	1	3072	0	1024	6144	1024	1024	0	8192	2154	810	15854	2516	2385	131	21334	1	16	9182	6331	341	3525.777819443142	2431.0280303740506	130.939908127871	372.30036561357457
1333	20	30	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1209	0	1945	528	35	493	3682	0	0	0	0	0	0.0	0.0	0.0	0.0
1334	19	158	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1508	0	1601	166	31	135	3275	0	0	0	0	0	0.0	0.0	0.0	0.0
1335	21	30	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1351	0	722	167	35	132	2240	0	0	0	0	0	0.0	0.0	0.0	0.0
1336	23	30	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1835	0	65627	162	31	131	67624	0	0	0	0	0	0.0	0.0	0.0	0.0
1337	24	30	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2207	788	19198	3657	3396	261	25850	1	16	13252	5629	317	5249.53500967118	2229.8243713733077	125.57369439071566	467.45996131528045
1338	25	30	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1523	0	2343	1898	1765	133	5764	0	0	0	0	0	0.0	0.0	0.0	0.0
1339	26	30	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2033	977	15802	2995	2837	158	21807	1	16	9132	6421	249	3430.519741367451	2412.107671848489	93.53913880863942	365.16421332599623
1340	28	30	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1243	0	6770	180	30	150	8193	0	0	0	0	0	0.0	0.0	0.0	0.0
1341	29	30	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	1877	854	33804	3420	3137	283	39955	1	32	19187	14369	248	7376.106119384307	5523.910399199099	95.33925666374671	403.12551620573146
1342	30	30	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1288	0	2369	1775	1642	133	5432	0	0	0	0	0	0.0	0.0	0.0	0.0
1343	32	30	0	0	32	16	32	1	3072	0	1024	6144	1024	1024	0	8192	2095	944	16081	2554	2283	271	21674	1	16	9791	6110	180	3700.649257174495	2309.3623696595	68.0335886315401	375.62572667712465
1344	35	30	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1443	0	1982	183	31	152	3608	0	0	0	0	0	0.0	0.0	0.0	0.0
1345	34	158	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1363	0	1799	171	33	138	3333	0	0	0	0	0	0.0	0.0	0.0	0.0
1346	37	414	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1708	0	973	194	35	159	2875	0	0	0	0	0	0.0	0.0	0.0	0.0
1347	38	30	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1866	0	65136	168	31	137	67170	0	0	0	0	0	0.0	0.0	0.0	0.0
1348	39	30	0	0	32	16	32	1	3072	1024	1024	7168	2048	2048	0	11264	2861	1099	18997	3931	3797	134	26888	1	16	11558	7226	213	4841.911335911931	3027.1371615590597	89.23058613507884	491.8155310919369
1349	40	30	1	0	0	0	0	1	0	1024	0	0	2048	2048	0	3072	1179	0	2471	2833	2693	140	6483	0	0	0	0	0	0.0	0.0	0.0	0.0
1350	42	30	0	0	32	16	32	1	3072	1024	0	6144	1024	1024	0	8192	2290	816	15779	2767	2402	365	21652	1	16	8603	6999	177	3254.931461296878	2648.060594864216	66.96767042305561	368.93700351006834
1351	43	30	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1126	0	7294	283	30	253	8703	0	0	0	0	0	0.0	0.0	0.0	0.0
1352	44	30	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	2286	669	32612	4405	4251	154	39972	1	32	18139	14216	257	6970.255178625038	5462.767937556289	98.7571299909937	388.5319723806665
1353	45	30	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1246	0	2426	2041	1909	132	5713	0	0	0	0	0	0.0	0.0	0.0	0.0
1354	47	30	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2192	885	17325	2984	2640	344	23386	1	16	10044	6864	417	4397.9543316514155	3005.5315145813734	182.59129393654322	462.7178653895493
1355	50	30	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1345	0	1565	167	30	137	3077	0	0	0	0	0	0.0	0.0	0.0	0.0
1356	49	286	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1326	0	1945	442	30	412	3713	0	0	0	0	0	0.0	0.0	0.0	0.0
1357	51	30	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1717	0	941	461	30	431	3119	0	0	0	0	0	0.0	0.0	0.0	0.0
1358	53	30	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1991	0	63820	162	32	130	65973	0	0	0	0	0	0.0	0.0	0.0	0.0
1359	54	30	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2692	972	19345	3443	3309	134	26452	1	16	13439	5581	325	5202.455768939967	2160.49599274157	125.81279298351731	460.18448510509603
1360	55	30	1	0	0	0	0	1	0	0	0	1024	2048	2048	0	3072	1105	0	2710	3167	2796	371	6982	0	0	0	0	0	0.0	0.0	0.0	0.0
1361	57	30	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2118	920	15981	2759	2471	288	21778	1	16	9201	6605	175	3893.673248232161	2795.0996418403893	74.05638717972266	418.0483056295344
1362	58	30	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1278	0	6266	168	30	138	7712	0	0	0	0	0	0.0	0.0	0.0	0.0
1363	59	30	0	0	32	16	32	1	3072	0	1024	12288	1024	1024	0	14336	2173	788	31524	3738	3470	268	38223	1	32	18958	12296	270	7110.427962221699	4611.764016429898	101.26677654815163	366.3184993328624
1364	0	31	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1073	0	2401	2051	1921	130	5525	0	0	0	0	0	0.0	0.0	0.0	0.0
1365	2	31	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2177	1262	17749	1202	1046	156	22390	1	16	12003	5498	248	4940.582760160786	2263.0445734702994	102.07985707905316	450.2267083519429
1366	5	31	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1265	0	1692	166	32	134	3123	0	0	0	0	0	0.0	0.0	0.0	0.0
1367	4	159	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1416	0	1585	162	30	132	3163	0	0	0	0	0	0.0	0.0	0.0	0.0
1368	7	415	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1421	0	997	168	35	133	2586	0	0	0	0	0	0.0	0.0	0.0	0.0
1369	8	31	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1983	0	66584	168	31	137	68735	0	0	0	0	0	0.0	0.0	0.0	0.0
1370	9	31	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2273	1217	18232	2530	2217	313	24252	1	16	11760	6285	187	4468.916378030678	2388.3621969322116	71.06185056902522	428.5799109351806
1371	10	31	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1489	0	2106	1829	1665	164	5424	0	0	0	0	0	0.0	0.0	0.0	0.0
1372	11	31	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	2419	891	15972	1824	1692	132	21106	1	16	9633	5881	458	3738.914810954231	2282.628257367573	177.766322372785	376.3464417701128
1373	13	31	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	623	0	6414	169	32	137	7206	0	0	0	0	0	0.0	0.0	0.0	0.0
1374	14	31	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	2102	928	35154	2625	2481	144	40809	1	32	21099	13869	186	8470.827905609056	5568.1270308020285	74.67529221495258	438.7173417628464
1375	15	31	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1191	0	2384	2136	2007	129	5711	0	0	0	0	0	0.0	0.0	0.0	0.0
1376	17	31	0	0	32	16	32	1	3072	0	1024	6144	1024	1024	0	8192	2143	901	15932	2268	2138	130	21244	1	16	10123	5248	561	3903.578233854265	2023.7062700056488	216.32988137827152	370.4552814912446
1377	20	31	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1273	0	2039	421	58	363	3733	0	0	0	0	0	0.0	0.0	0.0	0.0
1378	19	159	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1281	0	1836	478	42	436	3595	0	0	0	0	0	0.0	0.0	0.0	0.0
1379	21	31	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1029	0	982	163	31	132	2174	0	0	0	0	0	0.0	0.0	0.0	0.0
1380	23	31	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1878	0	65568	161	30	131	67607	0	0	0	0	0	0.0	0.0	0.0	0.0
1381	24	31	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2256	881	19752	2965	2705	260	25854	1	16	11900	7546	306	4713.2358629225655	2988.746035429721	121.19749361800882	481.3738686470179
1382	25	31	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1047	0	2309	2135	2006	129	5491	0	0	0	0	0	0.0	0.0	0.0	0.0
1383	26	31	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2557	915	18650	2744	1954	790	24866	1	16	11537	6867	246	4275.918603715917	2545.0925762084776	91.17413335478163	426.3131987452747
1384	28	31	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1187	0	6268	174	34	140	7629	0	0	0	0	0	0.0	0.0	0.0	0.0
1385	29	31	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	1923	1196	35284	2438	2111	327	40841	1	32	21898	13188	198	8784.722019539187	5290.570554100046	79.43076810068314	439.8528929262261
1386	30	31	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1194	0	2435	1715	1579	136	5344	0	0	0	0	0	0.0	0.0	0.0	0.0
1387	32	31	0	0	32	16	32	1	3072	0	1024	6144	1024	1024	0	8192	2070	953	16798	1896	1765	131	21717	1	16	11099	5312	387	4186.720449417508	2003.7714233089287	145.98259428097805	386.90574204540223
1388	35	31	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1436	0	1902	175	32	143	3513	0	0	0	0	0	0.0	0.0	0.0	0.0
1389	34	159	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1417	0	1590	163	30	133	3170	0	0	0	0	0	0.0	0.0	0.0	0.0
1390	37	415	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1518	0	963	163	32	131	2644	0	0	0	0	0	0.0	0.0	0.0	0.0
1391	38	31	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1874	0	64681	178	42	136	66733	0	0	0	0	0	0.0	0.0	0.0	0.0
1392	39	31	0	0	32	16	32	1	3072	1024	1024	7168	2048	2048	0	11264	3618	1211	19329	3425	3289	136	27583	1	16	11667	7416	246	4764.423304209115	3028.4531776819053	100.45839828880108	487.0547801181887
1393	40	31	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1001	0	2897	2409	2261	148	6307	0	0	0	0	0	0.0	0.0	0.0	0.0
1394	42	31	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	2148	871	16623	1846	1470	376	21488	1	16	10709	5598	316	4082.656738644825	2134.1593447505584	120.47058823529412	388.55100521221146
1395	43	31	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1300	0	6169	172	30	142	7641	0	0	0	0	0	0.0	0.0	0.0	0.0
1396	44	31	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	2320	831	32870	3995	3863	132	40016	1	32	19545	13168	157	7502.279088364654	5054.490203918433	60.26389444222311	392.39904038384645
1397	45	31	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1315	0	2436	2047	1901	146	5798	0	0	0	0	0	0.0	0.0	0.0	0.0
1398	47	31	0	0	32	16	32	1	3072	0	1024	7168	1024	0	1024	9216	2208	929	17416	2443	2163	280	22996	1	16	11643	5567	206	4666.110975821883	2231.0607062097756	82.55766220212212	431.0732301269786
1399	50	31	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1210	0	1749	476	31	445	3435	0	0	0	0	0	0.0	0.0	0.0	0.0
1400	49	287	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1339	0	1900	444	32	412	3683	0	0	0	0	0	0.0	0.0	0.0	0.0
1401	51	31	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1317	410	30	380	2944	0	0	0	0	0	0.0	0.0	0.0	0.0
1402	53	31	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	1937	0	63990	159	30	129	66086	0	0	0	0	0	0.0	0.0	0.0	0.0
1403	54	31	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2084	852	19502	3325	3196	129	25763	1	16	14151	5031	320	5624.587198695804	1999.6677405581647	127.19015642588207	476.51593370337304
1404	55	31	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1612	0	2281	3082	2951	131	6975	0	0	0	0	0	0.0	0.0	0.0	0.0
1405	57	31	0	0	32	16	32	1	3072	1024	0	7168	1024	0	1024	9216	2003	910	16448	2045	1762	283	21406	1	16	9927	6220	301	4273.906007661403	2677.9183406521533	129.59058207979072	434.4890217695973
1406	58	31	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1275	0	6316	164	31	133	7755	0	0	0	0	0	0.0	0.0	0.0	0.0
1407	59	31	0	0	32	16	32	1	3072	0	1024	13312	1024	1024	0	15360	2150	811	34377	2229	2096	133	39567	1	32	22019	12048	310	8547.826218818713	4677.061187353097	120.34270983395254	413.277731442869
1408	0	32	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1103	0	2387	1740	1599	141	5230	0	0	0	0	0	0.0	0.0	0.0	0.0
1409	2	32	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2317	1209	20806	1716	1586	130	26048	1	16	14451	6172	183	5680.982800982801	2426.339066339066	71.94103194103194	506.7076167076167
1410	5	32	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1354	0	1729	167	35	132	3250	0	0	0	0	0	0.0	0.0	0.0	0.0
1411	4	160	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1419	0	1746	160	30	130	3325	0	0	0	0	0	0.0	0.0	0.0	0.0
1412	7	416	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1380	0	999	166	32	134	2545	0	0	0	0	0	0.0	0.0	0.0	0.0
1413	8	32	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2083	0	66569	171	32	139	68823	0	0	0	0	0	0.0	0.0	0.0	0.0
