slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
1951	0	128	128	16	1	8192	1789575924407486464	52982900741005	1789575924407487488	52982900743466	1789575924407491584	52982900754217	1789575924407756800	52982901420718	1789575924407758848	52982901423889	1789575924407758848	52982901424136	52982900754228	52982901420625	60693	256
1952	2	0	0	0	1	0	1789575924408478720	52982903238668	1789575924408479744	52982903240360	1789575924408479744	52982903240360	1789575924408479744	52982903241427	1789575924408479744	52982903241461	1789575924408479744	52982903241578	0	0	0	0
1953	5	0	0	0	1	0	1789575924408484864	52982903253000	1789575924408484864	52982903254659	1789575924408484864	52982903254659	1789575924408489984	52982903265929	1789575924408489984	52982903265959	1789575924408489984	52982903266077	0	0	0	0
1954	0	128	128	16	1	8192	1789575924408660992	52982903698255	1789575924408662016	52982903700577	1789575924408667136	52982903711829	1789575924408933376	52982904381614	1789575924408934400	52982904384763	1789575924408934400	52982904385033	52982903711857	52982904381520	56673	256
1955	2	0	0	0	1	0	1789575924409664512	52982906224403	1789575924409665536	52982906225598	1789575924409665536	52982906225598	1789575924409665536	52982906227246	1789575924409665536	52982906227276	1789575924409665536	52982906227393	0	0	0	0
1956	5	0	0	0	1	0	1789575924409669632	52982906236900	1789575924409670656	52982906239356	1789575924409670656	52982906239356	1789575924409673728	52982906248332	1789575924409673728	52982906248362	1789575924409673728	52982906248479	0	0	0	0
1957	0	128	128	16	1	8192	1789575924409846784	52982906683913	1789575924409847808	52982906686340	1789575924409851904	52982906696371	1789575924410117120	52982907364055	1789575924410119168	52982907367217	1789575924410119168	52982907367442	52982906697233	52982907363966	24560	256
1958	2	0	0	0	1	0	1789575924406128640	53012102976955	1789575924406129664	53012102978608	1789575924406129664	53012102978608	1789575924406129664	53012102979960	1789575924406129664	53012102979990	1789575924406129664	53012102980107	0	0	0	0
1959	0	128	128	16	1	8192	1789575924406140928	53012103007594	1789575924406141952	53012103010123	1789575924406142976	53012103012791	1789575924406288384	53012103379655	1789575924406293504	53012103391432	1789575924406293504	53012103391549	53012103012802	53012103379562	4458	256
1960	0	128	128	16	1	8192	1789575924406623232	53012104221944	1789575924406624256	53012104224170	1789575924406625280	53012104227302	1789575924407126016	53012105488524	1789575924407130112	53012105499825	1789575924407130112	53012105499942	53012104227313	53012105488433	14302	896
1961	3	0	0	0	1	0	1789575924407307264	53012105945647	1789575924407308288	53012105947009	1789575924407308288	53012105947009	1789575924407308288	53012105947713	1789575924407308288	53012105947743	1789575924407308288	53012105947860	0	0	0	0
1962	0	128	128	16	1	8192	1789575924407486464	53012106397547	1789575924407487488	53012106400002	1789575924407491584	53012106409921	1789575924407755776	53012107074060	1789575924407756800	53012107077263	1789575924407756800	53012107077507	53012106411426	53012107073971	63941	256
1963	2	0	0	0	1	0	1789575924408478720	53012108895698	1789575924408479744	53012108897570	1789575924408479744	53012108897570	1789575924408479744	53012108898574	1789575924408479744	53012108898604	1789575924408479744	53012108898722	0	0	0	0
1964	5	0	0	0	1	0	1789575924408484864	53012108910343	1789575924408484864	53012108911967	1789575924408484864	53012108911967	1789575924408489984	53012108922934	1789575924408489984	53012108922964	1789575924408489984	53012108923081	0	0	0	0
1965	0	128	128	16	1	8192	1789575924408660992	53012109355416	1789575924408662016	53012109357664	1789575924408666112	53012109367681	1789575924408939520	53012110056370	1789575924408941568	53012110059556	1789575924408941568	53012110059805	53012109369081	53012110056281	19920	256
1966	2	0	0	0	1	0	1789575924409664512	53012111882015	1789575924409665536	53012111883751	1789575924409665536	53012111883751	1789575924409665536	53012111885249	1789575924409665536	53012111885279	1789575924409665536	53012111885623	0	0	0	0
1967	5	0	0	0	1	0	1789575924409669632	53012111894371	1789575924409670656	53012111896515	1789575924409670656	53012111896515	1789575924409673728	53012111905880	1789575924409673728	53012111905910	1789575924409673728	53012111906027	0	0	0	0
1968	0	128	128	16	1	8192	1789575924409846784	53012112341561	1789575924409847808	53012112344012	1789575924409851904	53012112353235	1789575924410120192	53012113029447	1789575924410122240	53012113032655	1789575924410122240	53012113032873	53012112354296	53012113029356	69648	256
1969	2	0	0	0	1	0	1789575924406128640	53024983764702	1789575924406129664	53024983765916	1789575924406129664	53024983765916	1789575924406129664	53024983767883	1789575924406129664	53024983767913	1789575924406130688	53024983768268	0	0	0	0
1970	0	128	128	16	1	8192	1789575924406140928	53024983795177	1789575924406141952	53024983797418	1789575924406142976	53024983800253	1789575924406289408	53024984168890	1789575924406293504	53024984180562	1789575924406293504	53024984180679	53024983800264	53024984168799	4406	256
1971	0	128	128	16	1	8192	1789575924406623232	53024985009916	1789575924406624256	53024985012168	1789575924406625280	53024985014750	1789575924407128064	53024986282014	1789575924407132160	53024986293111	1789575924407132160	53024986293228	53024985014949	53024986281920	13676	896
1972	3	0	0	0	1	0	1789575924407307264	53024986733792	1789575924407308288	53024986735544	1789575924407308288	53024986735544	1789575924407308288	53024986736226	1789575924407308288	53024986736256	1789575924407308288	53024986736373	0	0	0	0
1973	0	128	128	16	1	8192	1789575924407486464	53024987185469	1789575924407487488	53024987187857	1789575924407490560	53024987195863	1789575924407755776	53024987863692	1789575924407757824	53024987866869	1789575924407757824	53024987867101	53024987197365	53024987863603	34186	256
1974	2	0	0	0	1	0	1789575924408478720	53024989684533	1789575924408479744	53024989686308	1789575924408479744	53024989686308	1789575924408479744	53024989687410	1789575924408479744	53024989687440	1789575924408479744	53024989687777	0	0	0	0
1975	5	0	0	0	1	0	1789575924408484864	53024989698893	1789575924408484864	53024989701052	1789575924408484864	53024989701052	1789575924408489984	53024989711520	1789575924408489984	53024989711553	1789575924408489984	53024989711670	0	0	0	0
1976	0	128	128	16	1	8192	1789575924408660992	53024990144389	1789575924408662016	53024990146591	1789575924408666112	53024990156227	1789575924408934400	53024990832250	1789575924408935424	53024990835414	1789575924408936448	53024990835652	53024990157109	53024990832159	30782	256
1977	2	0	0	0	1	0	1789575924409664512	53024992671698	1789575924409665536	53024992673346	1789575924409665536	53024992673346	1789575924409665536	53024992674563	1789575924409665536	53024992674593	1789575924409665536	53024992674925	0	0	0	0
1978	5	0	0	0	1	0	1789575924409669632	53024992683850	1789575924409669632	53024992685428	1789575924409669632	53024992685428	1789575924409673728	53024992695639	1789575924409673728	53024992695669	1789575924409673728	53024992695786	0	0	0	0
1979	0	128	128	16	1	8192	1789575924409846784	53024993131157	1789575924409847808	53024993133461	1789575924409851904	53024993143668	1789575924410118144	53024993813500	1789575924410119168	53024993816661	1789575924410119168	53024993816870	53024993144238	53024993813409	49480	256
1980	2	0	0	0	1	0	1789575924406128640	52962022033937	1789575924406129664	52962022035214	1789575924406129664	52962022035214	1789575924406129664	52962022037023	1789575924406129664	52962022037053	1789575924406129664	52962022037172	0	0	0	0
1981	1	0	0	0	1	0	1789575924406295552	52962022454884	1789575924406296576	52962022456197	1789575924406296576	52962022456197	1789575924406300672	52962022466296	1789575924406307840	52962022486300	1789575924406307840	52962022486417	0	0	0	0
1982	0	128	128	16	1	8192	1789575924406623232	52962023278461	1789575924406624256	52962023280758	1789575924406625280	52962023283489	1789575924407129088	52962024553928	1789575924407134208	52962024564772	1789575924407134208	52962024564889	52962023283500	52962024553841	13648	896
1983	3	0	0	0	1	0	1789575924407307264	52962025002462	1789575924407308288	52962025004111	1789575924407308288	52962025004111	1789575924407308288	52962025004789	1789575924407308288	52962025004819	1789575924407308288	52962025004936	0	0	0	0
1984	0	128	128	16	1	8192	1789575924407486464	52962025453776	1789575924407487488	52962025456122	1789575924407491584	52962025465401	1789575924407753728	52962026124646	1789575924407754752	52962026127747	1789575924407754752	52962026127966	52962025466585	52962026124559	42712	256
1985	2	0	0	0	1	0	1789575924408478720	52962027951277	1789575924408479744	52962027952449	1789575924408479744	52962027952449	1789575924408479744	52962027954218	1789575924408479744	52962027954249	1789575924408479744	52962027954366	0	0	0	0
1986	5	0	0	0	1	0	1789575924408484864	52962027965899	1789575924408484864	52962027967443	1789575924408484864	52962027967443	1789575924408488960	52962027977742	1789575924408488960	52962027977772	1789575924408488960	52962027977889	0	0	0	0
1987	0	128	128	16	1	8192	1789575924408660992	52962028410801	1789575924408662016	52962028413096	1789575924408666112	52962028422640	1789575924408933376	52962029095631	1789575924408935424	52962029098763	1789575924408935424	52962029099002	52962028422956	52962029095538	66052	256
1988	2	0	0	0	1	0	1789575924409664512	52962030936966	1789575924409665536	52962030938029	1789575924409665536	52962030938029	1789575924409665536	52962030939745	1789575924409665536	52962030939775	1789575924409665536	52962030940091	0	0	0	0
1989	5	0	0	0	1	0	1789575924409669632	52962030949139	1789575924409669632	52962030950676	1789575924409669632	52962030950676	1789575924409673728	52962030960395	1789575924409673728	52962030960425	1789575924409673728	52962030960544	0	0	0	0
1990	0	128	128	16	1	8192	1789575924409846784	52962031396350	1789575924409847808	52962031398663	1789575924409850880	52962031406949	1789575924410117120	52962032076001	1789575924410119168	52962032079101	1789575924410119168	52962032079294	52962031409491	52962032075912	46199	256
1991	2	0	0	0	1	0	1789575924406128640	53009095376104	1789575924406129664	53009095377627	1789575924406129664	53009095377627	1789575924406129664	53009095379124	1789575924406129664	53009095379154	1789575924406129664	53009095379274	0	0	0	0
1992	1	0	0	0	1	0	1789575924406295552	53009095796742	1789575924406296576	53009095798240	1789575924406296576	53009095798240	1789575924406300672	53009095808171	1789575924406307840	53009095828498	1789575924406307840	53009095828615	0	0	0	0
1993	0	128	128	16	1	8192	1789575924406623232	53009096621066	1789575924406624256	53009096623375	1789575924406625280	53009096626538	1789575924407130112	53009097897325	1789575924407134208	53009097908191	1789575924407134208	53009097908308	53009096626549	53009097897231	14344	896
1994	3	0	0	0	1	0	1789575924407307264	53009098345082	1789575924407308288	53009098346213	1789575924407308288	53009098346213	1789575924407308288	53009098347280	1789575924407308288	53009098347310	1789575924407308288	53009098347427	0	0	0	0
1995	0	128	128	16	1	8192	1789575924407486464	53009098796363	1789575924407487488	53009098798919	1789575924407490560	53009098806420	1789575924407757824	53009099477715	1789575924407758848	53009099480743	1789575924407758848	53009099480935	53009098809732	53009099477628	27095	256
1996	2	0	0	0	1	0	1789575924408478720	53009101294872	1789575924408478720	53009101295999	1789575924408478720	53009101295999	1789575924408479744	53009101297843	1789575924408479744	53009101297873	1789575924408479744	53009101297996	0	0	0	0
1997	5	0	0	0	1	0	1789575924408484864	53009101309751	1789575924408484864	53009101311472	1789575924408484864	53009101311472	1789575924408488960	53009101321175	1789575924408488960	53009101321205	1789575924408488960	53009101321322	0	0	0	0
1998	0	128	128	16	1	8192	1789575924408660992	53009101754469	1789575924408662016	53009101756655	1789575924408665088	53009101763481	1789575924408935424	53009102443277	1789575924408936448	53009102446804	1789575924408936448	53009102446921	53009101766078	53009102443179	40760	256
1999	2	0	0	0	1	0	1789575924409664512	53009104281311	1789575924409665536	53009104283087	1789575924409665536	53009104283087	1789575924409665536	53009104284458	1789575924409665536	53009104284488	1789575924409665536	53009104284789	0	0	0	0
2000	5	0	0	0	1	0	1789575924409669632	53009104293959	1789575924409670656	53009104295870	1789575924409670656	53009104295870	1789575924409673728	53009104304961	1789575924409673728	53009104304991	1789575924409673728	53009104305108	0	0	0	0
2001	0	128	128	16	1	8192	1789575924409846784	53009104740747	1789575924409847808	53009104743149	1789575924409851904	53009104753103	1789575924410114048	53009105412044	1789575924410115072	53009105415079	1789575924410115072	53009105415259	53009104753355	53009105411951	17545	256
2002	2	0	0	0	1	0	1789575924406128640	53024537849851	1789575924406129664	53024537851096	1789575924406129664	53024537851096	1789575924406129664	53024537852945	1789575924406129664	53024537852975	1789575924406129664	53024537853092	0	0	0	0
2003	1	0	0	0	1	0	1789575924406295552	53024538270561	1789575924406296576	53024538271794	1789575924406296576	53024538271794	1789575924406300672	53024538282228	1789575924406307840	53024538302231	1789575924406307840	53024538302348	0	0	0	0
2004	0	128	128	16	1	8192	1789575924406623232	53024539095052	1789575924406624256	53024539097344	1789575924406625280	53024539100055	1789575924407129088	53024540368751	1789575924407133184	53024540379781	1789575924407133184	53024540379898	53024539100066	53024540368660	13564	896
2005	3	0	0	0	1	0	1789575924407307264	53024540818761	1789575924407307264	53024540819928	1789575924407307264	53024540819928	1789575924407308288	53024540820788	1789575924407308288	53024540820818	1789575924407308288	53024540820935	0	0	0	0
2006	0	128	128	16	1	8192	1789575924407486464	53024541270418	1789575924407487488	53024541272937	1789575924407491584	53024541282100	1789575924407757824	53024541953632	1789575924407759872	53024541956731	1789575924407759872	53024541956941	53024541283413	53024541953545	27631	256
2007	2	0	0	0	1	0	1789575924408478720	53024543769183	1789575924408479744	53024543771100	1789575924408479744	53024543771100	1789575924408479744	53024543772302	1789575924408479744	53024543772332	1789575924408479744	53024543772451	0	0	0	0
2008	5	0	0	0	1	0	1789575924408484864	53024543783642	1789575924408484864	53024543785703	1789575924408484864	53024543785703	1789575924408488960	53024543795508	1789575924408488960	53024543795538	1789575924408488960	53024543795655	0	0	0	0
2009	0	128	128	16	1	8192	1789575924408660992	53024544228792	1789575924408662016	53024544231035	1789575924408665088	53024544239725	1789575924408935424	53024544917950	1789575924408936448	53024544921030	1789575924408936448	53024544921237	53024544240625	53024544917853	39636	256
2010	2	0	0	0	1	0	1789575924409664512	53024546755942	1789575924409664512	53024546757143	1789575924409664512	53024546757143	1789575924409665536	53024546758581	1789575924409665536	53024546758611	1789575924409665536	53024546758728	0	0	0	0
2011	5	0	0	0	1	0	1789575924409669632	53024546768551	1789575924409670656	53024546770735	1789575924409670656	53024546770735	1789575924409673728	53024546779586	1789575924409673728	53024546779616	1789575924409673728	53024546779733	0	0	0	0
2012	0	128	128	16	1	8192	1789575924409846784	53024547215375	1789575924409847808	53024547217747	1789575924409850880	53024547226239	1789575924410115072	53024547889400	1789575924410116096	53024547892482	1789575924410116096	53024547892674	53024547227977	53024547889313	40395	256
2013	2	0	0	0	1	0	1789575924406128640	53017398786062	1789575924406129664	53017398787793	1789575924406129664	53017398787793	1789575924406129664	53017398789188	1789575924406129664	53017398789218	1789575924406129664	53017398789337	0	0	0	0
2014	1	0	0	0	1	0	1789575924406295552	53017399206810	1789575924406296576	53017399208491	1789575924406296576	53017399208491	1789575924406300672	53017399219322	1789575924406307840	53017399238371	1789575924406307840	53017399238489	0	0	0	0
2015	0	128	128	16	1	8192	1789575924406623232	53017400030960	1789575924406624256	53017400033230	1789575924406625280	53017400036120	1789575924407128064	53017401302109	1789575924407132160	53017401313303	1789575924407132160	53017401313420	53017400036131	53017401302022	14162	896
2016	3	0	0	0	1	0	1789575924407307264	53017401754546	1789575924407308288	53017401756216	1789575924407308288	53017401756216	1789575924407308288	53017401757168	1789575924407308288	53017401757198	1789575924407308288	53017401757315	0	0	0	0
2017	0	128	128	16	1	8192	1789575924407486464	53017402206181	1789575924407487488	53017402208670	1789575924407491584	53017402218396	1789575924407752704	53017402876273	1789575924407754752	53017402879406	1789575924407754752	53017402879624	53017402219651	53017402876182	34359	256
2018	2	0	0	0	1	0	1789575924408478720	53017404704654	1789575924408479744	53017404706585	1789575924408479744	53017404706585	1789575924408479744	53017404707845	1789575924408479744	53017404707875	1789575924408479744	53017404707992	0	0	0	0
2019	5	0	0	0	1	0	1789575924408484864	53017404719133	1789575924408484864	53017404720725	1789575924408484864	53017404720725	1789575924408488960	53017404730977	1789575924408488960	53017404731007	1789575924408488960	53017404731125	0	0	0	0
2020	0	128	128	16	1	8192	1789575924408660992	53017405164387	1789575924408662016	53017405166708	1789575924408666112	53017405176532	1789575924408933376	53017405847602	1789575924408934400	53017405850744	1789575924408934400	53017405850984	53017405176703	53017405847508	47622	256
2021	2	0	0	0	1	0	1789575924409664512	53017407690874	1789575924409665536	53017407692071	1789575924409665536	53017407692071	1789575924409665536	53017407693563	1789575924409665536	53017407693593	1789575924409665536	53017407693710	0	0	0	0
2022	5	0	0	0	1	0	1789575924409669632	53017407703341	1789575924409670656	53017407705397	1789575924409670656	53017407705397	1789575924409673728	53017407714480	1789575924409673728	53017407714510	1789575924409673728	53017407714630	0	0	0	0
2023	0	128	128	16	1	8192	1789575924409846784	53017408150299	1789575924409847808	53017408152699	1789575924409851904	53017408162530	1789575924410119168	53017408833759	1789575924410120192	53017408836893	1789575924410120192	53017408837102	53017408163308	53017408833670	79706	256
2024	2	0	0	0	1	0	1789575924406128640	53038304672026	1789575924406129664	53038304673763	1789575924406129664	53038304673763	1789575924406129664	53038304674926	1789575924406129664	53038304674956	1789575924406129664	53038304675212	0	0	0	0
2025	0	128	128	16	1	8192	1789575924406309888	53038305128766	1789575924406310912	53038305131237	1789575924406313984	53038305139850	1789575924406583296	53038305816761	1789575924406584320	53038305819684	1789575924406584320	53038305819899	53038305141847	53038305816666	43404	256
2026	0	128	128	16	1	8192	1789575924406623232	53038305917254	1789575924406624256	53038305919506	1789575924406625280	53038305922723	1789575924407124992	53038307182245	1789575924407130112	53038307193945	1789575924407130112	53038307194062	53038305922734	53038307182153	14677	896
2027	3	0	0	0	1	0	1789575924407307264	53038307641444	1789575924407308288	53038307643030	1789575924407308288	53038307643030	1789575924407308288	53038307643700	1789575924407308288	53038307643730	1789575924407308288	53038307643847	0	0	0	0
2028	0	128	128	16	1	8192	1789575924407486464	53038308092735	1789575924407487488	53038308095150	1789575924407491584	53038308104537	1789575924407756800	53038308773578	1789575924407758848	53038308776695	1789575924407758848	53038308776916	53038308105521	53038308773487	40668	256
2029	2	0	0	0	1	0	1789575924408478720	53038310591629	1789575924408479744	53038310593252	1789575924408479744	53038310593252	1789575924408479744	53038310594501	1789575924408479744	53038310594532	1789575924408479744	53038310594652	0	0	0	0
2030	5	0	0	0	1	0	1789575924408484864	53038310606094	1789575924408484864	53038310608105	1789575924408484864	53038310608105	1789575924408488960	53038310618078	1789575924408488960	53038310618109	1789575924408488960	53038310618226	0	0	0	0
2031	0	128	128	16	1	8192	1789575924408660992	53038311051470	1789575924408662016	53038311053786	1789575924408667136	53038311065181	1789575924408943616	53038311761498	1789575924408944640	53038311764570	1789575924408944640	53038311764801	53038311065192	53038311761411	102205	256
2032	2	0	0	0	1	0	1789575924409664512	53038313578633	1789575924409665536	53038313580246	1789575924409665536	53038313580246	1789575924409665536	53038313581474	1789575924409665536	53038313581510	1789575924409665536	53038313581627	0	0	0	0
2033	5	0	0	0	1	0	1789575924409669632	53038313591188	1789575924409670656	53038313592788	1789575924409670656	53038313592788	1789575924409673728	53038313602743	1789575924409673728	53038313602773	1789575924409673728	53038313602890	0	0	0	0
2034	0	128	128	16	1	8192	1789575924409846784	53038314038101	1789575924409847808	53038314040477	1789575924409851904	53038314050825	1789575924410110976	53038314701953	1789575924410112000	53038314705048	1789575924410112000	53038314705253	53038314051373	53038314701861	52132	256
2035	2	0	0	0	1	0	1789575924406128640	53019329941329	1789575924406129664	53019329942546	1789575924406129664	53019329942546	1789575924406129664	53019329944415	1789575924406129664	53019329944447	1789575924406129664	53019329944786	0	0	0	0
2036	0	128	128	16	1	8192	1789575924406309888	53019330398066	1789575924406310912	53019330400531	1789575924406315008	53019330411873	1789575924406586368	53019331094658	1789575924406587392	53019331097518	1789575924406588416	53019331097751	53019330411884	53019331094565	83911	256
2037	0	128	128	16	1	8192	1789575924406623232	53019331186598	1789575924406624256	53019331188876	1789575924406625280	53019331191213	1789575924407124992	53019332450748	1789575924407129088	53019332461557	1789575924407129088	53019332461674	53019331191888	53019332450655	14299	896
2038	3	0	0	0	1	0	1789575924407307264	53019332910683	1789575924407308288	53019332912277	1789575924407308288	53019332912277	1789575924407308288	53019332912934	1789575924407308288	53019332912964	1789575924407308288	53019332913081	0	0	0	0
2039	0	128	128	16	1	8192	1789575924407486464	53019333362067	1789575924407487488	53019333364530	1789575924407490560	53019333372959	1789575924407757824	53019334044612	1789575924407758848	53019334047676	1789575924407758848	53019334047909	53019333374674	53019334044519	68193	256
2040	2	0	0	0	1	0	1789575924408478720	53019335861125	1789575924408479744	53019335862744	1789575924408479744	53019335862744	1789575924408479744	53019335864163	1789575924408479744	53019335864194	1789575924408479744	53019335864526	0	0	0	0
2041	5	0	0	0	1	0	1789575924408484864	53019335875965	1789575924408484864	53019335877563	1789575924408484864	53019335877563	1789575924408488960	53019335887733	1789575924408488960	53019335887763	1789575924408488960	53019335887880	0	0	0	0
2042	0	128	128	16	1	8192	1789575924408660992	53019336320889	1789575924408662016	53019336323098	1789575924408666112	53019336332395	1789575924408934400	53019337007024	1789575924408935424	53019337010085	1789575924408935424	53019337010279	53019336333240	53019337006931	42622	256
2043	2	0	0	0	1	0	1789575924409664512	53019338848209	1789575924409665536	53019338849853	1789575924409665536	53019338849853	1789575924409665536	53019338851294	1789575924409665536	53019338851324	1789575924409665536	53019338851650	0	0	0	0
2044	5	0	0	0	1	0	1789575924409669632	53019338860615	1789575924409669632	53019338862179	1789575924409669632	53019338862179	1789575924409673728	53019338872194	1789575924409673728	53019338872224	1789575924409673728	53019338872341	0	0	0	0
2045	0	128	128	16	1	8192	1789575924409846784	53019339307558	1789575924409847808	53019339309928	1789575924409851904	53019339320214	1789575924410119168	53019339993292	1789575924410120192	53019339996347	1789575924410120192	53019339996543	53019339320938	53019339993205	54871	256
2046	2	0	0	0	1	0	1789575924406128640	53023291308701	1789575924406129664	53023291310245	1789575924406129664	53023291310245	1789575924406129664	53023291311761	1789575924406129664	53023291311791	1789575924406129664	53023291312114	0	0	0	0
2047	0	128	128	16	1	8192	1789575924406309888	53023291765449	1789575924406310912	53023291767914	1789575924406313984	53023291776593	1789575924406576128	53023292435354	1789575924406577152	53023292438176	1789575924406577152	53023292438383	53023291777882	53023292435265	50907	256
2048	0	128	128	16	1	8192	1789575924406623232	53023292553831	1789575924406624256	53023292556144	1789575924406625280	53023292558922	1789575924407129088	53023293827651	1789575924407133184	53023293838320	1789575924407133184	53023293838437	53023292558933	53023293827562	13535	896
2049	3	0	0	0	1	0	1789575924407307264	53023294277562	1789575924407307264	53023294278712	1789575924407307264	53023294278712	1789575924407308288	53023294279761	1789575924407308288	53023294279791	1789575924407308288	53023294279908	0	0	0	0
2050	0	128	128	16	1	8192	1789575924407486464	53023294729299	1789575924407487488	53023294731773	1789575924407490560	53023294740193	1789575924407754752	53023295403038	1789575924407755776	53023295406052	1789575924407755776	53023295406250	53023294741949	53023295402949	20861	256
2051	2	0	0	0	1	0	1789575924408478720	53023297228161	1789575924408478720	53023297229325	1789575924408478720	53023297229325	1789575924408479744	53023297231103	1789575924408479744	53023297231134	1789575924408479744	53023297231253	0	0	0	0
2052	5	0	0	0	1	0	1789575924408484864	53023297242837	1789575924408485888	53023297244960	1789575924408485888	53023297244960	1789575924408488960	53023297254542	1789575924408488960	53023297254572	1789575924408488960	53023297254689	0	0	0	0
2053	0	128	128	16	1	8192	1789575924408660992	53023297687936	1789575924408662016	53023297690084	1789575924408666112	53023297699655	1789575924408930304	53023298364936	1789575924408931328	53023298367958	1789575924408931328	53023298368181	53023297700384	53023298364847	43640	256
2054	2	0	0	0	1	0	1789575924409664512	53023300214947	1789575924409665536	53023300216619	1789575924409665536	53023300216619	1789575924409665536	53023300218011	1789575924409665536	53023300218041	1789575924409665536	53023300218351	0	0	0	0
2055	5	0	0	0	1	0	1789575924409669632	53023300227709	1789575924409670656	53023300229797	1789575924409670656	53023300229797	1789575924409673728	53023300238869	1789575924409673728	53023300238899	1789575924409673728	53023300239016	0	0	0	0
2056	0	128	128	16	1	8192	1789575924409846784	53023300674413	1789575924409847808	53023300676825	1789575924409850880	53023300685186	1789575924410112000	53023301341715	1789575924410113024	53023301344731	1789575924410113024	53023301344915	53023300687132	53023301341628	25561	256
2057	2	0	0	0	1	0	1789575924406128640	53034256354165	1789575924406129664	53034256355960	1789575924406129664	53034256355960	1789575924406129664	53034256356971	1789575924406129664	53034256357005	1789575924406129664	53034256357332	0	0	0	0
2058	0	128	128	16	1	8192	1789575924406309888	53034256811087	1789575924406310912	53034256813452	1789575924406315008	53034256822950	1789575924406582272	53034257496783	1789575924406583296	53034257499668	1789575924406583296	53034257499892	53034256824253	53034257496692	28899	256
2059	0	128	128	16	1	8192	1789575924406623232	53034257599510	1789575924406624256	53034257601790	1789575924406625280	53034257604724	1789575924407130112	53034258877461	1789575924407134208	53034258888283	1789575924407134208	53034258888400	53034257604735	53034258877370	13751	896
2060	3	0	0	0	1	0	1789575924407307264	53034259323262	1789575924407307264	53034259324466	1789575924407307264	53034259324466	1789575924407308288	53034259325342	1789575924407308288	53034259325372	1789575924407308288	53034259325489	0	0	0	0
2061	0	128	128	16	1	8192	1789575924407486464	53034259775190	1789575924407487488	53034259777547	1789575924407491584	53034259787190	1789575924407756800	53034260455929	1789575924407758848	53034260459032	1789575924407758848	53034260459249	53034259789023	53034260455835	47603	256
2062	2	0	0	0	1	0	1789575924408478720	53034262274124	1789575924408479744	53034262275761	1789575924408479744	53034262275761	1789575924408479744	53034262277185	1789575924408479744	53034262277218	1789575924408479744	53034262277335	0	0	0	0
2063	5	0	0	0	1	0	1789575924408484864	53034262288756	1789575924408484864	53034262290338	1789575924408484864	53034262290338	1789575924408488960	53034262300746	1789575924408488960	53034262300776	1789575924408488960	53034262300893	0	0	0	0
2064	0	128	128	16	1	8192	1789575924408660992	53034262733929	1789575924408662016	53034262736161	1789575924408666112	53034262745791	1789575924408935424	53034263423969	1789575924408936448	53034263427027	1789575924408936448	53034263427253	53034262747951	53034263423882	30820	256
2065	2	0	0	0	1	0	1789575924409664512	53034265261212	1789575924409664512	53034265262459	1789575924409664512	53034265262459	1789575924409665536	53034265263928	1789575924409665536	53034265263958	1789575924409665536	53034265264075	0	0	0	0
2066	5	0	0	0	1	0	1789575924409669632	53034265273877	1789575924409670656	53034265276323	1789575924409670656	53034265276323	1789575924409673728	53034265285125	1789575924409673728	53034265285155	1789575924409673728	53034265285273	0	0	0	0
2067	0	128	128	16	1	8192	1789575924409846784	53034265720720	1789575924409847808	53034265723102	1789575924409851904	53034265732790	1789575924410115072	53034266394525	1789575924410116096	53034266397601	1789575924410116096	53034266397805	53034265733775	53034266394434	45096	256
2068	2	0	0	0	1	0	1789575924406128640	52982897320761	1789575924406129664	52982897322401	1789575924406129664	52982897322401	1789575924406129664	52982897323716	1789575924406129664	52982897323747	1789575924406129664	52982897323997	0	0	0	0
2069	0	128	128	16	1	8192	1789575924406309888	52982897777529	1789575924406310912	52982897779995	1789575924406313984	52982897788401	1789575924406578176	52982898451411	1789575924406579200	52982898454306	1789575924406579200	52982898454546	52982897789738	52982898451320	31110	256
2070	1	0	0	0	1	0	1789575924407136256	52982899858349	1789575924407137280	52982899860023	1789575924407137280	52982899860023	1789575924407141376	52982899870941	1789575924407149568	52982899891062	1789575924407149568	52982899891180	0	0	0	0
2071	3	0	0	0	1	0	1789575924407307264	52982900289086	1789575924407308288	52982900290860	1789575924407308288	52982900290860	1789575924407308288	52982900291541	1789575924407308288	52982900291571	1789575924407308288	52982900291690	0	0	0	0
2072	0	128	128	16	1	8192	1789575924407486464	52982900740675	1789575924407487488	52982900743124	1789575924407491584	52982900752718	1789575924407753728	52982901413150	1789575924407755776	52982901416285	1789575924407755776	52982901416542	52982900754509	52982901413059	29332	256
2073	2	0	0	0	1	0	1789575924408478720	52982903238530	1789575924408479744	52982903240179	1789575924408479744	52982903240179	1789575924408479744	52982903241355	1789575924408479744	52982903241385	1789575924408479744	52982903241503	0	0	0	0
2074	5	0	0	0	1	0	1789575924408484864	52982903253065	1789575924408484864	52982903254696	1789575924408484864	52982903254696	1789575924408488960	52982903265404	1789575924408488960	52982903265434	1789575924408489984	52982903265551	0	0	0	0
