slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
2849	1	0	0	0	1	0	1789821436786830336	7638435724740	1789821436786831360	7638435727881	1789821436786831360	7638435727881	1789821436786832384	7638435730088	1789821436786833408	7638435731303	1789821436786833408	7638435731428	0	0	0	0	859	1
2850	0	32	16	16	1	1536	1789821436786834432	7638435735932	1789821436786835456	7638435739144	1789821436786836480	7638435739739	1789821436786842624	7638435758755	1789821436786843648	7638435760801	1789821436786843648	7638435760923	7638435739761	7638435758639	9925	32	719	0
2851	2	0	0	0	1	0	1789821436786846720	7638435769282	1789821436786847744	7638435772047	1789821436786847744	7638435772047	1789821436786848768	7638435773775	1789821436786848768	7638435773805	1789821436786848768	7638435774037	0	0	0	0	685	0
2852	2	0	0	0	1	0	1789821436786850816	7638435780652	1789821436786851840	7638435783077	1789821436786851840	7638435783077	1789821436786852864	7638435784975	1789821436786852864	7638435785008	1789821436786852864	7638435785314	0	0	0	0	290	0
2853	3	0	0	0	1	0	1789821436786854912	7638435790280	1789821436786854912	7638435792628	1789821436786854912	7638435792628	1789821436786855936	7638435793871	1789821436786855936	7638435793901	1789821436786855936	7638435794020	0	0	0	0	280	0
2854	5	0	0	0	1	0	1789821436786862080	7638435811254	1789821436786863104	7638435814253	1789821436786863104	7638435814253	1789821436786887680	7638435880832	1789821436786887680	7638435880862	1789821436786887680	7638435880983	0	0	0	0	516	0
2855	0	32	16	16	1	1536	1789821436786896896	7638435908643	1789821436786898944	7638435912296	1789821436786898944	7638435912899	1789821436786912256	7638435950853	1789821436786913280	7638435953493	1789821436786913280	7638435953610	7638435913644	7638435950720	20484	32	1516	0
2856	1	0	0	0	1	0	1789821436786917376	7638435965470	1789821436786918400	7638435967587	1789821436786918400	7638435967587	1789821436786919424	7638435969749	1789821436786919424	7638435970579	1789821436786919424	7638435970702	0	0	0	0	269	1
2857	0	32	16	16	1	1536	1789821436786921472	7638435976704	1789821436786922496	7638435978931	1789821436786922496	7638435979520	1789821436786930688	7638436001994	1789821436786931712	7638436004096	1789821436786931712	7638436004216	7638435979706	7638436001857	10355	32	355	0
2858	4	0	0	0	1	0	1789821436786937856	7638436019401	1789821436786937856	7638436021607	1789821436786937856	7638436021607	1789821436786940928	7638436027961	1789821436786940928	7638436027994	1789821436786940928	7638436028113	0	0	0	0	821	0
2859	0	32	16	16	1	1536	1789821436786941952	7638436032758	1789821436786942976	7638436035682	1789821436786942976	7638436036238	1789821436786957312	7638436075663	1789821436786958336	7638436078836	1789821436786959360	7638436078953	7638436036249	7638436075529	22221	64	55	0
2860	1	0	0	0	1	0	1789821436786466816	7638434718247	1789821436786466816	7638434719986	1789821436786466816	7638434719986	1789821436786467840	7638434722356	1789821436786468864	7638434723190	1789821436786468864	7638434723318	0	0	0	0	264	1
2861	0	32	16	16	1	1536	1789821436786469888	7638434728073	1789821436786470912	7638434731209	1789821436786471936	7638434731896	1789821436786480128	7638434753701	1789821436786480128	7638434755800	1789821436786480128	7638434756006	7638434731907	7638434753507	10329	32	354	0
2862	2	0	0	0	1	0	1789821436786484224	7638434764949	1789821436786484224	7638434767434	1789821436786484224	7638434767434	1789821436786485248	7638434768749	1789821436786485248	7638434768780	1789821436786485248	7638434768900	0	0	0	0	737	0
2863	2	0	0	0	1	0	1789821436786487296	7638434774133	1789821436786488320	7638434776549	1789821436786488320	7638434776549	1789821436786488320	7638434778328	1789821436786488320	7638434778359	1789821436786488320	7638434778679	0	0	0	0	753	0
2864	3	0	0	0	1	0	1789821436786491392	7638434784506	1789821436786491392	7638434786619	1789821436786491392	7638434786619	1789821436786492416	7638434787778	1789821436786492416	7638434787808	1789821436786492416	7638434787968	0	0	0	0	595	0
2865	5	0	0	0	1	0	1789821436786497536	7638434803748	1789821436786498560	7638434806744	1789821436786498560	7638434806744	1789821436786523136	7638434874759	1789821436786523136	7638434874790	1789821436786524160	7638434874906	0	0	0	0	737	0
2866	0	32	16	16	1	1536	1789821436786532352	7638434897845	1789821436786533376	7638434901964	1789821436786533376	7638434902682	1789821436786541568	7638434923689	1789821436786542592	7638434925823	1789821436786542592	7638434925940	7638434902836	7638434923598	11106	32	2108	0
2867	1	0	0	0	1	0	1789821436786545664	7638434935223	1789821436786546688	7638434937278	1789821436786546688	7638434937278	1789821436786546688	7638434939785	1789821436786547712	7638434940833	1789821436786547712	7638434940950	0	0	0	0	283	1
2868	0	32	16	16	1	1536	1789821436786549760	7638434945905	1789821436786550784	7638434949261	1789821436786550784	7638434950048	1789821436786558976	7638434973362	1789821436786560000	7638434974645	1789821436786560000	7638434974768	7638434950059	7638434973114	9920	32	284	0
2869	4	0	0	0	1	0	1789821436786565120	7638434988865	1789821436786566144	7638434991129	1789821436786566144	7638434991129	1789821436786568192	7638434997254	1789821436786568192	7638434997284	1789821436786568192	7638434997404	0	0	0	0	702	0
2870	0	32	16	16	1	1536	1789821436786569216	7638435002146	1789821436786571264	7638435006597	1789821436786571264	7638435007377	1789821436786586624	7638435049097	1789821436786587648	7638435052383	1789821436786587648	7638435052500	7638435007389	7638435049003	20363	64	1807	0
2871	1	0	0	0	1	0	1789821436786589696	7638435057721	1789821436786590720	7638435061159	1789821436786590720	7638435061159	1789821436786591744	7638435063154	1789821436786591744	7638435063932	1789821436786591744	7638435064049	0	0	0	0	438	1
2872	0	32	16	16	1	1536	1789821436786593792	7638435069402	1789821436786594816	7638435072915	1789821436786595840	7638435073583	1789821436786601984	7638435092438	1789821436786603008	7638435094127	1789821436786603008	7638435094246	7638435073659	7638435092325	8591	32	533	0
2873	2	0	0	0	1	0	1789821436786605056	7638435100150	1789821436786606080	7638435102493	1789821436786606080	7638435102493	1789821436786606080	7638435103859	1789821436786606080	7638435103890	1789821436786606080	7638435104017	0	0	0	0	475	0
2874	2	0	0	0	1	0	1789821436786608128	7638435109902	1789821436786609152	7638435112424	1789821436786609152	7638435112424	1789821436786610176	7638435113821	1789821436786610176	7638435113851	1789821436786610176	7638435113975	0	0	0	0	787	0
2875	3	0	0	0	1	0	1789821436786612224	7638435120078	1789821436786613248	7638435122940	1789821436786613248	7638435122940	1789821436786613248	7638435124037	1789821436786613248	7638435124067	1789821436786613248	7638435124183	0	0	0	0	1067	0
2876	5	0	0	0	1	0	1789821436786618368	7638435135660	1789821436786619392	7638435138724	1789821436786619392	7638435138724	1789821436786642944	7638435205906	1789821436786642944	7638435205936	1789821436786642944	7638435206127	0	0	0	0	623	0
2877	0	32	16	16	1	1536	1789821436786651136	7638435227837	1789821436786652160	7638435231947	1789821436786653184	7638435232606	1789821436786660352	7638435254251	1789821436786661376	7638435256218	1789821436786661376	7638435256335	7638435232940	7638435254111	8582	32	1949	0
2878	1	0	0	0	1	0	1789821436786665472	7638435266243	1789821436786665472	7638435268424	1789821436786665472	7638435268424	1789821436786666496	7638435270534	1789821436786666496	7638435271345	1789821436786666496	7638435271465	0	0	0	0	449	1
2879	0	32	16	16	1	1536	1789821436786668544	7638435276833	1789821436786669568	7638435280013	1789821436786670592	7638435280748	1789821436786678784	7638435303470	1789821436786678784	7638435304908	1789821436786678784	7638435305033	7638435280766	7638435303325	9447	32	288	0
2880	4	0	0	0	1	0	1789821436786683904	7638435317701	1789821436786684928	7638435319754	1789821436786684928	7638435319754	1789821436786686976	7638435325722	1789821436786686976	7638435325752	1789821436786686976	7638435325879	0	0	0	0	443	0
2881	0	32	16	16	1	1536	1789821436786689024	7638435331130	1789821436786690048	7638435334364	1789821436786690048	7638435335080	1789821436786704384	7638435375960	1789821436786705408	7638435378581	1789821436786705408	7638435378700	7638435335102	7638435375817	19712	64	1357	0
2882	1	0	0	0	1	0	1789821436786708480	7638435387419	1789821436786709504	7638435389662	1789821436786709504	7638435389662	1789821436786710528	7638435391841	1789821436786710528	7638435392668	1789821436786710528	7638435392785	0	0	0	0	450	1
2883	0	32	16	16	1	1536	1789821436786712576	7638435398645	1789821436786713600	7638435401516	1789821436786714624	7638435402155	1789821436786721792	7638435422073	1789821436786721792	7638435424055	1789821436786721792	7638435424319	7638435402221	7638435421917	8574	32	270	0
2884	2	0	0	0	1	0	1789821436786725888	7638435434337	1789821436786726912	7638435436781	1789821436786726912	7638435436781	1789821436786727936	7638435438643	1789821436786727936	7638435438673	1789821436786727936	7638435439073	0	0	0	0	622	0
2885	2	0	0	0	1	0	1789821436786728960	7638435444279	1789821436786729984	7638435446716	1789821436786729984	7638435446716	1789821436786731008	7638435448294	1789821436786731008	7638435448333	1789821436786731008	7638435448521	0	0	0	0	578	0
2886	3	0	0	0	1	0	1789821436786733056	7638435454015	1789821436786734080	7638435456328	1789821436786734080	7638435456328	1789821436786734080	7638435457553	1789821436786734080	7638435457584	1789821436786734080	7638435457719	0	0	0	0	289	0
2887	5	0	0	0	1	0	1789821436786740224	7638435473624	1789821436786741248	7638435476414	1789821436786741248	7638435476414	1789821436786764800	7638435543534	1789821436786764800	7638435543564	1789821436786764800	7638435543684	0	0	0	0	283	0
2888	0	32	16	16	1	1536	1789821436786772992	7638435566115	1789821436786775040	7638435569645	1789821436786775040	7638435570426	1789821436786783232	7638435592544	1789821436786783232	7638435594426	1789821436786783232	7638435594583	7638435570634	7638435592426	11698	32	1382	0
2889	1	0	0	0	1	0	1789821436786787328	7638435603862	1789821436786787328	7638435605860	1789821436786787328	7638435605860	1789821436786788352	7638435607890	1789821436786788352	7638435608921	1789821436786789376	7638435609236	0	0	0	0	278	1
2890	0	32	16	16	1	1536	1789821436786790400	7638435614503	1789821436786791424	7638435617248	1789821436786792448	7638435617926	1789821436786800640	7638435641680	1789821436786801664	7638435642920	1789821436786801664	7638435643089	7638435617964	7638435641578	9501	32	355	0
2891	4	0	0	0	1	0	1789821436786805760	7638435655501	1789821436786806784	7638435657694	1789821436786806784	7638435657694	1789821436786808832	7638435664019	1789821436786808832	7638435664049	1789821436786808832	7638435664209	0	0	0	0	298	0
2892	0	32	16	16	1	1536	1789821436786810880	7638435669443	1789821436786811904	7638435673773	1789821436786812928	7638435674542	1789821436786827264	7638435716347	1789821436786829312	7638435719811	1789821436786829312	7638435720073	7638435674728	7638435716239	19429	64	1873	0
2893	1	0	0	0	1	0	1789821436786830336	7638435724800	1789821436786831360	7638435727894	1789821436786831360	7638435727894	1789821436786832384	7638435730058	1789821436786833408	7638435731051	1789821436786833408	7638435731367	0	0	0	0	279	1
2894	0	32	16	16	1	1536	1789821436786834432	7638435735874	1789821436786835456	7638435739191	1789821436786836480	7638435739893	1789821436786842624	7638435758837	1789821436786843648	7638435760810	1789821436786843648	7638435760930	7638435739904	7638435758742	9105	32	444	0
2895	2	0	0	0	1	0	1789821436786846720	7638435769296	1789821436786847744	7638435772173	1789821436786847744	7638435772173	1789821436786848768	7638435773830	1789821436786848768	7638435773860	1789821436786848768	7638435774036	0	0	0	0	851	0
2896	2	0	0	0	1	0	1789821436786850816	7638435780660	1789821436786851840	7638435783209	1789821436786851840	7638435783209	1789821436786852864	7638435784919	1789821436786852864	7638435784953	1789821436786852864	7638435785318	0	0	0	0	269	0
2897	3	0	0	0	1	0	1789821436786854912	7638435790303	1789821436786854912	7638435792768	1789821436786854912	7638435792768	1789821436786855936	7638435793974	1789821436786855936	7638435794005	1789821436786855936	7638435794231	0	0	0	0	275	0
2898	5	0	0	0	1	0	1789821436786862080	7638435811317	1789821436786863104	7638435814288	1789821436786863104	7638435814288	1789821436786887680	7638435883089	1789821436786887680	7638435883122	1789821436786887680	7638435883240	0	0	0	0	776	0
2899	0	32	16	16	1	1536	1789821436786896896	7638435907821	1789821436786898944	7638435912327	1789821436786898944	7638435912950	1789821436786912256	7638435950887	1789821436786913280	7638435953611	1789821436786913280	7638435953728	7638435913881	7638435950780	17367	32	2159	0
2900	1	0	0	0	1	0	1789821436786917376	7638435965643	1789821436786918400	7638435967686	1789821436786918400	7638435967686	1789821436786919424	7638435969784	1789821436786919424	7638435970627	1789821436786919424	7638435970750	0	0	0	0	266	1
2901	0	32	16	16	1	1536	1789821436786921472	7638435976797	1789821436786922496	7638435979097	1789821436786922496	7638435979910	1789821436786930688	7638436002213	1789821436786931712	7638436004024	1789821436786931712	7638436004140	7638435979921	7638436002083	9436	32	467	0
2902	4	0	0	0	1	0	1789821436786937856	7638436019340	1789821436786937856	7638436021621	1789821436786937856	7638436021621	1789821436786940928	7638436028025	1789821436786940928	7638436028068	1789821436786940928	7638436028184	0	0	0	0	421	0
2903	0	32	16	16	1	1536	1789821436786941952	7638436032950	1789821436786942976	7638436035743	1789821436786944000	7638436036401	1789821436786957312	7638436075758	1789821436786958336	7638436078780	1789821436786959360	7638436078896	7638436036445	7638436075666	18822	64	62	0
2904	1	0	0	0	1	0	1789821436786466816	7636644814597	1789821436786466816	7636644816226	1789821436786466816	7636644816226	1789821436786467840	7636644818630	1789821436786468864	7636644819480	1789821436786468864	7636644819600	0	0	0	0	357	1
2905	0	32	16	16	1	1536	1789821436786469888	7636644824511	1789821436786471936	7636644827824	1789821436786471936	7636644828463	1789821436786480128	7636644851611	1789821436786481152	7636644853789	1789821436786481152	7636644854043	7636644828474	7636644851481	13076	32	901	0
2906	2	0	0	0	1	0	1789821436786483200	7636644860969	1789821436786484224	7636644863341	1789821436786484224	7636644863341	1789821436786485248	7636644864628	1789821436786485248	7636644864658	1789821436786485248	7636644864979	0	0	0	0	686	0
2907	2	0	0	0	1	0	1789821436786487296	7636644870825	1789821436786488320	7636644873218	1789821436786488320	7636644873218	1789821436786489344	7636644875031	1789821436786489344	7636644875061	1789821436786489344	7636644875423	0	0	0	0	500	0
2908	3	0	0	0	1	0	1789821436786491392	7636644881509	1789821436786492416	7636644883768	1789821436786492416	7636644883768	1789821436786492416	7636644884688	1789821436786492416	7636644884722	1789821436786492416	7636644884846	0	0	0	0	672	0
2909	5	0	0	0	1	0	1789821436786497536	7636644899740	1789821436786498560	7636644902667	1789821436786498560	7636644902667	1789821436786524160	7636644971308	1789821436786524160	7636644971338	1789821436786524160	7636644971458	0	0	0	0	425	0
2910	0	32	16	16	1	1536	1789821436786532352	7636644994005	1789821436786534400	7636644999700	1789821436786534400	7636645000511	1789821436786542592	7636645023500	1789821436786543616	7636645026673	1789821436786543616	7636645026826	7636645000522	7636645023371	12932	32	3032	0
