m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
32	128	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k16_k4_r2
32	128	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k32_k1_r1
32	128	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k32_k1_r2
32	128	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k32_k2_r1
32	128	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k32_k2_r2
32	128	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k32_k4_r1
32	128	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k32_k4_r2
32	128	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k1_k1_r1
32	128	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k1_k1_r2
32	128	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k1_k2_r1
32	128	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k1_k2_r2
32	128	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k1_k4_r1
32	128	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k1_k4_r2
32	128	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k2_k1_r1
32	128	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k2_k1_r2
32	128	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k2_k2_r1
32	128	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k2_k2_r2
32	128	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k2_k4_r1
32	128	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k2_k4_r2
32	128	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k4_k1_r1
32	128	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k4_k1_r2
32	128	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k4_k2_r1
32	128	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k4_k2_r2
32	128	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k4_k4_r1
32	128	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k4_k4_r2
32	128	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k8_k1_r1
32	128	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k8_k1_r2
32	128	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k8_k2_r1
32	128	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k8_k2_r2
32	128	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k8_k4_r1
32	128	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k8_k4_r2
32	128	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k16_k1_r1
32	128	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k16_k1_r2
32	128	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k16_k2_r1
32	128	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k16_k2_r2
32	128	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k16_k4_r1
32	128	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k16_k4_r2
32	128	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k32_k1_r1
32	128	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k32_k1_r2
32	128	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k32_k2_r1
32	128	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k32_k2_r2
32	128	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k32_k4_r1
32	128	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k32_k4_r2
32	128	16	2	1	1	1	capacity_deferred	254.20024242424242	0.0	338576.00000100007	1985804.8	338576.00000000006	120	32x128x16s2k1_k1_r1
32	128	16	2	1	1	2	capacity_deferred	254.20024242424242	0.0	338576.00000100007	1985804.8	338576.00000000006	120	32x128x16s2k1_k1_r2
32	128	16	2	1	1	4	capacity_deferred	254.20024242424242	0.0	338576.00000100007	1985804.8	338576.00000000006	120	32x128x16s2k1_k1_r4
32	128	16	2	1	2	1	capacity_deferred	254.20024242424242	0.0	338576.0000020001	1985804.8	338576.00000000006	120	32x128x16s2k1_k2_r1
32	128	16	2	1	2	2	capacity_deferred	254.20024242424242	0.0	338576.0000020001	1985804.8	338576.00000000006	120	32x128x16s2k1_k2_r2
32	128	16	2	1	2	4	capacity_deferred	254.20024242424242	0.0	338576.0000020001	1985804.8	338576.00000000006	120	32x128x16s2k1_k2_r4
32	128	16	2	1	4	1	capacity_deferred	254.20024242424242	0.0	338576.00000400003	1985804.8	338576.00000000006	120	32x128x16s2k1_k4_r1
32	128	16	2	1	4	2	capacity_deferred	254.20024242424242	0.0	338576.00000400003	1985804.8	338576.00000000006	120	32x128x16s2k1_k4_r2
32	128	16	2	1	4	4	capacity_deferred	254.20024242424242	0.0	338576.00000400003	1985804.8	338576.00000000006	120	32x128x16s2k1_k4_r4
32	128	16	2	2	1	1	capacity_deferred	254.20024242424242	0.0	320579.52000100014	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k1_r1
32	128	16	2	2	1	2	capacity_deferred	254.20024242424242	0.0	320579.52000100014	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k1_r2
32	128	16	2	2	1	4	capacity_deferred	254.20024242424242	0.0	320579.52000100014	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k1_r4
32	128	16	2	2	2	1	capacity_deferred	254.20024242424242	0.0	320579.52000200015	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k2_r1
32	128	16	2	2	2	2	capacity_deferred	254.20024242424242	0.0	320579.52000200015	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k2_r2
32	128	16	2	2	2	4	capacity_deferred	254.20024242424242	0.0	320579.52000200015	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k2_r4
32	128	16	2	2	4	1	capacity_deferred	254.20024242424242	0.0	320579.5200040001	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k4_r1
32	128	16	2	2	4	2	capacity_deferred	254.20024242424242	0.0	320579.5200040001	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k4_r2
32	128	16	2	2	4	4	capacity_deferred	254.20024242424242	0.0	320579.5200040001	2767797.760000001	320579.52000000014	120	32x128x16s2k2_k4_r4
32	128	16	2	4	1	1	capacity_deferred	254.20024242424242	0.0	274707.040001	3550430.7200000025	274707.04	120	32x128x16s2k4_k1_r1
32	128	16	2	4	1	2	capacity_deferred	254.20024242424242	0.0	274707.040001	3550430.7200000025	274707.04	120	32x128x16s2k4_k1_r2
32	128	16	2	4	1	4	capacity_deferred	254.20024242424242	0.0	274707.040001	3550430.7200000025	274707.04	120	32x128x16s2k4_k1_r4
32	128	16	2	4	2	1	capacity_deferred	254.20024242424242	0.0	274707.040002	3550430.7200000025	274707.04	120	32x128x16s2k4_k2_r1
32	128	16	2	4	2	2	capacity_deferred	254.20024242424242	0.0	274707.040002	3550430.7200000025	274707.04	120	32x128x16s2k4_k2_r2
32	128	16	2	4	2	4	capacity_deferred	254.20024242424242	0.0	274707.040002	3550430.7200000025	274707.04	120	32x128x16s2k4_k2_r4
32	128	16	2	4	4	1	capacity_deferred	254.20024242424242	0.0	274707.04000399995	3550430.7200000025	274707.04	120	32x128x16s2k4_k4_r1
32	128	16	2	4	4	2	capacity_deferred	254.20024242424242	0.0	274707.04000399995	3550430.7200000025	274707.04	120	32x128x16s2k4_k4_r2
32	128	16	2	4	4	4	capacity_deferred	254.20024242424242	0.0	274707.04000399995	3550430.7200000025	274707.04	120	32x128x16s2k4_k4_r4
32	128	16	2	8	1	1	capacity_deferred	254.20024242424242	0.0	258652.08000099973	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k1_r1
32	128	16	2	8	1	2	capacity_deferred	254.20024242424242	0.0	258652.08000099973	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k1_r2
32	128	16	2	8	1	4	capacity_deferred	254.20024242424242	0.0	258652.08000099973	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k1_r4
32	128	16	2	8	2	1	capacity_deferred	254.20024242424242	0.0	258652.0800019997	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k2_r1
32	128	16	2	8	2	2	capacity_deferred	254.20024242424242	0.0	258652.0800019997	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k2_r2
32	128	16	2	8	2	4	capacity_deferred	254.20024242424242	0.0	258652.0800019997	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k2_r4
32	128	16	2	8	4	1	capacity_deferred	254.20024242424242	0.0	258652.08000399973	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k4_r1
32	128	16	2	8	4	2	capacity_deferred	254.20024242424242	0.0	258652.08000399973	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k4_r2
32	128	16	2	8	4	4	capacity_deferred	254.20024242424242	0.0	258652.08000399973	5115696.6400000015	258652.07999999973	120	32x128x16s2k8_k4_r4
32	128	16	2	16	1	1	capacity_deferred	254.20024242424242	0.0	264387.1600009999	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k1_r1
32	128	16	2	16	1	2	capacity_deferred	254.20024242424242	0.0	264387.1600009999	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k1_r2
32	128	16	2	16	1	4	capacity_deferred	254.20024242424242	0.0	264387.1600009999	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k1_r4
32	128	16	2	16	2	1	capacity_deferred	254.20024242424242	0.0	264387.16000199993	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k2_r1
32	128	16	2	16	2	2	capacity_deferred	254.20024242424242	0.0	264387.16000199993	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k2_r2
32	128	16	2	16	2	4	capacity_deferred	254.20024242424242	0.0	264387.16000199993	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k2_r4
32	128	16	2	16	4	1	capacity_deferred	254.20024242424242	0.0	264387.1600039999	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k4_r1
32	128	16	2	16	4	2	capacity_deferred	254.20024242424242	0.0	264387.1600039999	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k4_r2
32	128	16	2	16	4	4	capacity_deferred	254.20024242424242	0.0	264387.1600039999	8246228.479999997	264387.1599999999	120	32x128x16s2k16_k4_r4
32	128	16	2	32	1	1	capacity_deferred	254.20024242424242	0.0	294779.82000100013	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k1_r1
32	128	16	2	32	1	2	capacity_deferred	254.20024242424242	0.0	294779.82000100013	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k1_r2
32	128	16	2	32	1	4	capacity_deferred	254.20024242424242	0.0	294779.82000100013	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k1_r4
32	128	16	2	32	2	1	capacity_deferred	254.20024242424242	0.0	294779.82000200014	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k2_r1
32	128	16	2	32	2	2	capacity_deferred	254.20024242424242	0.0	294779.82000200014	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k2_r2
32	128	16	2	32	2	4	capacity_deferred	254.20024242424242	0.0	294779.82000200014	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k2_r4
32	128	16	2	32	4	1	capacity_deferred	254.20024242424242	0.0	294779.8200040001	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k4_r1
32	128	16	2	32	4	2	capacity_deferred	254.20024242424242	0.0	294779.8200040001	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k4_r2
32	128	16	2	32	4	4	capacity_deferred	254.20024242424242	0.0	294779.8200040001	14507292.159999987	294779.8200000001	120	32x128x16s2k32_k4_r4
32	128	32	2	1	1	1	capacity_deferred	254.20024242424242	0.0	338576.00000100007	1985804.8	338576.00000000006	176	32x128x32s2k1_k1_r1
32	128	32	2	1	1	2	capacity_deferred	254.20024242424242	0.0	338576.00000100007	1985804.8	338576.00000000006	176	32x128x32s2k1_k1_r2
32	128	32	2	1	2	1	capacity_deferred	254.20024242424242	0.0	338576.0000020001	1985804.8	338576.00000000006	176	32x128x32s2k1_k2_r1
32	128	32	2	1	2	2	capacity_deferred	254.20024242424242	0.0	338576.0000020001	1985804.8	338576.00000000006	176	32x128x32s2k1_k2_r2
32	128	32	2	1	4	1	capacity_deferred	254.20024242424242	0.0	338576.00000400003	1985804.8	338576.00000000006	176	32x128x32s2k1_k4_r1
32	128	32	2	1	4	2	capacity_deferred	254.20024242424242	0.0	338576.00000400003	1985804.8	338576.00000000006	176	32x128x32s2k1_k4_r2
32	128	32	2	2	1	1	capacity_deferred	254.20024242424242	0.0	320579.52000100014	2767797.760000001	320579.52000000014	176	32x128x32s2k2_k1_r1
32	128	32	2	2	1	2	capacity_deferred	254.20024242424242	0.0	320579.52000100014	2767797.760000001	320579.52000000014	176	32x128x32s2k2_k1_r2
32	128	32	2	2	2	1	capacity_deferred	254.20024242424242	0.0	320579.52000200015	2767797.760000001	320579.52000000014	176	32x128x32s2k2_k2_r1
32	128	32	2	2	2	2	capacity_deferred	254.20024242424242	0.0	320579.52000200015	2767797.760000001	320579.52000000014	176	32x128x32s2k2_k2_r2
32	128	32	2	2	4	1	capacity_deferred	254.20024242424242	0.0	320579.5200040001	2767797.760000001	320579.52000000014	176	32x128x32s2k2_k4_r1
32	128	32	2	2	4	2	capacity_deferred	254.20024242424242	0.0	320579.5200040001	2767797.760000001	320579.52000000014	176	32x128x32s2k2_k4_r2
32	128	32	2	4	1	1	capacity_deferred	254.20024242424242	0.0	274707.040001	3550430.7200000025	274707.04	176	32x128x32s2k4_k1_r1
32	128	32	2	4	1	2	capacity_deferred	254.20024242424242	0.0	274707.040001	3550430.7200000025	274707.04	176	32x128x32s2k4_k1_r2
32	128	32	2	4	2	1	capacity_deferred	254.20024242424242	0.0	274707.040002	3550430.7200000025	274707.04	176	32x128x32s2k4_k2_r1
32	128	32	2	4	2	2	capacity_deferred	254.20024242424242	0.0	274707.040002	3550430.7200000025	274707.04	176	32x128x32s2k4_k2_r2
32	128	32	2	4	4	1	capacity_deferred	254.20024242424242	0.0	274707.04000399995	3550430.7200000025	274707.04	176	32x128x32s2k4_k4_r1
32	128	32	2	4	4	2	capacity_deferred	254.20024242424242	0.0	274707.04000399995	3550430.7200000025	274707.04	176	32x128x32s2k4_k4_r2
32	128	32	2	8	1	1	capacity_deferred	254.20024242424242	0.0	258652.08000099973	5115696.6400000015	258652.07999999973	176	32x128x32s2k8_k1_r1
32	128	32	2	8	1	2	capacity_deferred	254.20024242424242	0.0	258652.08000099973	5115696.6400000015	258652.07999999973	176	32x128x32s2k8_k1_r2
32	128	32	2	8	2	1	capacity_deferred	254.20024242424242	0.0	258652.0800019997	5115696.6400000015	258652.07999999973	176	32x128x32s2k8_k2_r1
32	128	32	2	8	2	2	capacity_deferred	254.20024242424242	0.0	258652.0800019997	5115696.6400000015	258652.07999999973	176	32x128x32s2k8_k2_r2
32	128	32	2	8	4	1	capacity_deferred	254.20024242424242	0.0	258652.08000399973	5115696.6400000015	258652.07999999973	176	32x128x32s2k8_k4_r1
32	128	32	2	8	4	2	capacity_deferred	254.20024242424242	0.0	258652.08000399973	5115696.6400000015	258652.07999999973	176	32x128x32s2k8_k4_r2
32	128	32	2	16	1	1	capacity_deferred	254.20024242424242	0.0	264387.1600009999	8246228.479999997	264387.1599999999	176	32x128x32s2k16_k1_r1
32	128	32	2	16	1	2	capacity_deferred	254.20024242424242	0.0	264387.1600009999	8246228.479999997	264387.1599999999	176	32x128x32s2k16_k1_r2
32	128	32	2	16	2	1	capacity_deferred	254.20024242424242	0.0	264387.16000199993	8246228.479999997	264387.1599999999	176	32x128x32s2k16_k2_r1
32	128	32	2	16	2	2	capacity_deferred	254.20024242424242	0.0	264387.16000199993	8246228.479999997	264387.1599999999	176	32x128x32s2k16_k2_r2
32	128	32	2	16	4	1	capacity_deferred	254.20024242424242	0.0	264387.1600039999	8246228.479999997	264387.1599999999	176	32x128x32s2k16_k4_r1
32	128	32	2	16	4	2	capacity_deferred	254.20024242424242	0.0	264387.1600039999	8246228.479999997	264387.1599999999	176	32x128x32s2k16_k4_r2
32	128	32	2	32	1	1	capacity_deferred	254.20024242424242	0.0	299509.72000100004	9499932.159999993	299509.72000000003	176	32x128x32s2k32_k1_r1
32	128	32	2	32	1	2	capacity_deferred	254.20024242424242	0.0	299509.72000100004	9499932.159999993	299509.72000000003	176	32x128x32s2k32_k1_r2
32	128	32	2	32	2	1	capacity_deferred	254.20024242424242	0.0	299509.72000200005	9499932.159999993	299509.72000000003	176	32x128x32s2k32_k2_r1
32	128	32	2	32	2	2	capacity_deferred	254.20024242424242	0.0	299509.72000200005	9499932.159999993	299509.72000000003	176	32x128x32s2k32_k2_r2
32	128	32	2	32	4	1	capacity_deferred	254.20024242424242	0.0	299509.720004	9499932.159999993	299509.72000000003	176	32x128x32s2k32_k4_r1
32	128	32	2	32	4	2	capacity_deferred	254.20024242424242	0.0	299509.720004	9499932.159999993	299509.72000000003	176	32x128x32s2k32_k4_r2
32	128	64	2	1	1	1	capacity_deferred	254.20024242424242	0.0	338576.00000100007	1985804.8	338576.00000000006	0	32x128x64s2k1_k1_r1
32	128	64	2	1	1	2	capacity_deferred	254.20024242424242	0.0	338576.00000100007	1985804.8	338576.00000000006	0	32x128x64s2k1_k1_r2
32	128	64	2	1	2	1	capacity_deferred	254.20024242424242	0.0	338576.0000020001	1985804.8	338576.00000000006	0	32x128x64s2k1_k2_r1
32	128	64	2	1	2	2	capacity_deferred	254.20024242424242	0.0	338576.0000020001	1985804.8	338576.00000000006	0	32x128x64s2k1_k2_r2
32	128	64	2	1	4	1	capacity_deferred	254.20024242424242	0.0	338576.00000400003	1985804.8	338576.00000000006	0	32x128x64s2k1_k4_r1
32	128	64	2	1	4	2	capacity_deferred	254.20024242424242	0.0	338576.00000400003	1985804.8	338576.00000000006	0	32x128x64s2k1_k4_r2
32	128	64	2	2	1	1	capacity_deferred	254.20024242424242	0.0	320579.52000100014	2767797.760000001	320579.52000000014	0	32x128x64s2k2_k1_r1
32	128	64	2	2	1	2	capacity_deferred	254.20024242424242	0.0	320579.52000100014	2767797.760000001	320579.52000000014	0	32x128x64s2k2_k1_r2
32	128	64	2	2	2	1	capacity_deferred	254.20024242424242	0.0	320579.52000200015	2767797.760000001	320579.52000000014	0	32x128x64s2k2_k2_r1
32	128	64	2	2	2	2	capacity_deferred	254.20024242424242	0.0	320579.52000200015	2767797.760000001	320579.52000000014	0	32x128x64s2k2_k2_r2
32	128	64	2	2	4	1	capacity_deferred	254.20024242424242	0.0	320579.5200040001	2767797.760000001	320579.52000000014	0	32x128x64s2k2_k4_r1
32	128	64	2	2	4	2	capacity_deferred	254.20024242424242	0.0	320579.5200040001	2767797.760000001	320579.52000000014	0	32x128x64s2k2_k4_r2
32	128	64	2	4	1	1	capacity_deferred	254.20024242424242	0.0	274707.040001	3550430.7200000025	274707.04	0	32x128x64s2k4_k1_r1
32	128	64	2	4	1	2	capacity_deferred	254.20024242424242	0.0	274707.040001	3550430.7200000025	274707.04	0	32x128x64s2k4_k1_r2
32	128	64	2	4	2	1	capacity_deferred	254.20024242424242	0.0	274707.040002	3550430.7200000025	274707.04	0	32x128x64s2k4_k2_r1
32	128	64	2	4	2	2	capacity_deferred	254.20024242424242	0.0	274707.040002	3550430.7200000025	274707.04	0	32x128x64s2k4_k2_r2
32	128	64	2	4	4	1	capacity_deferred	254.20024242424242	0.0	274707.04000399995	3550430.7200000025	274707.04	0	32x128x64s2k4_k4_r1
32	128	64	2	4	4	2	capacity_deferred	254.20024242424242	0.0	274707.04000399995	3550430.7200000025	274707.04	0	32x128x64s2k4_k4_r2
32	128	64	2	8	1	1	capacity_deferred	254.20024242424242	0.0	258652.08000099973	5115696.6400000015	258652.07999999973	0	32x128x64s2k8_k1_r1
32	128	64	2	8	1	2	capacity_deferred	254.20024242424242	0.0	258652.08000099973	5115696.6400000015	258652.07999999973	0	32x128x64s2k8_k1_r2
32	128	64	2	8	2	1	capacity_deferred	254.20024242424242	0.0	258652.0800019997	5115696.6400000015	258652.07999999973	0	32x128x64s2k8_k2_r1
32	128	64	2	8	2	2	capacity_deferred	254.20024242424242	0.0	258652.0800019997	5115696.6400000015	258652.07999999973	0	32x128x64s2k8_k2_r2
32	128	64	2	8	4	1	capacity_deferred	254.20024242424242	0.0	258652.08000399973	5115696.6400000015	258652.07999999973	0	32x128x64s2k8_k4_r1
32	128	64	2	8	4	2	capacity_deferred	254.20024242424242	0.0	258652.08000399973	5115696.6400000015	258652.07999999973	0	32x128x64s2k8_k4_r2
32	128	64	2	16	1	1	capacity_deferred	254.20024242424242	0.0	273846.9600009999	5742548.479999998	273846.9599999999	0	32x128x64s2k16_k1_r1
32	128	64	2	16	1	2	capacity_deferred	254.20024242424242	0.0	273846.9600009999	5742548.479999998	273846.9599999999	0	32x128x64s2k16_k1_r2
32	128	64	2	16	2	1	capacity_deferred	254.20024242424242	0.0	273846.9600019999	5742548.479999998	273846.9599999999	0	32x128x64s2k16_k2_r1
32	128	64	2	16	2	2	capacity_deferred	254.20024242424242	0.0	273846.9600019999	5742548.479999998	273846.9599999999	0	32x128x64s2k16_k2_r2
32	128	64	2	16	4	1	capacity_deferred	254.20024242424242	0.0	273846.9600039999	5742548.479999998	273846.9599999999	0	32x128x64s2k16_k4_r1
32	128	64	2	16	4	2	capacity_deferred	254.20024242424242	0.0	273846.9600039999	5742548.479999998	273846.9599999999	0	32x128x64s2k16_k4_r2
32	128	64	2	32	1	1	capacity_deferred	254.20024242424242	0.0	310547.1200009999	5931292.159999997	310547.1199999999	0	32x128x64s2k32_k1_r1
32	128	64	2	32	1	2	capacity_deferred	254.20024242424242	0.0	310547.1200009999	5931292.159999997	310547.1199999999	0	32x128x64s2k32_k1_r2
32	128	64	2	32	2	1	capacity_deferred	254.20024242424242	0.0	310547.1200019999	5931292.159999997	310547.1199999999	0	32x128x64s2k32_k2_r1
32	128	64	2	32	2	2	capacity_deferred	254.20024242424242	0.0	310547.1200019999	5931292.159999997	310547.1199999999	0	32x128x64s2k32_k2_r2
32	128	64	2	32	4	1	capacity_deferred	254.20024242424242	0.0	310547.12000399985	5931292.159999997	310547.1199999999	0	32x128x64s2k32_k4_r1
32	128	64	2	32	4	2	capacity_deferred	254.20024242424242	0.0	310547.12000399985	5931292.159999997	310547.1199999999	0	32x128x64s2k32_k4_r2
64	4	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x4x4s2k1_k1_r1
64	4	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x4x4s2k1_k1_r2
64	4	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x4x4s2k1_k2_r1
64	4	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x4x4s2k1_k2_r2
