workers=340
worker	slot	stage	logical_task
59	28	27	59
59	29	30	59
59	30	29	59
59	31	32	59
59	32	31	59
59	33	33	59
59	34	34	59
59	35	35	59
59	36	36	59
59	37	37	59
59	38	37	399
59	39	37	739
59	40	38	59
59	41	39	59
59	42	39	399
59	43	39	739
59	44	40	59
59	45	41	59
59	46	42	59
59	47	43	59
60	0	0	60
60	1	3	60
60	2	1	60
60	3	2	60
60	4	5	60
60	5	8	60
60	6	7	60
60	7	10	60
60	8	9	60
60	9	11	60
60	10	12	60
60	11	13	60
60	12	14	60
60	13	15	60
60	14	15	400
60	15	15	740
60	16	16	60
60	17	17	60
60	18	17	400
60	19	17	740
60	20	18	60
60	21	19	60
60	22	20	60
60	23	21	60
60	24	22	60
60	25	25	60
60	26	23	60
60	27	24	60
60	28	27	60
60	29	30	60
60	30	29	60
60	31	32	60
60	32	31	60
60	33	33	60
60	34	34	60
60	35	35	60
60	36	36	60
60	37	37	60
60	38	37	400
60	39	37	740
60	40	38	60
60	41	39	60
60	42	39	400
60	43	39	740
60	44	40	60
60	45	41	60
60	46	42	60
60	47	43	60
61	0	0	61
61	1	3	61
61	2	1	61
61	3	2	61
61	4	5	61
61	5	8	61
61	6	7	61
61	7	10	61
61	8	9	61
61	9	11	61
61	10	12	61
61	11	13	61
61	12	14	61
61	13	15	61
61	14	15	401
61	15	15	741
61	16	16	61
61	17	17	61
61	18	17	401
61	19	17	741
61	20	18	61
61	21	19	61
61	22	20	61
61	23	21	61
61	24	22	61
61	25	25	61
61	26	23	61
61	27	24	61
61	28	27	61
61	29	30	61
61	30	29	61
61	31	32	61
61	32	31	61
61	33	33	61
61	34	34	61
61	35	35	61
61	36	36	61
61	37	37	61
61	38	37	401
61	39	37	741
61	40	38	61
61	41	39	61
61	42	39	401
61	43	39	741
61	44	40	61
61	45	41	61
61	46	42	61
61	47	43	61
62	0	0	62
62	1	3	62
62	2	1	62
62	3	2	62
62	4	5	62
62	5	8	62
62	6	7	62
62	7	10	62
62	8	9	62
62	9	11	62
62	10	12	62
62	11	13	62
62	12	14	62
62	13	15	62
62	14	15	402
62	15	15	742
62	16	16	62
62	17	17	62
62	18	17	402
62	19	17	742
62	20	18	62
62	21	19	62
62	22	20	62
62	23	21	62
62	24	22	62
62	25	25	62
62	26	23	62
62	27	24	62
62	28	27	62
62	29	30	62
62	30	29	62
62	31	32	62
62	32	31	62
62	33	33	62
62	34	34	62
62	35	35	62
62	36	36	62
62	37	37	62
62	38	37	402
62	39	37	742
62	40	38	62
62	41	39	62
62	42	39	402
62	43	39	742
62	44	40	62
62	45	41	62
62	46	42	62
62	47	43	62
63	0	0	63
63	1	3	63
63	2	1	63
63	3	2	63
63	4	5	63
63	5	8	63
63	6	7	63
63	7	10	63
63	8	9	63
63	9	11	63
63	10	12	63
63	11	13	63
63	12	14	63
63	13	15	63
63	14	15	403
63	15	15	743
63	16	16	63
63	17	17	63
63	18	17	403
63	19	17	743
63	20	18	63
63	21	19	63
63	22	20	63
63	23	21	63
63	24	22	63
63	25	25	63
63	26	23	63
63	27	24	63
63	28	27	63
63	29	30	63
63	30	29	63
63	31	32	63
63	32	31	63
63	33	33	63
63	34	34	63
63	35	35	63
63	36	36	63
63	37	37	63
63	38	37	403
63	39	37	743
63	40	38	63
63	41	39	63
63	42	39	403
63	43	39	743
63	44	40	63
63	45	41	63
63	46	42	63
63	47	43	63
64	0	0	64
64	1	3	64
64	2	1	64
64	3	2	64
64	4	5	64
64	5	8	64
64	6	7	64
64	7	10	64
64	8	9	64
64	9	11	64
64	10	12	64
64	11	13	64
64	12	14	64
64	13	15	64
64	14	15	404
64	15	15	744
64	16	16	64
64	17	17	64
64	18	17	404
64	19	17	744
64	20	18	64
64	21	19	64
64	22	20	64
64	23	21	64
64	24	22	64
64	25	25	64
64	26	23	64
64	27	24	64
64	28	27	64
64	29	30	64
64	30	29	64
64	31	32	64
64	32	31	64
64	33	33	64
64	34	34	64
64	35	35	64
64	36	36	64
64	37	37	64
64	38	37	404
64	39	37	744
64	40	38	64
64	41	39	64
64	42	39	404
64	43	39	744
64	44	40	64
64	45	41	64
64	46	42	64
64	47	43	64
65	0	0	65
65	1	3	65
65	2	1	65
65	3	2	65
65	4	5	65
65	5	8	65
65	6	7	65
65	7	10	65
65	8	9	65
65	9	11	65
65	10	12	65
65	11	13	65
65	12	14	65
65	13	15	65
65	14	15	405
65	15	15	745
65	16	16	65
65	17	17	65
65	18	17	405
65	19	17	745
65	20	18	65
65	21	19	65
65	22	20	65
65	23	21	65
65	24	22	65
65	25	25	65
65	26	23	65
65	27	24	65
65	28	27	65
65	29	30	65
65	30	29	65
65	31	32	65
65	32	31	65
65	33	33	65
65	34	34	65
65	35	35	65
65	36	36	65
65	37	37	65
65	38	37	405
65	39	37	745
65	40	38	65
65	41	39	65
65	42	39	405
65	43	39	745
65	44	40	65
65	45	41	65
65	46	42	65
65	47	43	65
66	0	0	66
66	1	3	66
66	2	1	66
66	3	2	66
66	4	5	66
66	5	8	66
66	6	7	66
66	7	10	66
66	8	9	66
66	9	11	66
66	10	12	66
66	11	13	66
66	12	14	66
66	13	15	66
66	14	15	406
66	15	15	746
66	16	16	66
66	17	17	66
66	18	17	406
66	19	17	746
66	20	18	66
66	21	19	66
66	22	20	66
66	23	21	66
66	24	22	66
66	25	25	66
66	26	23	66
66	27	24	66
66	28	27	66
66	29	30	66
66	30	29	66
66	31	32	66
66	32	31	66
66	33	33	66
66	34	34	66
66	35	35	66
66	36	36	66
66	37	37	66
66	38	37	406
66	39	37	746
66	40	38	66
66	41	39	66
66	42	39	406
66	43	39	746
66	44	40	66
66	45	41	66
66	46	42	66
66	47	43	66
67	0	0	67
67	1	3	67
67	2	1	67
67	3	2	67
67	4	5	67
67	5	8	67
67	6	7	67
67	7	10	67
67	8	9	67
67	9	11	67
67	10	12	67
67	11	13	67
67	12	14	67
67	13	15	67
67	14	15	407
67	15	15	747
67	16	16	67
67	17	17	67
67	18	17	407
67	19	17	747
67	20	18	67
67	21	19	67
67	22	20	67
67	23	21	67
67	24	22	67
67	25	25	67
67	26	23	67
67	27	24	67
67	28	27	67
67	29	30	67
67	30	29	67
67	31	32	67
67	32	31	67
67	33	33	67
67	34	34	67
67	35	35	67
67	36	36	67
67	37	37	67
67	38	37	407
67	39	37	747
67	40	38	67
67	41	39	67
67	42	39	407
67	43	39	747
67	44	40	67
67	45	41	67
67	46	42	67
67	47	43	67
68	0	0	68
68	1	3	68
68	2	1	68
68	3	2	68
68	4	5	68
68	5	8	68
68	6	7	68
68	7	10	68
68	8	9	68
68	9	11	68
68	10	12	68
68	11	13	68
68	12	14	68
68	13	15	68
68	14	15	408
68	15	15	748
68	16	16	68
68	17	17	68
68	18	17	408
68	19	17	748
68	20	18	68
68	21	19	68
68	22	20	68
68	23	21	68
68	24	22	68
68	25	25	68
68	26	23	68
68	27	24	68
68	28	27	68
68	29	30	68
68	30	29	68
68	31	32	68
68	32	31	68
68	33	33	68
68	34	34	68
68	35	35	68
68	36	36	68
68	37	37	68
68	38	37	408
68	39	37	748
68	40	38	68
68	41	39	68
68	42	39	408
68	43	39	748
68	44	40	68
68	45	41	68
68	46	42	68
68	47	43	68
69	0	0	69
69	1	3	69
69	2	1	69
69	3	2	69
69	4	5	69
69	5	8	69
69	6	7	69
69	7	10	69
69	8	9	69
69	9	11	69
69	10	12	69
69	11	13	69
69	12	14	69
69	13	15	69
69	14	15	409
69	15	15	749
69	16	16	69
69	17	17	69
69	18	17	409
69	19	17	749
69	20	18	69
69	21	19	69
69	22	20	69
69	23	21	69
69	24	22	69
69	25	25	69
69	26	23	69
69	27	24	69
69	28	27	69
69	29	30	69
69	30	29	69
69	31	32	69
69	32	31	69
69	33	33	69
69	34	34	69
69	35	35	69
69	36	36	69
69	37	37	69
69	38	37	409
69	39	37	749
69	40	38	69
69	41	39	69
69	42	39	409
69	43	39	749
69	44	40	69
69	45	41	69
69	46	42	69
69	47	43	69
70	0	0	70
70	1	3	70
70	2	1	70
70	3	2	70
70	4	5	70
70	5	8	70
70	6	7	70
70	7	10	70
70	8	9	70
70	9	11	70
70	10	12	70
70	11	13	70
70	12	14	70
70	13	15	70
70	14	15	410
70	15	15	750
70	16	16	70
70	17	17	70
70	18	17	410
70	19	17	750
70	20	18	70
70	21	19	70
70	22	20	70
70	23	21	70
70	24	22	70
70	25	25	70
70	26	23	70
70	27	24	70
70	28	27	70
70	29	30	70
70	30	29	70
70	31	32	70
70	32	31	70
70	33	33	70
70	34	34	70
70	35	35	70
70	36	36	70
70	37	37	70
70	38	37	410
70	39	37	750
70	40	38	70
70	41	39	70
70	42	39	410
70	43	39	750
70	44	40	70
70	45	41	70
70	46	42	70
70	47	43	70
71	0	0	71
71	1	3	71
71	2	1	71
71	3	2	71
71	4	5	71
71	5	8	71
71	6	7	71
71	7	10	71
71	8	9	71
71	9	11	71
71	10	12	71
71	11	13	71
71	12	14	71
71	13	15	71
71	14	15	411
71	15	15	751
71	16	16	71
71	17	17	71
71	18	17	411
71	19	17	751
71	20	18	71
71	21	19	71
71	22	20	71
71	23	21	71
71	24	22	71
71	25	25	71
71	26	23	71
71	27	24	71
71	28	27	71
71	29	30	71
71	30	29	71
71	31	32	71
71	32	31	71
71	33	33	71
71	34	34	71
71	35	35	71
71	36	36	71
71	37	37	71
71	38	37	411
71	39	37	751
71	40	38	71
71	41	39	71
71	42	39	411
71	43	39	751
71	44	40	71
71	45	41	71
71	46	42	71
71	47	43	71
72	0	0	72
72	1	3	72
72	2	1	72
72	3	2	72
72	4	5	72
72	5	8	72
72	6	7	72
72	7	10	72
72	8	9	72
72	9	11	72
72	10	12	72
72	11	13	72
72	12	14	72
72	13	15	72
72	14	15	412
72	15	15	752
72	16	16	72
72	17	17	72
72	18	17	412
72	19	17	752
72	20	18	72
72	21	19	72
72	22	20	72
72	23	21	72
72	24	22	72
72	25	25	72
72	26	23	72
72	27	24	72
72	28	27	72
72	29	30	72
72	30	29	72
72	31	32	72
72	32	31	72
72	33	33	72
72	34	34	72
72	35	35	72
72	36	36	72
72	37	37	72
72	38	37	412
72	39	37	752
72	40	38	72
72	41	39	72
72	42	39	412
72	43	39	752
72	44	40	72
72	45	41	72
72	46	42	72
72	47	43	72
73	0	0	73
73	1	3	73
73	2	1	73
73	3	2	73
73	4	5	73
73	5	8	73
73	6	7	73
73	7	10	73
73	8	9	73
73	9	11	73
73	10	12	73
73	11	13	73
73	12	14	73
73	13	15	73
73	14	15	413
73	15	15	753
73	16	16	73
73	17	17	73
73	18	17	413
73	19	17	753
73	20	18	73
73	21	19	73
73	22	20	73
73	23	21	73
73	24	22	73
73	25	25	73
73	26	23	73
73	27	24	73
73	28	27	73
73	29	30	73
73	30	29	73
73	31	32	73
73	32	31	73
73	33	33	73
73	34	34	73
73	35	35	73
73	36	36	73
73	37	37	73
73	38	37	413
73	39	37	753
73	40	38	73
73	41	39	73
73	42	39	413
73	43	39	753
73	44	40	73
73	45	41	73
73	46	42	73
73	47	43	73
74	0	0	74
74	1	3	74
74	2	1	74
74	3	2	74
74	4	5	74
74	5	8	74
74	6	7	74
74	7	10	74
74	8	9	74
74	9	11	74
74	10	12	74
74	11	13	74
74	12	14	74
74	13	15	74
74	14	15	414
74	15	15	754
74	16	16	74
74	17	17	74
74	18	17	414
74	19	17	754
74	20	18	74
74	21	19	74
74	22	20	74
74	23	21	74
74	24	22	74
74	25	25	74
74	26	23	74
74	27	24	74
74	28	27	74
74	29	30	74
74	30	29	74
74	31	32	74
74	32	31	74
74	33	33	74
74	34	34	74
74	35	35	74
74	36	36	74
74	37	37	74
74	38	37	414
74	39	37	754
74	40	38	74
74	41	39	74
74	42	39	414
74	43	39	754
74	44	40	74
74	45	41	74
74	46	42	74
74	47	43	74
75	0	0	75
75	1	3	75
75	2	1	75
75	3	2	75
75	4	5	75
75	5	8	75
75	6	7	75
75	7	10	75
75	8	9	75
75	9	11	75
75	10	12	75
75	11	13	75
75	12	14	75
75	13	15	75
75	14	15	415
75	15	15	755
75	16	16	75
75	17	17	75
75	18	17	415
75	19	17	755
75	20	18	75
75	21	19	75
75	22	20	75
75	23	21	75
75	24	22	75
75	25	25	75
75	26	23	75
75	27	24	75
75	28	27	75
75	29	30	75
75	30	29	75
75	31	32	75
75	32	31	75
75	33	33	75
75	34	34	75
75	35	35	75
75	36	36	75
75	37	37	75
75	38	37	415
75	39	37	755
75	40	38	75
75	41	39	75
75	42	39	415
75	43	39	755
75	44	40	75
75	45	41	75
75	46	42	75
75	47	43	75
76	0	0	76
76	1	3	76
76	2	1	76
76	3	2	76
76	4	5	76
76	5	8	76
76	6	7	76
76	7	10	76
76	8	9	76
76	9	11	76
76	10	12	76
76	11	13	76
76	12	14	76
76	13	15	76
76	14	15	416
76	15	15	756
76	16	16	76
76	17	17	76
76	18	17	416
76	19	17	756
76	20	18	76
76	21	19	76
76	22	20	76
76	23	21	76
76	24	22	76
76	25	25	76
76	26	23	76
76	27	24	76
76	28	27	76
76	29	30	76
76	30	29	76
76	31	32	76
76	32	31	76
76	33	33	76
76	34	34	76
76	35	35	76
76	36	36	76
76	37	37	76
76	38	37	416
76	39	37	756
76	40	38	76
76	41	39	76
76	42	39	416
76	43	39	756
76	44	40	76
76	45	41	76
76	46	42	76
76	47	43	76
77	0	0	77
77	1	3	77
77	2	1	77
77	3	2	77
77	4	5	77
77	5	8	77
77	6	7	77
77	7	10	77
77	8	9	77
77	9	11	77
77	10	12	77
77	11	13	77
77	12	14	77
77	13	15	77
77	14	15	417
77	15	15	757
77	16	16	77
77	17	17	77
77	18	17	417
77	19	17	757
77	20	18	77
77	21	19	77
77	22	20	77
77	23	21	77
77	24	22	77
77	25	25	77
77	26	23	77
77	27	24	77
77	28	27	77
77	29	30	77
77	30	29	77
77	31	32	77
77	32	31	77
77	33	33	77
77	34	34	77
77	35	35	77
77	36	36	77
77	37	37	77
77	38	37	417
77	39	37	757
77	40	38	77
77	41	39	77
77	42	39	417
77	43	39	757
77	44	40	77
77	45	41	77
77	46	42	77
77	47	43	77
78	0	0	78
78	1	3	78
78	2	1	78
78	3	2	78
78	4	5	78
78	5	8	78
78	6	7	78
78	7	10	78
78	8	9	78
78	9	11	78
78	10	12	78
78	11	13	78
78	12	14	78
78	13	15	78
78	14	15	418
78	15	15	758
78	16	16	78
78	17	17	78
78	18	17	418
78	19	17	758
78	20	18	78
78	21	19	78
78	22	20	78
78	23	21	78
78	24	22	78
78	25	25	78
78	26	23	78
78	27	24	78
78	28	27	78
78	29	30	78
78	30	29	78
78	31	32	78
78	32	31	78
78	33	33	78
78	34	34	78
78	35	35	78
78	36	36	78
78	37	37	78
78	38	37	418
78	39	37	758
78	40	38	78
78	41	39	78
78	42	39	418
78	43	39	758
78	44	40	78
78	45	41	78
78	46	42	78
78	47	43	78
79	0	0	79
79	1	3	79
79	2	1	79
79	3	2	79
79	4	5	79
79	5	8	79
79	6	7	79
79	7	10	79
79	8	9	79
79	9	11	79
79	10	12	79
79	11	13	79
79	12	14	79
79	13	15	79
79	14	15	419
79	15	15	759
79	16	16	79
79	17	17	79
79	18	17	419
79	19	17	759
79	20	18	79
79	21	19	79
79	22	20	79
79	23	21	79
79	24	22	79
79	25	25	79
79	26	23	79
79	27	24	79
79	28	27	79
79	29	30	79
79	30	29	79
79	31	32	79
79	32	31	79
79	33	33	79
79	34	34	79
79	35	35	79
79	36	36	79
79	37	37	79
79	38	37	419
79	39	37	759
79	40	38	79
79	41	39	79
79	42	39	419
79	43	39	759
79	44	40	79
79	45	41	79
79	46	42	79
79	47	43	79
80	0	0	80
80	1	3	80
80	2	1	80
80	3	2	80
80	4	5	80
80	5	8	80
80	6	7	80
80	7	10	80
80	8	9	80
80	9	11	80
80	10	12	80
80	11	13	80
80	12	14	80
80	13	15	80
80	14	15	420
80	15	15	760
80	16	16	80
80	17	17	80
80	18	17	420
80	19	17	760
80	20	18	80
80	21	19	80
80	22	20	80
80	23	21	80
80	24	22	80
80	25	25	80
80	26	23	80
80	27	24	80
80	28	27	80
80	29	30	80
80	30	29	80
80	31	32	80
80	32	31	80
80	33	33	80
80	34	34	80
80	35	35	80
80	36	36	80
80	37	37	80
80	38	37	420
80	39	37	760
80	40	38	80
80	41	39	80
80	42	39	420
80	43	39	760
80	44	40	80
80	45	41	80
80	46	42	80
80	47	43	80
81	0	0	81
81	1	3	81
81	2	1	81
81	3	2	81
81	4	5	81
81	5	8	81
81	6	7	81
81	7	10	81
81	8	9	81
81	9	11	81
81	10	12	81
81	11	13	81
81	12	14	81
81	13	15	81
81	14	15	421
81	15	15	761
81	16	16	81
81	17	17	81
81	18	17	421
81	19	17	761
81	20	18	81
81	21	19	81
81	22	20	81
81	23	21	81
81	24	22	81
81	25	25	81
81	26	23	81
81	27	24	81
81	28	27	81
81	29	30	81
81	30	29	81
81	31	32	81
81	32	31	81
81	33	33	81
81	34	34	81
81	35	35	81
81	36	36	81
81	37	37	81
81	38	37	421
81	39	37	761
81	40	38	81
81	41	39	81
81	42	39	421
81	43	39	761
81	44	40	81
81	45	41	81
81	46	42	81
81	47	43	81
82	0	0	82
82	1	3	82
82	2	1	82
82	3	2	82
82	4	5	82
82	5	8	82
82	6	7	82
82	7	10	82
82	8	9	82
82	9	11	82
82	10	12	82
82	11	13	82
82	12	14	82
82	13	15	82
82	14	15	422
82	15	15	762
82	16	16	82
82	17	17	82
82	18	17	422
82	19	17	762
82	20	18	82
82	21	19	82
82	22	20	82
82	23	21	82
82	24	22	82
82	25	25	82
82	26	23	82
82	27	24	82
82	28	27	82
82	29	30	82
82	30	29	82
82	31	32	82
82	32	31	82
82	33	33	82
82	34	34	82
82	35	35	82
82	36	36	82
82	37	37	82
82	38	37	422
82	39	37	762
82	40	38	82
82	41	39	82
82	42	39	422
82	43	39	762
82	44	40	82
82	45	41	82
82	46	42	82
82	47	43	82
83	0	0	83
83	1	3	83
83	2	1	83
83	3	2	83
83	4	5	83
83	5	8	83
83	6	7	83
83	7	10	83
83	8	9	83
83	9	11	83
83	10	12	83
83	11	13	83
83	12	14	83
83	13	15	83
83	14	15	423
83	15	15	763
83	16	16	83
83	17	17	83
83	18	17	423
83	19	17	763
83	20	18	83
83	21	19	83
83	22	20	83
83	23	21	83
83	24	22	83
83	25	25	83
83	26	23	83
83	27	24	83
83	28	27	83
83	29	30	83
83	30	29	83
83	31	32	83
83	32	31	83
83	33	33	83
83	34	34	83
83	35	35	83
83	36	36	83
83	37	37	83
83	38	37	423
83	39	37	763
83	40	38	83
83	41	39	83
83	42	39	423
83	43	39	763
83	44	40	83
83	45	41	83
83	46	42	83
83	47	43	83
84	0	0	84
84	1	3	84
84	2	1	84
84	3	2	84
84	4	5	84
84	5	8	84
84	6	7	84
84	7	10	84
84	8	9	84
84	9	11	84
84	10	12	84
84	11	13	84
84	12	14	84
84	13	15	84
84	14	15	424
84	15	15	764
84	16	16	84
84	17	17	84
84	18	17	424
84	19	17	764
84	20	18	84
84	21	19	84
84	22	20	84
84	23	21	84
84	24	22	84
84	25	25	84
84	26	23	84
84	27	24	84
84	28	27	84
84	29	30	84
84	30	29	84
84	31	32	84
84	32	31	84
84	33	33	84
84	34	34	84
84	35	35	84
84	36	36	84
84	37	37	84
84	38	37	424
84	39	37	764
84	40	38	84
84	41	39	84
84	42	39	424
84	43	39	764
84	44	40	84
84	45	41	84
84	46	42	84
84	47	43	84
85	0	0	85
85	1	3	85
85	2	1	85
85	3	2	85
85	4	5	85
85	5	8	85
85	6	7	85
85	7	10	85
85	8	9	85
85	9	11	85
85	10	12	85
85	11	13	85
85	12	14	85
85	13	15	85
85	14	15	425
85	15	15	765
85	16	16	85
85	17	17	85
85	18	17	425
85	19	17	765
85	20	18	85
85	21	19	85
85	22	20	85
85	23	21	85
85	24	22	85
85	25	25	85
85	26	23	85
85	27	24	85
85	28	27	85
85	29	30	85
85	30	29	85
85	31	32	85
85	32	31	85
85	33	33	85
85	34	34	85
85	35	35	85
85	36	36	85
85	37	37	85
85	38	37	425
85	39	37	765
85	40	38	85
85	41	39	85
85	42	39	425
85	43	39	765
85	44	40	85
85	45	41	85
85	46	42	85
85	47	43	85
86	0	0	86
86	1	3	86
86	2	1	86
86	3	2	86
86	4	5	86
86	5	8	86
86	6	7	86
86	7	10	86
86	8	9	86
86	9	11	86
86	10	12	86
86	11	13	86
86	12	14	86
86	13	15	86
86	14	15	426
86	15	15	766
86	16	16	86
86	17	17	86
86	18	17	426
86	19	17	766
86	20	18	86
86	21	19	86
86	22	20	86
86	23	21	86
86	24	22	86
86	25	25	86
86	26	23	86
86	27	24	86
86	28	27	86
86	29	30	86
86	30	29	86
86	31	32	86
86	32	31	86
86	33	33	86
86	34	34	86
86	35	35	86
86	36	36	86
86	37	37	86
86	38	37	426
86	39	37	766
86	40	38	86
86	41	39	86
86	42	39	426
86	43	39	766
86	44	40	86
86	45	41	86
86	46	42	86
86	47	43	86
87	0	0	87
87	1	3	87
87	2	1	87
87	3	2	87
87	4	5	87
87	5	8	87
87	6	7	87
87	7	10	87
87	8	9	87
87	9	11	87
87	10	12	87
87	11	13	87
87	12	14	87
87	13	15	87
87	14	15	427
87	15	15	767
87	16	16	87
87	17	17	87
87	18	17	427
87	19	17	767
87	20	18	87
87	21	19	87
87	22	20	87
87	23	21	87
87	24	22	87
87	25	25	87
87	26	23	87
87	27	24	87
87	28	27	87
87	29	30	87
87	30	29	87
87	31	32	87
87	32	31	87
87	33	33	87
87	34	34	87
87	35	35	87
87	36	36	87
87	37	37	87
87	38	37	427
87	39	37	767
87	40	38	87
87	41	39	87
87	42	39	427
87	43	39	767
87	44	40	87
87	45	41	87
87	46	42	87
87	47	43	87
88	0	0	88
88	1	3	88
88	2	1	88
88	3	2	88
88	4	5	88
88	5	8	88
88	6	7	88
88	7	10	88
88	8	9	88
88	9	11	88
88	10	12	88
88	11	13	88
88	12	14	88
88	13	15	88
88	14	15	428
88	15	16	88
88	16	17	88
88	17	17	428
88	18	18	88
88	19	19	88
88	20	20	88
88	21	21	88
88	22	22	88
88	23	25	88
88	24	23	88
88	25	24	88
88	26	27	88
88	27	30	88
88	28	29	88
88	29	32	88
88	30	31	88
88	31	33	88
88	32	34	88
88	33	35	88
88	34	36	88
88	35	37	88
88	36	37	428
88	37	38	88
88	38	39	88
88	39	39	428
88	40	40	88
88	41	41	88
88	42	42	88
88	43	43	88
89	0	0	89
89	1	3	89
89	2	1	89
89	3	2	89
89	4	5	89
89	5	8	89
89	6	7	89
89	7	10	89
89	8	9	89
89	9	11	89
89	10	12	89
89	11	13	89
89	12	14	89
89	13	15	89
89	14	15	429
89	15	16	89
89	16	17	89
89	17	17	429
89	18	18	89
89	19	19	89
89	20	20	89
89	21	21	89
89	22	22	89
89	23	25	89
89	24	23	89
89	25	24	89
89	26	27	89
89	27	30	89
89	28	29	89
89	29	32	89
89	30	31	89
89	31	33	89
89	32	34	89
89	33	35	89
89	34	36	89
89	35	37	89
89	36	37	429
89	37	38	89
89	38	39	89
89	39	39	429
89	40	40	89
89	41	41	89
89	42	42	89
89	43	43	89
90	0	0	90
90	1	3	90
90	2	1	90
90	3	2	90
90	4	5	90
90	5	8	90
90	6	7	90
90	7	10	90
90	8	9	90
90	9	11	90
90	10	12	90
90	11	13	90
90	12	14	90
90	13	15	90
90	14	15	430
90	15	16	90
90	16	17	90
90	17	17	430
90	18	18	90
90	19	19	90
90	20	20	90
90	21	21	90
90	22	22	90
90	23	25	90
90	24	23	90
90	25	24	90
90	26	27	90
90	27	30	90
90	28	29	90
90	29	32	90
90	30	31	90
90	31	33	90
90	32	34	90
90	33	35	90
90	34	36	90
90	35	37	90
90	36	37	430
90	37	38	90
90	38	39	90
90	39	39	430
90	40	40	90
90	41	41	90
90	42	42	90
90	43	43	90
91	0	0	91
91	1	3	91
91	2	1	91
91	3	2	91
91	4	5	91
91	5	8	91
91	6	7	91
91	7	10	91
91	8	9	91
91	9	11	91
91	10	12	91
91	11	13	91
91	12	14	91
91	13	15	91
91	14	15	431
91	15	16	91
91	16	17	91
91	17	17	431
91	18	18	91
91	19	19	91
91	20	20	91
91	21	21	91
91	22	22	91
91	23	25	91
91	24	23	91
91	25	24	91
91	26	27	91
91	27	30	91
91	28	29	91
91	29	32	91
91	30	31	91
91	31	33	91
91	32	34	91
91	33	35	91
91	34	36	91
91	35	37	91
91	36	37	431
91	37	38	91
91	38	39	91
91	39	39	431
91	40	40	91
91	41	41	91
91	42	42	91
91	43	43	91
92	0	0	92
92	1	3	92
92	2	1	92
92	3	2	92
92	4	5	92
92	5	8	92
92	6	7	92
92	7	10	92
92	8	9	92
92	9	11	92
92	10	12	92
92	11	13	92
92	12	14	92
92	13	15	92
92	14	15	432
92	15	16	92
92	16	17	92
92	17	17	432
92	18	18	92
92	19	19	92
92	20	20	92
92	21	21	92
92	22	22	92
92	23	25	92
92	24	23	92
92	25	24	92
92	26	27	92
92	27	30	92
92	28	29	92
92	29	32	92
92	30	31	92
92	31	33	92
92	32	34	92
92	33	35	92
92	34	36	92
92	35	37	92
92	36	37	432
92	37	38	92
92	38	39	92
92	39	39	432
92	40	40	92
92	41	41	92
92	42	42	92
92	43	43	92
93	0	0	93
93	1	3	93
93	2	1	93
93	3	2	93
93	4	5	93
93	5	8	93
93	6	7	93
93	7	10	93
93	8	9	93
93	9	11	93
93	10	12	93
93	11	13	93
93	12	14	93
93	13	15	93
93	14	15	433
93	15	16	93
93	16	17	93
93	17	17	433
93	18	18	93
93	19	19	93
93	20	20	93
93	21	21	93
93	22	22	93
93	23	25	93
93	24	23	93
93	25	24	93
93	26	27	93
93	27	30	93
93	28	29	93
93	29	32	93
93	30	31	93
93	31	33	93
93	32	34	93
93	33	35	93
93	34	36	93
93	35	37	93
93	36	37	433
93	37	38	93
93	38	39	93
93	39	39	433
93	40	40	93
93	41	41	93
93	42	42	93
93	43	43	93
94	0	0	94
94	1	3	94
94	2	1	94
94	3	2	94
94	4	5	94
94	5	8	94
94	6	7	94
94	7	10	94
94	8	9	94
94	9	11	94
94	10	12	94
94	11	13	94
94	12	14	94
94	13	15	94
94	14	15	434
94	15	16	94
94	16	17	94
94	17	17	434
94	18	18	94
94	19	19	94
94	20	20	94
94	21	21	94
94	22	22	94
94	23	25	94
94	24	23	94
94	25	24	94
94	26	27	94
94	27	30	94
94	28	29	94
94	29	32	94
94	30	31	94
94	31	33	94
94	32	34	94
94	33	35	94
94	34	36	94
94	35	37	94
94	36	37	434
94	37	38	94
94	38	39	94
94	39	39	434
94	40	40	94
94	41	41	94
94	42	42	94
94	43	43	94
95	0	0	95
95	1	3	95
95	2	1	95
95	3	2	95
95	4	5	95
95	5	8	95
95	6	7	95
95	7	10	95
95	8	9	95
95	9	11	95
95	10	12	95
95	11	13	95
95	12	14	95
95	13	15	95
95	14	15	435
95	15	16	95
95	16	17	95
95	17	17	435
95	18	18	95
95	19	19	95
95	20	20	95
95	21	21	95
95	22	22	95
95	23	25	95
95	24	23	95
95	25	24	95
95	26	27	95
95	27	30	95
95	28	29	95
95	29	32	95
95	30	31	95
95	31	33	95
95	32	34	95
95	33	35	95
95	34	36	95
95	35	37	95
95	36	37	435
95	37	38	95
95	38	39	95
95	39	39	435
95	40	40	95
95	41	41	95
95	42	42	95
95	43	43	95
96	0	3	96
96	1	1	96
96	2	5	96
96	3	8	96
96	4	7	96
96	5	10	96
96	6	9	96
96	7	11	96
96	8	12	96
96	9	15	96
96	10	15	436
96	11	16	96
96	12	17	96
96	13	17	436
96	14	18	96
96	15	20	96
96	16	25	96
96	17	23	96
96	18	27	96
96	19	30	96
96	20	29	96
96	21	32	96
96	22	31	96
96	23	33	96
96	24	34	96
96	25	37	96
96	26	37	436
96	27	38	96
96	28	39	96
96	29	39	436
96	30	40	96
