slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
7117	0	32	16	16	1	1536	1789823754106414080	8680267467119	1789823754106415104	8680267470305	1789823754106415104	8680267471211	1789823754106479616	8680267633142	1789823754106479616	8680267633866	1789823754106479616	8680267633982	8680267471254	8680267633046	98675	256	262	0
7118	0	32	16	16	1	1536	1789823754106480640	8680267636237	1789823754106481664	8680267638679	1789823754106482688	8680267639498	1789823754106546176	8680267799543	1789823754106546176	8680267800908	1789823754106546176	8680267801151	8680267639632	8680267799453	97734	256	996	0
7119	0	32	16	16	1	1536	1789823754106547200	8680267803946	1789823754106549248	8680267807181	1789823754106549248	8680267808411	1789823754106613760	8680267970869	1789823754106614784	8680267972443	1789823754106614784	8680267972565	8680267808421	8680267970771	99227	256	262	0
7120	0	32	16	16	1	1536	1789823754106615808	8680267975262	1789823754106616832	8680267978752	1789823754106617856	8680267979710	1789823754106681344	8680268139939	1789823754106681344	8680268141784	1789823754106682368	8680268141900	8680267980190	8680268139839	98225	256	302	0
7121	0	32	16	16	1	1536	1789823754106683392	8680268144888	1789823754106684416	8680268147429	1789823754106684416	8680268148209	1789823754106748928	8680268311008	1789823754106749952	8680268312898	1789823754106749952	8680268313014	8680268148400	8680268310911	99937	256	274	0
7122	0	32	16	16	1	1536	1789823754106750976	8680268316301	1789823754106753024	8680268319781	1789823754106753024	8680268320576	1789823754106816512	8680268481358	1789823754106817536	8680268482968	1789823754106817536	8680268483085	8680268320628	8680268481261	98217	256	303	0
7123	0	32	16	16	1	1536	1789823754106895360	8680268679637	1789823754106897408	8680268683355	1789823754106897408	8680268685133	1789823754107130880	8680269271149	1789823754107131904	8680269272916	1789823754107131904	8680269273032	8680268685352	8680269271053	363399	896	392	0
7124	0	32	16	16	1	1536	1789823754107153408	8680269328894	1789823754107155456	8680269332349	1789823754107155456	8680269333238	1789823754107218944	8680269492731	1789823754107219968	8680269494348	1789823754107219968	8680269494465	8680269333496	8680269492630	96925	256	262	0
7125	2	0	0	0	1	0	1789823754107223040	8680269503992	1789823754107224064	8680269506476	1789823754107224064	8680269506476	1789823754107225088	8680269509142	1789823754107225088	8680269509172	1789823754107225088	8680269509288	0	0	0	0	994	0
7126	3	0	0	0	1	0	1789823754107309056	8680269720336	1789823754107310080	8680269723609	1789823754107310080	8680269723609	1789823754107311104	8680269724897	1789823754107311104	8680269724948	1789823754107311104	8680269725065	0	0	0	0	410	0
7127	0	32	16	16	1	1536	1789823754107323392	8680269755287	1789823754107324416	8680269759292	1789823754107325440	8680269760687	1789823754107389952	8680269921796	1789823754107389952	8680269923505	1789823754107389952	8680269923621	8680269760909	8680269921698	99028	256	262	0
7128	0	32	16	16	1	1536	1789823754107405312	8680269961074	1789823754107406336	8680269964691	1789823754107407360	8680269966411	1789823754107471872	8680270129149	1789823754107471872	8680270129831	1789823754107471872	8680270129947	8680269966712	8680270129054	100073	256	262	0
7129	0	32	16	16	1	1536	1789823754107472896	8680270132329	1789823754107473920	8680270134818	1789823754107474944	8680270135710	1789823754107538432	8680270295894	1789823754107539456	8680270297988	1789823754107539456	8680270298104	8680270135720	8680270295798	99147	256	262	0
7130	0	32	16	16	1	1536	1789823754107539456	8680270300400	1789823754107541504	8680270303485	1789823754107541504	8680270304371	1789823754107604992	8680270463476	1789823754107604992	8680270464964	1789823754107604992	8680270465205	8680270304576	8680270463380	97186	256	262	0
7131	0	32	16	16	1	1536	1789823754107607040	8680270467983	1789823754107608064	8680270471477	1789823754107608064	8680270472444	1789823754107671552	8680270632634	1789823754107672576	8680270634006	1789823754107672576	8680270634249	8680270472957	8680270632534	99166	256	262	0
7132	0	32	16	16	1	1536	1789823754107673600	8680270637072	1789823754107674624	8680270639946	1789823754107675648	8680270640822	1789823754107739136	8680270800786	1789823754107739136	8680270802213	1789823754107739136	8680270802452	8680270641077	8680270800690	97878	256	262	0
7133	0	32	16	16	1	1536	1789823754107740160	8680270805269	1789823754107742208	8680270808410	1789823754107742208	8680270809299	1789823754107805696	8680270970076	1789823754107806720	8680270971540	1789823754107806720	8680270971792	8680270809528	8680270969980	99547	256	262	0
7134	0	32	16	16	1	1536	1789823754107807744	8680270975272	1789823754107809792	8680270978386	1789823754107809792	8680270979297	1789823754107873280	8680271139266	1789823754107873280	8680271140249	1789823754107874304	8680271140493	8680270979307	8680271139144	98041	256	275	0
7135	0	32	16	16	1	1536	1789823754107951104	8680271335871	1789823754107952128	8680271338959	1789823754107953152	8680271340995	1789823754108188672	8680271931148	1789823754108188672	8680271932256	1789823754108188672	8680271932372	8680271341008	8680271931051	366443	896	56	0
7136	0	32	16	16	1	1536	1789823754103997440	8678223295333	1789823754103999488	8678223298799	1789823754103999488	8678223300035	1789823754104065024	8678223463250	1789823754104066048	8678223464766	1789823754104066048	8678223465013	8678223300045	8678223463130	103719	256	262	0
7137	0	32	16	16	1	1536	1789823754104067072	8678223467811	1789823754104068096	8678223470474	1789823754104068096	8678223471355	1789823754104136704	8678223642059	1789823754104136704	8678223643691	1789823754104136704	8678223643940	8678223471365	8678223641967	110431	256	451	0
7138	3	0	0	0	1	0	1789823754104146944	8678223670202	1789823754104148992	8678223673679	1789823754104148992	8678223673679	1789823754104148992	8678223674611	1789823754104148992	8678223674641	1789823754104148992	8678223674758	0	0	0	0	274	0
7139	0	32	16	16	1	1536	1789823754104165376	8678223716362	1789823754104167424	8678223720153	1789823754104167424	8678223721124	1789823754104233984	8678223887796	1789823754104235008	8678223889736	1789823754104235008	8678223889854	8678223721379	8678223887697	103381	256	372	0
7140	0	32	16	16	1	1536	1789823754104248320	8678223924164	1789823754104250368	8678223927894	1789823754104250368	8678223929550	1789823754104314880	8678224092248	1789823754104315904	8678224093395	1789823754104315904	8678224093650	8678223929840	8678224092148	101272	256	273	0
7141	0	32	16	16	1	1536	1789823754104316928	8678224096769	1789823754104317952	8678224099742	1789823754104318976	8678224100799	1789823754104383488	8678224263853	1789823754104384512	8678224265356	1789823754104384512	8678224265592	8678224100929	8678224263758	102102	256	262	0
7142	0	32	16	16	1	1536	1789823754104385536	8678224268558	1789823754104386560	8678224271410	1789823754104386560	8678224272491	1789823754104452096	8678224437192	1789823754104453120	8678224438793	1789823754104453120	8678224438909	8678224272688	8678224437095	102419	256	262	0
7143	0	32	16	16	1	1536	1789823754104454144	8678224441688	1789823754104455168	8678224445339	1789823754104456192	8678224446213	1789823754104520704	8678224608207	1789823754104520704	8678224609452	1789823754104520704	8678224609703	8678224446274	8678224608102	101837	256	341	0
7144	0	32	16	16	1	1536	1789823754104521728	8678224612810	1789823754104523776	8678224615778	1789823754104523776	8678224616637	1789823754104588288	8678224779784	1789823754104589312	8678224780781	1789823754104589312	8678224780897	8678224616812	8678224779684	102131	256	263	0
7145	0	32	16	16	1	1536	1789823754104590336	8678224784414	1789823754104591360	8678224786916	1789823754104591360	8678224787853	1789823754104656896	8678224952651	1789823754104657920	8678224954395	1789823754104657920	8678224954729	8678224787867	8678224952554	102154	256	266	0
7146	0	32	16	16	1	1536	1789823754104658944	8678224957740	1789823754104659968	8678224959642	1789823754104659968	8678224960550	1789823754104725504	8678225123695	1789823754104725504	8678225124711	1789823754104725504	8678225124829	8678224960713	8678225123602	100425	256	301	0
7147	0	32	16	16	1	1536	1789823754104798208	8678225307840	1789823754104800256	8678225312215	1789823754104800256	8678225313837	1789823754105037824	8678225910318	1789823754105038848	8678225912010	1789823754105038848	8678225912133	8678225314113	8678225910225	384237	896	264	0
7148	0	32	16	16	1	1536	1789823754105057280	8678225959041	1789823754105058304	8678225962381	1789823754105059328	8678225963943	1789823754105124864	8678226128199	1789823754105125888	8678226130102	1789823754105125888	8678226130218	8678225963953	8678226128103	101387	256	370	0
7149	0	32	16	16	1	1536	1789823754105126912	8678226132586	1789823754105127936	8678226135102	1789823754105127936	8678226135940	1789823754105194496	8678226303988	1789823754105195520	8678226305529	1789823754105195520	8678226305770	8678226136046	8678226303893	110056	256	490	0
7150	3	0	0	0	1	0	1789823754105198592	8678226314470	1789823754105199616	8678226317335	1789823754105199616	8678226317335	1789823754105200640	8678226318474	1789823754105200640	8678226318504	1789823754105200640	8678226318652	0	0	0	0	275	0
7151	0	32	16	16	1	1536	1789823754105216000	8678226356842	1789823754105217024	8678226360844	1789823754105218048	8678226362640	1789823754105283584	8678226527227	1789823754105283584	8678226528315	1789823754105283584	8678226528481	8678226362650	8678226527120	100205	256	262	0
7152	0	32	16	16	1	1536	1789823754105297920	8678226564008	1789823754105299968	8678226567609	1789823754105299968	8678226569535	1789823754105364480	8678226731155	1789823754105364480	8678226731865	1789823754105364480	8678226731982	8678226569545	8678226731041	101808	256	262	0
7153	0	32	16	16	1	1536	1789823754105365504	8678226734320	1789823754105366528	8678226736891	1789823754105367552	8678226737766	1789823754105432064	8678226900788	1789823754105433088	8678226903029	1789823754105433088	8678226903146	8678226737985	8678226900695	101411	256	274	0
7154	0	32	16	16	1	1536	1789823754105434112	8678226905752	1789823754105435136	8678226909365	1789823754105436160	8678226910437	1789823754105500672	8678227072523	1789823754105500672	8678227074042	1789823754105500672	8678227074294	8678226910447	8678227072427	102382	256	262	0
7155	0	32	16	16	1	1536	1789823754105501696	8678227077136	1789823754105503744	8678227080380	1789823754105503744	8678227081219	1789823754105569280	8678227245109	1789823754105569280	8678227246526	1789823754105569280	8678227246643	8678227081255	8678227245013	102460	256	264	0
7156	0	32	16	16	1	1536	1789823754105570304	8678227249018	1789823754105572352	8678227252672	1789823754105572352	8678227253540	1789823754105637888	8678227417682	1789823754105637888	8678227419190	1789823754105637888	8678227419422	8678227253801	8678227417586	100695	256	262	0
7157	0	32	16	16	1	1536	1789823754105638912	8678227422260	1789823754105640960	8678227425423	1789823754105640960	8678227426360	1789823754105706496	8678227591520	1789823754105707520	8678227593076	1789823754105707520	8678227593327	8678227426549	8678227591410	101469	256	262	0
7158	0	32	16	16	1	1536	1789823754105708544	8678227596239	1789823754105709568	8678227598825	1789823754105709568	8678227599777	1789823754105775104	8678227763799	1789823754105775104	8678227765211	1789823754105776128	8678227765331	8678227599843	8678227763700	102056	256	746	0
7159	0	32	16	16	1	1536	1789823754105847808	8678227947399	1789823754105849856	8678227951470	1789823754105849856	8678227953348	1789823754106087424	8678228550298	1789823754106088448	8678228552094	1789823754106088448	8678228552210	8678227953683	8678228550201	374777	896	1168	0
7160	0	32	16	16	1	1536	1789823754106106880	8678228598651	1789823754106108928	8678228602526	1789823754106108928	8678228603614	1789823754106174464	8678228768095	1789823754106175488	8678228770245	1789823754106175488	8678228770361	8678228603767	8678228767988	101655	256	262	0
7161	0	32	16	16	1	1536	1789823754106176512	8678228773169	1789823754106177536	8678228776437	1789823754106178560	8678228777242	1789823754106244096	8678228944378	1789823754106245120	8678228945891	1789823754106245120	8678228946138	8678228777284	8678228944281	105997	256	948	0
7162	3	0	0	0	1	0	1789823754106250240	8678228958441	1789823754106251264	8678228960539	1789823754106251264	8678228960539	1789823754106251264	8678228961627	1789823754106251264	8678228961658	1789823754106251264	8678228961780	0	0	0	0	262	0
7163	0	32	16	16	1	1536	1789823754106263552	8678228993332	1789823754106265600	8678228997215	1789823754106265600	8678228998624	1789823754106331136	8678229161456	1789823754106332160	8678229163549	1789823754106332160	8678229163666	8678228999107	8678229161359	101855	256	263	0
7164	0	32	16	16	1	1536	1789823754106346496	8678229200407	1789823754106347520	8678229203723	1789823754106348544	8678229206044	1789823754106415104	8678229372316	1789823754106416128	8678229373952	1789823754106416128	8678229374069	8678229206054	8678229372207	103102	256	314	0
7165	0	32	16	16	1	1536	1789823754106417152	8678229376801	1789823754106418176	8678229380484	1789823754106418176	8678229381284	1789823754106483712	8678229544504	1789823754106483712	8678229545967	1789823754106483712	8678229546083	8678229381330	8678229544414	101566	256	274	0
7166	0	32	16	16	1	1536	1789823754106485760	8678229549012	1789823754106486784	8678229552120	1789823754106486784	8678229552952	1789823754106551296	8678229715368	1789823754106552320	8678229717007	1789823754106552320	8678229717124	8678229553108	8678229715271	100688	256	1033	0
7167	0	32	16	16	1	1536	1789823754106553344	8678229719743	1789823754106554368	8678229723196	1789823754106554368	8678229724069	1789823754106620928	8678229889100	1789823754106620928	8678229890738	1789823754106620928	8678229890854	8678229724141	8678229889005	101715	256	317	0
7168	0	32	16	16	1	1536	1789823754106621952	8678229893501	1789823754106622976	8678229895745	1789823754106622976	8678229896522	1789823754106688512	8678230060820	1789823754106689536	8678230062021	1789823754106689536	8678230062139	8678229896766	8678230060714	100373	256	316	0
7169	0	32	16	16	1	1536	1789823754106690560	8678230064857	1789823754106691584	8678230067059	1789823754106691584	8678230067935	1789823754106756096	8678230231555	1789823754106757120	8678230232274	1789823754106757120	8678230232393	8678230068043	8678230231438	102706	256	271	0
7170	0	32	16	16	1	1536	1789823754106758144	8678230235166	1789823754106759168	8678230238086	1789823754106759168	8678230238904	1789823754106824704	8678230402949	1789823754106825728	8678230404639	1789823754106825728	8678230404858	8678230238989	8678230402852	99935	256	264	0
