slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
28502	5	0	0	0	1	0	1789827565878110208	10028954291760	1789827565878111232	10028954294593	1789827565878111232	10028954294593	1789827565878130688	10028954347116	1789827565878130688	10028954347146	1789827565878130688	10028954347264	0	0	0	0	293	0
28503	5	0	0	0	1	0	1789827565878131712	10028954350173	1789827565878132736	10028954352925	1789827565878132736	10028954352925	1789827565878153216	10028954407325	1789827565878153216	10028954407362	1789827565878153216	10028954407481	0	0	0	0	279	0
28504	5	0	0	0	1	0	1789827565878154240	10028954410151	1789827565878156288	10028954413173	1789827565878156288	10028954413173	1789827565878176768	10028954467681	1789827565878176768	10028954467711	1789827565878176768	10028954467829	0	0	0	0	279	0
28505	5	0	0	0	1	0	1789827565878177792	10028954470490	1789827565878178816	10028954473246	1789827565878178816	10028954473246	1789827565878199296	10028954528344	1789827565878199296	10028954528376	1789827565878199296	10028954528494	0	0	0	0	279	0
28506	5	0	0	0	1	0	1789827565878200320	10028954531238	1789827565878201344	10028954533703	1789827565878201344	10028954533703	1789827565878222848	10028954588391	1789827565878222848	10028954588422	1789827565878222848	10028954588540	0	0	0	0	279	0
28507	5	0	0	0	1	0	1789827565878223872	10028954591146	1789827565878224896	10028954595194	1789827565878224896	10028954595194	1789827565878245376	10028954649337	1789827565878245376	10028954649367	1789827565878245376	10028954649485	0	0	0	0	309	0
28508	5	0	0	0	1	0	1789827565878246400	10028954652940	1789827565878248448	10028954657478	1789827565878248448	10028954657478	1789827565878267904	10028954709383	1789827565878267904	10028954709413	1789827565878267904	10028954709532	0	0	0	0	1776	0
28509	5	0	0	0	1	0	1789827565878268928	10028954712298	1789827565878269952	10028954714860	1789827565878269952	10028954714860	1789827565878291456	10028954770356	1789827565878291456	10028954770386	1789827565878291456	10028954770504	0	0	0	0	280	0
28510	5	0	0	0	1	0	1789827565878292480	10028954773025	1789827565878293504	10028954776050	1789827565878293504	10028954776050	1789827565878315008	10028954831998	1789827565878315008	10028954832029	1789827565878315008	10028954832148	0	0	0	0	279	0
28511	5	0	0	0	1	0	1789827565878316032	10028954834821	1789827565878317056	10028954837585	1789827565878317056	10028954837585	1789827565878338560	10028954895074	1789827565878338560	10028954895105	1789827565878338560	10028954895243	0	0	0	0	293	0
28512	0	64	128	16	1	6144	1789827565878535168	10028955413419	1789827565878539264	10028955423864	1789827565878540288	10028955425744	1789827565878727680	10028955917985	1789827565878730752	10028955926620	1789827565878730752	10028955926739	10028955425904	10028955917886	142960	256	313	0
28513	0	64	128	16	1	6144	1789827565878732800	10028955931665	1789827565878733824	10028955935997	1789827565878736896	10028955942047	1789827565878900736	10028956376157	1789827565878903808	10028956382686	1789827565878903808	10028956383884	10028955942611	10028956376053	125126	256	816	0
28514	2	0	0	0	1	0	1789827565879588864	10028958189940	1789827565879589888	10028958191650	1789827565879589888	10028958191650	1789827565879589888	10028958193237	1789827565879589888	10028958193268	1789827565879589888	10028958193558	0	0	0	0	765	0
28515	2	0	0	0	1	0	1789827565879591936	10028958196595	1789827565879591936	10028958198534	1789827565879591936	10028958198534	1789827565879592960	10028958200650	1789827565879592960	10028958200680	1789827565879592960	10028958200799	0	0	0	0	279	0
28516	2	0	0	0	1	0	1789827565879593984	10028958203461	1789827565879595008	10028958205929	1789827565879595008	10028958205929	1789827565879596032	10028958207752	1789827565879596032	10028958207783	1789827565879596032	10028958207902	0	0	0	0	279	0
28517	2	0	0	0	1	0	1789827565879597056	10028958210618	1789827565879597056	10028958212385	1789827565879597056	10028958212385	1789827565879598080	10028958214411	1789827565879598080	10028958214442	1789827565879598080	10028958214561	0	0	0	0	286	0
28518	2	0	0	0	1	0	1789827565879599104	10028958217172	1789827565879600128	10028958219651	1789827565879600128	10028958219651	1789827565879601152	10028958221457	1789827565879601152	10028958221488	1789827565879601152	10028958221607	0	0	0	0	279	0
28519	2	0	0	0	1	0	1789827565879602176	10028958224310	1789827565879603200	10028958226656	1789827565879603200	10028958226656	1789827565879603200	10028958228495	1789827565879603200	10028958228526	1789827565879603200	10028958228645	0	0	0	0	285	0
28520	2	0	0	0	1	0	1789827565879604224	10028958231190	1789827565879605248	10028958233722	1789827565879605248	10028958233722	1789827565879606272	10028958235545	1789827565879606272	10028958235577	1789827565879606272	10028958235701	0	0	0	0	279	0
28521	2	0	0	0	1	0	1789827565879607296	10028958238389	1789827565879608320	10028958240420	1789827565879608320	10028958240420	1789827565879609344	10028958242551	1789827565879609344	10028958242583	1789827565879609344	10028958242701	0	0	0	0	280	0
28522	2	0	0	0	1	0	1789827565879610368	10028958245259	1789827565879610368	10028958246711	1789827565879610368	10028958246711	1789827565879611392	10028958248451	1789827565879611392	10028958248481	1789827565879611392	10028958248600	0	0	0	0	289	0
28523	2	0	0	0	1	0	1789827565879612416	10028958251553	1789827565879613440	10028958254016	1789827565879613440	10028958254016	1789827565879614464	10028958256078	1789827565879614464	10028958256108	1789827565879614464	10028958256227	0	0	0	0	279	0
28524	2	0	0	0	1	0	1789827565879615488	10028958258888	1789827565879615488	10028958260866	1789827565879615488	10028958260866	1789827565879616512	10028958262629	1789827565879616512	10028958262662	1789827565879616512	10028958262786	0	0	0	0	279	0
28525	2	0	0	0	1	0	1789827565879617536	10028958265478	1789827565879618560	10028958267661	1789827565879618560	10028958267661	1789827565879619584	10028958269781	1789827565879619584	10028958269812	1789827565879619584	10028958269930	0	0	0	0	279	0
28526	2	0	0	0	1	0	1789827565879620608	10028958272594	1789827565879620608	10028958274897	1789827565879620608	10028958274897	1789827565879621632	10028958276354	1789827565879621632	10028958276387	1789827565879621632	10028958276506	0	0	0	0	288	0
28527	2	0	0	0	1	0	1789827565879622656	10028958279188	1789827565879623680	10028958281677	1789827565879623680	10028958281677	1789827565879624704	10028958283793	1789827565879624704	10028958283824	1789827565879624704	10028958283943	0	0	0	0	282	0
28528	2	0	0	0	1	0	1789827565879625728	10028958286576	1789827565879626752	10028958288905	1789827565879626752	10028958288905	1789827565879626752	10028958290337	1789827565879626752	10028958290371	1789827565879626752	10028958290490	0	0	0	0	285	0
28529	2	0	0	0	1	0	1789827565879627776	10028958293175	1789827565879628800	10028958294817	1789827565879628800	10028958294817	1789827565879629824	10028958296956	1789827565879629824	10028958296986	1789827565879629824	10028958297104	0	0	0	0	279	0
28530	2	0	0	0	1	0	1789827565879631872	10028958302214	1789827565879632896	10028958304751	1789827565879632896	10028958304751	1789827565879632896	10028958306166	1789827565879632896	10028958306196	1789827565879632896	10028958306545	0	0	0	0	289	0
28531	2	0	0	0	1	0	1789827565879633920	10028958309037	1789827565879634944	10028958311065	1789827565879634944	10028958311065	1789827565879635968	10028958313255	1789827565879635968	10028958313285	1789827565879635968	10028958313404	0	0	0	0	279	0
28532	2	0	0	0	1	0	1789827565879636992	10028958315945	1789827565879638016	10028958318591	1789827565879638016	10028958318591	1789827565879638016	10028958320381	1789827565879638016	10028958320412	1789827565879638016	10028958320536	0	0	0	0	283	0
28533	2	0	0	0	1	0	1789827565879639040	10028958323225	1789827565879640064	10028958325086	1789827565879640064	10028958325086	1789827565879641088	10028958327169	1789827565879641088	10028958327199	1789827565879641088	10028958327322	0	0	0	0	284	0
28534	3	0	0	0	1	0	1789827565879643136	10028958332250	1789827565879644160	10028958334735	1789827565879644160	10028958334735	1789827565879644160	10028958335700	1789827565879644160	10028958335732	1789827565879644160	10028958335852	0	0	0	0	279	0
28535	3	0	0	0	1	0	1789827565879645184	10028958338858	1789827565879646208	10028958341315	1789827565879646208	10028958341315	1789827565879647232	10028958342607	1789827565879647232	10028958342637	1789827565879647232	10028958342988	0	0	0	0	287	0
28536	3	0	0	0	1	0	1789827565879648256	10028958346000	1789827565879649280	10028958349154	1789827565879649280	10028958349154	1789827565879649280	10028958350276	1789827565879649280	10028958350306	1789827565879649280	10028958350429	0	0	0	0	301	0
28537	3	0	0	0	1	0	1789827565879650304	10028958352927	1789827565879651328	10028958355639	1789827565879651328	10028958355639	1789827565879652352	10028958357119	1789827565879652352	10028958357154	1789827565879652352	10028958357275	0	0	0	0	512	0
28538	3	0	0	0	1	0	1789827565879653376	10028958360555	1789827565879654400	10028958363064	1789827565879654400	10028958363064	1789827565879655424	10028958364214	1789827565879655424	10028958364244	1789827565879655424	10028958364368	0	0	0	0	282	0
28539	3	0	0	0	1	0	1789827565879656448	10028958366920	1789827565879657472	10028958370012	1789827565879657472	10028958370012	1789827565879657472	10028958371440	1789827565879657472	10028958371470	1789827565879657472	10028958371589	0	0	0	0	282	0
28540	3	0	0	0	1	0	1789827565879658496	10028958374654	1789827565879659520	10028958376516	1789827565879659520	10028958376516	1789827565879659520	10028958377646	1789827565879660544	10028958377676	1789827565879660544	10028958377794	0	0	0	0	291	0
28541	3	0	0	0	1	0	1789827565879660544	10028958380308	1789827565879661568	10028958382387	1789827565879661568	10028958382387	1789827565879662592	10028958383621	1789827565879662592	10028958383651	1789827565879662592	10028958383769	0	0	0	0	300	0
28542	5	0	0	0	1	0	1789827565879667712	10028958399103	1789827565879669760	10028958402006	1789827565879669760	10028958402006	1789827565879689216	10028958455023	1789827565879689216	10028958455053	1789827565879689216	10028958455173	0	0	0	0	288	0
28543	5	0	0	0	1	0	1789827565879690240	10028958457954	1789827565879691264	10028958460988	1789827565879691264	10028958460988	1789827565879711744	10028958513059	1789827565879711744	10028958513089	1789827565879711744	10028958513207	0	0	0	0	279	0
28544	5	0	0	0	1	0	1789827565879712768	10028958515892	1789827565879713792	10028958518714	1789827565879713792	10028958518714	1789827565879733248	10028958570536	1789827565879733248	10028958570566	1789827565879733248	10028958570696	0	0	0	0	283	0
28545	5	0	0	0	1	0	1789827565879734272	10028958573392	1789827565879735296	10028958575508	1789827565879735296	10028958575508	1789827565879755776	10028958628725	1789827565879755776	10028958628756	1789827565879755776	10028958628875	0	0	0	0	279	0
28546	5	0	0	0	1	0	1789827565879756800	10028958631582	1789827565879757824	10028958634641	1789827565879757824	10028958634641	1789827565879778304	10028958687944	1789827565879778304	10028958687975	1789827565879778304	10028958688094	0	0	0	0	280	0
28547	5	0	0	0	1	0	1789827565879779328	10028958690740	1789827565879780352	10028958693201	1789827565879780352	10028958693201	1789827565879799808	10028958746683	1789827565879799808	10028958746713	1789827565879800832	10028958746832	0	0	0	0	279	0
28548	5	0	0	0	1	0	1789827565879800832	10028958749451	1789827565879802880	10028958752550	1789827565879802880	10028958752550	1789827565879822336	10028958805425	1789827565879822336	10028958805455	1789827565879822336	10028958805573	0	0	0	0	279	0
28549	5	0	0	0	1	0	1789827565879823360	10028958808247	1789827565879824384	10028958810641	1789827565879824384	10028958810641	1789827565879844864	10028958863137	1789827565879844864	10028958863167	1789827565879844864	10028958863285	0	0	0	0	284	0
28550	5	0	0	0	1	0	1789827565879845888	10028958866069	1789827565879846912	10028958869241	1789827565879846912	10028958869241	1789827565879867392	10028958923949	1789827565879867392	10028958923982	1789827565879867392	10028958924100	0	0	0	0	279	0
28551	5	0	0	0	1	0	1789827565879868416	10028958926806	1789827565879870464	10028958931113	1789827565879870464	10028958931113	1789827565879890944	10028958984730	1789827565879890944	10028958984760	1789827565879890944	10028958984878	0	0	0	0	321	0
28552	5	0	0	0	1	0	1789827565879891968	10028958987579	1789827565879892992	10028958990636	1789827565879892992	10028958990636	1789827565879913472	10028959045700	1789827565879913472	10028959045730	1789827565879913472	10028959045851	0	0	0	0	279	0
28553	5	0	0	0	1	0	1789827565879914496	10028959048662	1789827565879915520	10028959051176	1789827565879915520	10028959051176	1789827565879937024	10028959107004	1789827565879937024	10028959107034	1789827565879937024	10028959107155	0	0	0	0	280	0
28554	5	0	0	0	1	0	1789827565879939072	10028959111009	1789827565879940096	10028959114839	1789827565879940096	10028959114839	1789827565879960576	10028959168644	1789827565879960576	10028959168676	1789827565879960576	10028959168794	0	0	0	0	316	0
28555	5	0	0	0	1	0	1789827565879961600	10028959171459	1789827565879963648	10028959177464	1789827565879963648	10028959177464	1789827565879983104	10028959229131	1789827565879983104	10028959229161	1789827565879983104	10028959229282	0	0	0	0	1848	0
28556	5	0	0	0	1	0	1789827565879984128	10028959232015	1789827565879985152	10028959234487	1789827565879985152	10028959234487	1789827565880006656	10028959290640	1789827565880006656	10028959290670	1789827565880006656	10028959290788	0	0	0	0	281	0
28557	5	0	0	0	1	0	1789827565880008704	10028959296402	1789827565880010752	10028959301654	1789827565880010752	10028959301654	1789827565880029184	10028959350118	1789827565880029184	10028959350148	1789827565880029184	10028959350496	0	0	0	0	1950	0
28558	0	64	128	16	1	6144	1789827565880218624	10028959849936	1789827565880219648	10028959853096	1789827565880221696	10028959857595	1789827565880425472	10028960393537	1789827565880428544	10028960401712	1789827565880428544	10028960401833	10028959857907	10028960393447	175809	256	291	0
28559	0	64	128	16	1	6144	1789827565880430592	10028960407059	1789827565880432640	10028960411590	1789827565880432640	10028960412628	1789827565880598528	10028960849353	1789827565880600576	10028960856165	1789827565880600576	10028960856283	10028960412646	10028960849260	115738	256	562	0
28560	2	0	0	0	1	0	1789827565874513920	10029331791197	1789827565874514944	10029331793126	1789827565874514944	10029331793126	1789827565874515968	10029331795648	1789827565874515968	10029331795678	1789827565874515968	10029331795802	0	0	0	0	285	0
28561	2	0	0	0	1	0	1789827565874516992	10029331798433	1789827565874516992	10029331800050	1789827565874516992	10029331800050	1789827565874518016	10029331802057	1789827565874518016	10029331802087	1789827565874518016	10029331802205	0	0	0	0	279	0
28562	2	0	0	0	1	0	1789827565874519040	10029331804823	1789827565874520064	10029331807317	1789827565874520064	10029331807317	1789827565874521088	10029331809062	1789827565874521088	10029331809093	1789827565874521088	10029331809217	0	0	0	0	280	0
28563	2	0	0	0	1	0	1789827565874522112	10029331811696	1789827565874522112	10029331813652	1789827565874522112	10029331813652	1789827565874523136	10029331815748	1789827565874523136	10029331815779	1789827565874523136	10029331815898	0	0	0	0	279	0
