m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
32	64	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k1_k1_r1
32	64	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k1_k1_r2
32	64	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k1_k2_r1
32	64	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k1_k2_r2
32	64	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k1_k4_r1
32	64	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k1_k4_r2
32	64	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k2_k1_r1
32	64	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k2_k1_r2
32	64	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k2_k2_r1
32	64	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k2_k2_r2
32	64	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k2_k4_r1
32	64	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k2_k4_r2
32	64	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k4_k1_r1
32	64	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k4_k1_r2
32	64	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k4_k2_r1
32	64	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k4_k2_r2
32	64	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k4_k4_r1
32	64	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k4_k4_r2
32	64	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k8_k1_r1
32	64	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k8_k1_r2
32	64	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k8_k2_r1
32	64	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k8_k2_r2
32	64	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k8_k4_r1
32	64	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k8_k4_r2
32	64	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k16_k1_r1
32	64	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k16_k1_r2
32	64	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k16_k2_r1
32	64	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k16_k2_r2
32	64	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k16_k4_r1
32	64	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k16_k4_r2
32	64	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k32_k1_r1
32	64	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x64x8s2k32_k1_r2
32	64	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k32_k2_r1
32	64	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x64x8s2k32_k2_r2
32	64	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k32_k4_r1
32	64	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x64x8s2k32_k4_r2
32	64	16	2	1	1	1	capacity_deferred	21149.46016969697	0.0	1636164.5714295718	147092787.19999996	1636164.5714285718	0	32x64x16s2k1_k1_r1
32	64	16	2	1	1	2	capacity_deferred	21149.46016969697	0.0	1636164.5714295718	147092787.19999996	1636164.5714285718	0	32x64x16s2k1_k1_r2
32	64	16	2	1	2	1	capacity_deferred	21149.46016969697	0.0	1636164.5714305718	147092787.19999996	1636164.5714285718	0	32x64x16s2k1_k2_r1
32	64	16	2	1	2	2	capacity_deferred	21149.46016969697	0.0	1636164.5714305718	147092787.19999996	1636164.5714285718	0	32x64x16s2k1_k2_r2
32	64	16	2	1	4	1	capacity_deferred	21149.46016969697	0.0	1636164.5714325719	147092787.19999996	1636164.5714285718	0	32x64x16s2k1_k4_r1
32	64	16	2	1	4	2	capacity_deferred	21149.46016969697	0.0	1636164.5714325719	147092787.19999996	1636164.5714285718	0	32x64x16s2k1_k4_r2
32	64	16	2	2	1	1	capacity_deferred	21149.46016969697	0.0	1302110.7200009993	166670172.1599999	1105283.4742857143	0	32x64x16s2k2_k1_r1
32	64	16	2	2	1	2	capacity_deferred	21149.46016969697	0.0	1105283.4742867143	166670172.1599999	1105283.4742857143	0	32x64x16s2k2_k1_r2
32	64	16	2	2	2	1	capacity_deferred	21149.46016969697	0.0	1302110.7200019993	166670172.1599999	1105283.4742857143	0	32x64x16s2k2_k2_r1
32	64	16	2	2	2	2	capacity_deferred	21149.46016969697	0.0	1105283.4742877143	166670172.1599999	1105283.4742857143	0	32x64x16s2k2_k2_r2
32	64	16	2	2	4	1	capacity_deferred	21149.46016969697	0.0	1302110.7200039993	166670172.1599999	1105283.4742857143	0	32x64x16s2k2_k4_r1
32	64	16	2	2	4	2	capacity_deferred	21149.46016969697	0.0	1105283.4742897144	166670172.1599999	1105283.4742857143	0	32x64x16s2k2_k4_r2
32	64	16	2	4	1	1	capacity_deferred	21149.46016969697	0.0	1475087.0400009993	188811141.11999992	794249.2342857143	0	32x64x16s2k4_k1_r1
32	64	16	2	4	1	2	capacity_deferred	21149.46016969697	0.0	794249.2342867143	188811141.11999992	794249.2342857143	0	32x64x16s2k4_k1_r2
32	64	16	2	4	2	1	capacity_deferred	21149.46016969697	0.0	1475087.0400019994	188811141.11999992	794249.2342857143	0	32x64x16s2k4_k2_r1
32	64	16	2	4	2	2	capacity_deferred	21149.46016969697	0.0	794249.2342877144	188811141.11999992	794249.2342857143	0	32x64x16s2k4_k2_r2
32	64	16	2	4	4	1	capacity_deferred	21149.46016969697	0.0	1475087.0400039994	188811141.11999992	794249.2342857143	0	32x64x16s2k4_k4_r1
32	64	16	2	4	4	2	capacity_deferred	21149.46016969697	0.0	794249.2342897144	188811141.11999992	794249.2342857143	0	32x64x16s2k4_k4_r2
32	64	16	2	8	1	1	capacity_deferred	21149.46016969697	0.0	1821039.6800009997	233093079.03999996	642172.7542857144	0	32x64x16s2k8_k1_r1
32	64	16	2	8	1	2	capacity_deferred	21149.46016969697	0.0	910519.8400009999	233093079.03999996	642172.7542857144	0	32x64x16s2k8_k1_r2
32	64	16	2	8	2	1	capacity_deferred	21149.46016969697	0.0	1821039.6800019997	233093079.03999996	642172.7542857144	0	32x64x16s2k8_k2_r1
32	64	16	2	8	2	2	capacity_deferred	21149.46016969697	0.0	910519.8400019999	233093079.03999996	642172.7542857144	0	32x64x16s2k8_k2_r2
32	64	16	2	8	4	1	capacity_deferred	21149.46016969697	0.0	1821039.6800039997	233093079.03999996	642172.7542857144	0	32x64x16s2k8_k4_r1
32	64	16	2	8	4	2	capacity_deferred	21149.46016969697	0.0	910519.8400039999	233093079.03999996	642172.7542857144	0	32x64x16s2k8_k4_r2
32	64	16	2	16	1	1	capacity_deferred	21149.46016969697	0.0	2512944.960000999	321656954.8799999	573015.794285714	0	32x64x16s2k16_k1_r1
32	64	16	2	16	1	2	capacity_deferred	21149.46016969697	0.0	1256472.4800009995	321656954.8799999	573015.794285714	0	32x64x16s2k16_k1_r2
32	64	16	2	16	2	1	capacity_deferred	21149.46016969697	0.0	2512944.960001999	321656954.8799999	573015.794285714	0	32x64x16s2k16_k2_r1
32	64	16	2	16	2	2	capacity_deferred	21149.46016969697	0.0	1256472.4800019995	321656954.8799999	573015.794285714	0	32x64x16s2k16_k2_r2
32	64	16	2	16	4	1	capacity_deferred	21149.46016969697	0.0	2512944.960003999	321656954.8799999	573015.794285714	0	32x64x16s2k16_k4_r1
32	64	16	2	16	4	2	capacity_deferred	21149.46016969697	0.0	1256472.4800039995	321656954.8799999	573015.794285714	0	32x64x16s2k16_k4_r2
32	64	16	2	32	1	1	capacity_deferred	21149.46016969697	0.0	3896755.520000999	498784706.5599999	552199.8742857139	0	32x64x16s2k32_k1_r1
32	64	16	2	32	1	2	capacity_deferred	21149.46016969697	0.0	1948377.7600009996	498784706.5599999	552199.8742857139	0	32x64x16s2k32_k1_r2
32	64	16	2	32	2	1	capacity_deferred	21149.46016969697	0.0	3896755.520001999	498784706.5599999	552199.8742857139	0	32x64x16s2k32_k2_r1
32	64	16	2	32	2	2	capacity_deferred	21149.46016969697	0.0	1948377.7600019996	498784706.5599999	552199.8742857139	0	32x64x16s2k32_k2_r2
32	64	16	2	32	4	1	capacity_deferred	21149.46016969697	0.0	3896755.520003999	498784706.5599999	552199.8742857139	0	32x64x16s2k32_k4_r1
32	64	16	2	32	4	2	capacity_deferred	21149.46016969697	0.0	1948377.7600039996	498784706.5599999	552199.8742857139	0	32x64x16s2k32_k4_r2
32	64	32	2	1	1	1	capacity_deferred	21149.46016969697	0.0	1636164.5714295718	147092787.19999996	1636164.5714285718	0	32x64x32s2k1_k1_r1
32	64	32	2	1	1	2	capacity_deferred	21149.46016969697	0.0	1636164.5714295718	147092787.19999996	1636164.5714285718	0	32x64x32s2k1_k1_r2
32	64	32	2	1	2	1	capacity_deferred	21149.46016969697	0.0	1636164.5714305718	147092787.19999996	1636164.5714285718	0	32x64x32s2k1_k2_r1
32	64	32	2	1	2	2	capacity_deferred	21149.46016969697	0.0	1636164.5714305718	147092787.19999996	1636164.5714285718	0	32x64x32s2k1_k2_r2
32	64	32	2	1	4	1	capacity_deferred	21149.46016969697	0.0	1636164.5714325719	147092787.19999996	1636164.5714285718	0	32x64x32s2k1_k4_r1
32	64	32	2	1	4	2	capacity_deferred	21149.46016969697	0.0	1636164.5714325719	147092787.19999996	1636164.5714285718	0	32x64x32s2k1_k4_r2
32	64	32	2	2	1	1	capacity_deferred	21149.46016969697	0.0	1302110.7200009993	166670172.1599999	1105283.4742857143	0	32x64x32s2k2_k1_r1
32	64	32	2	2	1	2	capacity_deferred	21149.46016969697	0.0	1105283.4742867143	166670172.1599999	1105283.4742857143	0	32x64x32s2k2_k1_r2
32	64	32	2	2	2	1	capacity_deferred	21149.46016969697	0.0	1302110.7200019993	166670172.1599999	1105283.4742857143	0	32x64x32s2k2_k2_r1
32	64	32	2	2	2	2	capacity_deferred	21149.46016969697	0.0	1105283.4742877143	166670172.1599999	1105283.4742857143	0	32x64x32s2k2_k2_r2
32	64	32	2	2	4	1	capacity_deferred	21149.46016969697	0.0	1302110.7200039993	166670172.1599999	1105283.4742857143	0	32x64x32s2k2_k4_r1
32	64	32	2	2	4	2	capacity_deferred	21149.46016969697	0.0	1105283.4742897144	166670172.1599999	1105283.4742857143	0	32x64x32s2k2_k4_r2
32	64	32	2	4	1	1	capacity_deferred	21149.46016969697	0.0	1475087.0400009993	188811141.11999992	794249.2342857143	0	32x64x32s2k4_k1_r1
32	64	32	2	4	1	2	capacity_deferred	21149.46016969697	0.0	794249.2342867143	188811141.11999992	794249.2342857143	0	32x64x32s2k4_k1_r2
32	64	32	2	4	2	1	capacity_deferred	21149.46016969697	0.0	1475087.0400019994	188811141.11999992	794249.2342857143	0	32x64x32s2k4_k2_r1
32	64	32	2	4	2	2	capacity_deferred	21149.46016969697	0.0	794249.2342877144	188811141.11999992	794249.2342857143	0	32x64x32s2k4_k2_r2
32	64	32	2	4	4	1	capacity_deferred	21149.46016969697	0.0	1475087.0400039994	188811141.11999992	794249.2342857143	0	32x64x32s2k4_k4_r1
32	64	32	2	4	4	2	capacity_deferred	21149.46016969697	0.0	794249.2342897144	188811141.11999992	794249.2342857143	0	32x64x32s2k4_k4_r2
32	64	32	2	8	1	1	capacity_deferred	21149.46016969697	0.0	1821039.6800009997	233093079.03999996	642172.7542857144	0	32x64x32s2k8_k1_r1
32	64	32	2	8	1	2	capacity_deferred	21149.46016969697	0.0	910519.8400009999	233093079.03999996	642172.7542857144	0	32x64x32s2k8_k1_r2
32	64	32	2	8	2	1	capacity_deferred	21149.46016969697	0.0	1821039.6800019997	233093079.03999996	642172.7542857144	0	32x64x32s2k8_k2_r1
32	64	32	2	8	2	2	capacity_deferred	21149.46016969697	0.0	910519.8400019999	233093079.03999996	642172.7542857144	0	32x64x32s2k8_k2_r2
32	64	32	2	8	4	1	capacity_deferred	21149.46016969697	0.0	1821039.6800039997	233093079.03999996	642172.7542857144	0	32x64x32s2k8_k4_r1
32	64	32	2	8	4	2	capacity_deferred	21149.46016969697	0.0	910519.8400039999	233093079.03999996	642172.7542857144	0	32x64x32s2k8_k4_r2
32	64	32	2	16	1	1	capacity_deferred	21149.46016969697	0.0	2512944.960000999	321656954.8799999	573015.794285714	0	32x64x32s2k16_k1_r1
32	64	32	2	16	1	2	capacity_deferred	21149.46016969697	0.0	1256472.4800009995	321656954.8799999	573015.794285714	0	32x64x32s2k16_k1_r2
32	64	32	2	16	2	1	capacity_deferred	21149.46016969697	0.0	2512944.960001999	321656954.8799999	573015.794285714	0	32x64x32s2k16_k2_r1
32	64	32	2	16	2	2	capacity_deferred	21149.46016969697	0.0	1256472.4800019995	321656954.8799999	573015.794285714	0	32x64x32s2k16_k2_r2
32	64	32	2	16	4	1	capacity_deferred	21149.46016969697	0.0	2512944.960003999	321656954.8799999	573015.794285714	0	32x64x32s2k16_k4_r1
32	64	32	2	16	4	2	capacity_deferred	21149.46016969697	0.0	1256472.4800039995	321656954.8799999	573015.794285714	0	32x64x32s2k16_k4_r2
32	64	32	2	32	1	1	capacity_deferred	21149.46016969697	0.0	3896755.520000999	498784706.5599999	552199.8742857139	0	32x64x32s2k32_k1_r1
32	64	32	2	32	1	2	capacity_deferred	21149.46016969697	0.0	1948377.7600009996	498784706.5599999	552199.8742857139	0	32x64x32s2k32_k1_r2
32	64	32	2	32	2	1	capacity_deferred	21149.46016969697	0.0	3896755.520001999	498784706.5599999	552199.8742857139	0	32x64x32s2k32_k2_r1
32	64	32	2	32	2	2	capacity_deferred	21149.46016969697	0.0	1948377.7600019996	498784706.5599999	552199.8742857139	0	32x64x32s2k32_k2_r2
32	64	32	2	32	4	1	capacity_deferred	21149.46016969697	0.0	3896755.520003999	498784706.5599999	552199.8742857139	0	32x64x32s2k32_k4_r1
32	64	32	2	32	4	2	capacity_deferred	21149.46016969697	0.0	1948377.7600039996	498784706.5599999	552199.8742857139	0	32x64x32s2k32_k4_r2
32	64	64	2	1	1	1	capacity_deferred	21149.46016969697	0.0	1636164.5714295718	147092787.19999996	1636164.5714285718	0	32x64x64s2k1_k1_r1
32	64	64	2	1	1	2	capacity_deferred	21149.46016969697	0.0	1636164.5714295718	147092787.19999996	1636164.5714285718	0	32x64x64s2k1_k1_r2
32	64	64	2	1	2	1	capacity_deferred	21149.46016969697	0.0	1636164.5714305718	147092787.19999996	1636164.5714285718	0	32x64x64s2k1_k2_r1
32	64	64	2	1	2	2	capacity_deferred	21149.46016969697	0.0	1636164.5714305718	147092787.19999996	1636164.5714285718	0	32x64x64s2k1_k2_r2
32	64	64	2	1	4	1	capacity_deferred	21149.46016969697	0.0	1636164.5714325719	147092787.19999996	1636164.5714285718	0	32x64x64s2k1_k4_r1
32	64	64	2	1	4	2	capacity_deferred	21149.46016969697	0.0	1636164.5714325719	147092787.19999996	1636164.5714285718	0	32x64x64s2k1_k4_r2
32	64	64	2	2	1	1	capacity_deferred	21149.46016969697	0.0	1302110.7200009993	166670172.1599999	1105283.4742857143	0	32x64x64s2k2_k1_r1
32	64	64	2	2	1	2	capacity_deferred	21149.46016969697	0.0	1105283.4742867143	166670172.1599999	1105283.4742857143	0	32x64x64s2k2_k1_r2
32	64	64	2	2	2	1	capacity_deferred	21149.46016969697	0.0	1302110.7200019993	166670172.1599999	1105283.4742857143	0	32x64x64s2k2_k2_r1
32	64	64	2	2	2	2	capacity_deferred	21149.46016969697	0.0	1105283.4742877143	166670172.1599999	1105283.4742857143	0	32x64x64s2k2_k2_r2
32	64	64	2	2	4	1	capacity_deferred	21149.46016969697	0.0	1302110.7200039993	166670172.1599999	1105283.4742857143	0	32x64x64s2k2_k4_r1
32	64	64	2	2	4	2	capacity_deferred	21149.46016969697	0.0	1105283.4742897144	166670172.1599999	1105283.4742857143	0	32x64x64s2k2_k4_r2
32	64	64	2	4	1	1	capacity_deferred	21149.46016969697	0.0	1475087.0400009993	188811141.11999992	794249.2342857143	0	32x64x64s2k4_k1_r1
32	64	64	2	4	1	2	capacity_deferred	21149.46016969697	0.0	794249.2342867143	188811141.11999992	794249.2342857143	0	32x64x64s2k4_k1_r2
32	64	64	2	4	2	1	capacity_deferred	21149.46016969697	0.0	1475087.0400019994	188811141.11999992	794249.2342857143	0	32x64x64s2k4_k2_r1
32	64	64	2	4	2	2	capacity_deferred	21149.46016969697	0.0	794249.2342877144	188811141.11999992	794249.2342857143	0	32x64x64s2k4_k2_r2
32	64	64	2	4	4	1	capacity_deferred	21149.46016969697	0.0	1475087.0400039994	188811141.11999992	794249.2342857143	0	32x64x64s2k4_k4_r1
32	64	64	2	4	4	2	capacity_deferred	21149.46016969697	0.0	794249.2342897144	188811141.11999992	794249.2342857143	0	32x64x64s2k4_k4_r2
32	64	64	2	8	1	1	capacity_deferred	21149.46016969697	0.0	1821039.6800009997	233093079.03999996	642172.7542857144	0	32x64x64s2k8_k1_r1
32	64	64	2	8	1	2	capacity_deferred	21149.46016969697	0.0	910519.8400009999	233093079.03999996	642172.7542857144	0	32x64x64s2k8_k1_r2
32	64	64	2	8	2	1	capacity_deferred	21149.46016969697	0.0	1821039.6800019997	233093079.03999996	642172.7542857144	0	32x64x64s2k8_k2_r1
32	64	64	2	8	2	2	capacity_deferred	21149.46016969697	0.0	910519.8400019999	233093079.03999996	642172.7542857144	0	32x64x64s2k8_k2_r2
32	64	64	2	8	4	1	capacity_deferred	21149.46016969697	0.0	1821039.6800039997	233093079.03999996	642172.7542857144	0	32x64x64s2k8_k4_r1
32	64	64	2	8	4	2	capacity_deferred	21149.46016969697	0.0	910519.8400039999	233093079.03999996	642172.7542857144	0	32x64x64s2k8_k4_r2
32	64	64	2	16	1	1	capacity_deferred	21149.46016969697	0.0	2512944.960000999	321656954.8799999	573015.794285714	0	32x64x64s2k16_k1_r1
32	64	64	2	16	1	2	capacity_deferred	21149.46016969697	0.0	1256472.4800009995	321656954.8799999	573015.794285714	0	32x64x64s2k16_k1_r2
32	64	64	2	16	2	1	capacity_deferred	21149.46016969697	0.0	2512944.960001999	321656954.8799999	573015.794285714	0	32x64x64s2k16_k2_r1
32	64	64	2	16	2	2	capacity_deferred	21149.46016969697	0.0	1256472.4800019995	321656954.8799999	573015.794285714	0	32x64x64s2k16_k2_r2
32	64	64	2	16	4	1	capacity_deferred	21149.46016969697	0.0	2512944.960003999	321656954.8799999	573015.794285714	0	32x64x64s2k16_k4_r1
32	64	64	2	16	4	2	capacity_deferred	21149.46016969697	0.0	1256472.4800039995	321656954.8799999	573015.794285714	0	32x64x64s2k16_k4_r2
32	64	64	2	32	1	1	capacity_deferred	21149.46016969697	0.0	3896755.520000999	498784706.5599999	552199.8742857139	0	32x64x64s2k32_k1_r1
32	64	64	2	32	1	2	capacity_deferred	21149.46016969697	0.0	1948377.7600009996	498784706.5599999	552199.8742857139	0	32x64x64s2k32_k1_r2
32	64	64	2	32	2	1	capacity_deferred	21149.46016969697	0.0	3896755.520001999	498784706.5599999	552199.8742857139	0	32x64x64s2k32_k2_r1
32	64	64	2	32	2	2	capacity_deferred	21149.46016969697	0.0	1948377.7600019996	498784706.5599999	552199.8742857139	0	32x64x64s2k32_k2_r2
32	64	64	2	32	4	1	capacity_deferred	21149.46016969697	0.0	3896755.520003999	498784706.5599999	552199.8742857139	0	32x64x64s2k32_k4_r1
32	64	64	2	32	4	2	capacity_deferred	21149.46016969697	0.0	1948377.7600039996	498784706.5599999	552199.8742857139	0	32x64x64s2k32_k4_r2
32	128	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k1_k1_r1
32	128	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k1_k1_r2
32	128	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k1_k2_r1
32	128	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k1_k2_r2
32	128	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k1_k4_r1
32	128	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k1_k4_r2
32	128	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k2_k1_r1
32	128	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k2_k1_r2
32	128	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k2_k2_r1
32	128	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k2_k2_r2
32	128	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k2_k4_r1
32	128	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k2_k4_r2
32	128	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k4_k1_r1
32	128	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k4_k1_r2
32	128	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k4_k2_r1
32	128	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k4_k2_r2
32	128	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k4_k4_r1
32	128	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k4_k4_r2
32	128	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k8_k1_r1
32	128	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k8_k1_r2
32	128	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k8_k2_r1
32	128	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k8_k2_r2
32	128	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k8_k4_r1
32	128	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k8_k4_r2
32	128	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k16_k1_r1
32	128	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k16_k1_r2
32	128	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k16_k2_r1
32	128	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k16_k2_r2
32	128	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k16_k4_r1
32	128	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k16_k4_r2
32	128	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k32_k1_r1
32	128	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k32_k1_r2
32	128	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k32_k2_r1
32	128	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k32_k2_r2
32	128	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k32_k4_r1
32	128	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k32_k4_r2
32	128	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k1_k1_r1
32	128	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k1_k1_r2
32	128	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k1_k2_r1
32	128	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k1_k2_r2
32	128	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k1_k4_r1
32	128	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k1_k4_r2
32	128	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k2_k1_r1
32	128	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k2_k1_r2
32	128	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k2_k2_r1
32	128	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k2_k2_r2
32	128	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k2_k4_r1
32	128	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k2_k4_r2
32	128	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k4_k1_r1
32	128	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k4_k1_r2
