m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_cp_ns	register_seed	key
32	128	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k16_k4_r2
32	128	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k32_k1_r1
32	128	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x4s2k32_k1_r2
32	128	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k32_k2_r1
32	128	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x4s2k32_k2_r2
32	128	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k32_k4_r1
32	128	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x4s2k32_k4_r2
32	128	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k1_k1_r1
32	128	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k1_k1_r2
32	128	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k1_k2_r1
32	128	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k1_k2_r2
32	128	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k1_k4_r1
32	128	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k1_k4_r2
32	128	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k2_k1_r1
32	128	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k2_k1_r2
32	128	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k2_k2_r1
32	128	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k2_k2_r2
32	128	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k2_k4_r1
32	128	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k2_k4_r2
32	128	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k4_k1_r1
32	128	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k4_k1_r2
32	128	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k4_k2_r1
32	128	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k4_k2_r2
32	128	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k4_k4_r1
32	128	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k4_k4_r2
32	128	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k8_k1_r1
32	128	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k8_k1_r2
32	128	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k8_k2_r1
32	128	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k8_k2_r2
32	128	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k8_k4_r1
32	128	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k8_k4_r2
32	128	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k16_k1_r1
32	128	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k16_k1_r2
32	128	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k16_k2_r1
32	128	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k16_k2_r2
32	128	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k16_k4_r1
32	128	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k16_k4_r2
32	128	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k32_k1_r1
32	128	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	32x128x8s2k32_k1_r2
32	128	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k32_k2_r1
32	128	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	32x128x8s2k32_k2_r2
32	128	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k32_k4_r1
32	128	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	32x128x8s2k32_k4_r2
32	128	16	2	1	1	1	capacity_deferred	254.20024242424242	0.0	230083.20000099993	1985804.8	230083.19999999992	120	32x128x16s2k1_k1_r1
32	128	16	2	1	1	2	capacity_deferred	254.20024242424242	0.0	230083.20000099993	1985804.8	230083.19999999992	120	32x128x16s2k1_k1_r2
32	128	16	2	1	1	4	capacity_deferred	254.20024242424242	0.0	230083.20000099993	1985804.8	230083.19999999992	120	32x128x16s2k1_k1_r4
32	128	16	2	1	2	1	capacity_deferred	254.20024242424242	0.0	230083.2000019999	1985804.8	230083.19999999992	120	32x128x16s2k1_k2_r1
32	128	16	2	1	2	2	capacity_deferred	254.20024242424242	0.0	230083.2000019999	1985804.8	230083.19999999992	120	32x128x16s2k1_k2_r2
32	128	16	2	1	2	4	capacity_deferred	254.20024242424242	0.0	230083.2000019999	1985804.8	230083.19999999992	120	32x128x16s2k1_k2_r4
32	128	16	2	1	4	1	capacity_deferred	254.20024242424242	0.0	230083.20000399993	1985804.8	230083.19999999992	120	32x128x16s2k1_k4_r1
32	128	16	2	1	4	2	capacity_deferred	254.20024242424242	0.0	230083.20000399993	1985804.8	230083.19999999992	120	32x128x16s2k1_k4_r2
32	128	16	2	1	4	4	capacity_deferred	254.20024242424242	0.0	230083.20000399993	1985804.8	230083.19999999992	120	32x128x16s2k1_k4_r4
32	128	16	2	2	1	1	capacity_deferred	254.20024242424242	0.0	223407.040001	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k1_r1
32	128	16	2	2	1	2	capacity_deferred	254.20024242424242	0.0	223407.040001	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k1_r2
32	128	16	2	2	1	4	capacity_deferred	254.20024242424242	0.0	223407.040001	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k1_r4
32	128	16	2	2	2	1	capacity_deferred	254.20024242424242	0.0	223407.04000199997	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k2_r1
32	128	16	2	2	2	2	capacity_deferred	254.20024242424242	0.0	223407.04000199997	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k2_r2
32	128	16	2	2	2	4	capacity_deferred	254.20024242424242	0.0	223407.04000199997	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k2_r4
32	128	16	2	2	4	1	capacity_deferred	254.20024242424242	0.0	223407.04000399998	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k4_r1
32	128	16	2	2	4	2	capacity_deferred	254.20024242424242	0.0	223407.04000399998	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k4_r2
32	128	16	2	2	4	4	capacity_deferred	254.20024242424242	0.0	223407.04000399998	2767797.760000001	223407.03999999998	120	32x128x16s2k2_k4_r4
32	128	16	2	4	1	1	capacity_deferred	254.20024242424242	0.0	194499.680001	3550430.7200000025	194499.68	120	32x128x16s2k4_k1_r1
32	128	16	2	4	1	2	capacity_deferred	254.20024242424242	0.0	194499.680001	3550430.7200000025	194499.68	120	32x128x16s2k4_k1_r2
32	128	16	2	4	1	4	capacity_deferred	254.20024242424242	0.0	194499.680001	3550430.7200000025	194499.68	120	32x128x16s2k4_k1_r4
32	128	16	2	4	2	1	capacity_deferred	254.20024242424242	0.0	194499.68000199998	3550430.7200000025	194499.68	120	32x128x16s2k4_k2_r1
32	128	16	2	4	2	2	capacity_deferred	254.20024242424242	0.0	194499.68000199998	3550430.7200000025	194499.68	120	32x128x16s2k4_k2_r2
32	128	16	2	4	2	4	capacity_deferred	254.20024242424242	0.0	194499.68000199998	3550430.7200000025	194499.68	120	32x128x16s2k4_k2_r4
32	128	16	2	4	4	1	capacity_deferred	254.20024242424242	0.0	194499.680004	3550430.7200000025	194499.68	120	32x128x16s2k4_k4_r1
32	128	16	2	4	4	2	capacity_deferred	254.20024242424242	0.0	194499.680004	3550430.7200000025	194499.68	120	32x128x16s2k4_k4_r2
32	128	16	2	4	4	4	capacity_deferred	254.20024242424242	0.0	194499.680004	3550430.7200000025	194499.68	120	32x128x16s2k4_k4_r4
32	128	16	2	8	1	1	capacity_deferred	254.20024242424242	0.0	183978.16000099992	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k1_r1
32	128	16	2	8	1	2	capacity_deferred	254.20024242424242	0.0	183978.16000099992	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k1_r2
32	128	16	2	8	1	4	capacity_deferred	254.20024242424242	0.0	183978.16000099992	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k1_r4
32	128	16	2	8	2	1	capacity_deferred	254.20024242424242	0.0	183978.1600019999	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k2_r1
32	128	16	2	8	2	2	capacity_deferred	254.20024242424242	0.0	183978.1600019999	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k2_r2
32	128	16	2	8	2	4	capacity_deferred	254.20024242424242	0.0	183978.1600019999	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k2_r4
32	128	16	2	8	4	1	capacity_deferred	254.20024242424242	0.0	183978.16000399992	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k4_r1
32	128	16	2	8	4	2	capacity_deferred	254.20024242424242	0.0	183978.16000399992	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k4_r2
32	128	16	2	8	4	4	capacity_deferred	254.20024242424242	0.0	183978.16000399992	5115696.6400000015	183978.15999999992	120	32x128x16s2k8_k4_r4
32	128	16	2	16	1	1	capacity_deferred	254.20024242424242	0.0	186581.72000099998	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k1_r1
32	128	16	2	16	1	2	capacity_deferred	254.20024242424242	0.0	186581.72000099998	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k1_r2
32	128	16	2	16	1	4	capacity_deferred	254.20024242424242	0.0	186581.72000099998	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k1_r4
32	128	16	2	16	2	1	capacity_deferred	254.20024242424242	0.0	186581.72000199996	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k2_r1
32	128	16	2	16	2	2	capacity_deferred	254.20024242424242	0.0	186581.72000199996	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k2_r2
32	128	16	2	16	2	4	capacity_deferred	254.20024242424242	0.0	186581.72000199996	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k2_r4
32	128	16	2	16	4	1	capacity_deferred	254.20024242424242	0.0	186581.72000399997	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k4_r1
32	128	16	2	16	4	2	capacity_deferred	254.20024242424242	0.0	186581.72000399997	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k4_r2
32	128	16	2	16	4	4	capacity_deferred	254.20024242424242	0.0	186581.72000399997	8246228.479999997	186581.71999999997	120	32x128x16s2k16_k4_r4
32	128	16	2	32	1	1	capacity_deferred	254.20024242424242	0.0	203612.14000100005	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k1_r1
32	128	16	2	32	1	2	capacity_deferred	254.20024242424242	0.0	203612.14000100005	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k1_r2
32	128	16	2	32	1	4	capacity_deferred	254.20024242424242	0.0	203612.14000100005	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k1_r4
32	128	16	2	32	2	1	capacity_deferred	254.20024242424242	0.0	203612.14000200003	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k2_r1
32	128	16	2	32	2	2	capacity_deferred	254.20024242424242	0.0	203612.14000200003	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k2_r2
32	128	16	2	32	2	4	capacity_deferred	254.20024242424242	0.0	203612.14000200003	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k2_r4
32	128	16	2	32	4	1	capacity_deferred	254.20024242424242	0.0	203612.14000400004	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k4_r1
32	128	16	2	32	4	2	capacity_deferred	254.20024242424242	0.0	203612.14000400004	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k4_r2
32	128	16	2	32	4	4	capacity_deferred	254.20024242424242	0.0	203612.14000400004	14507292.159999987	203612.14000000004	120	32x128x16s2k32_k4_r4
32	128	32	2	1	1	1	capacity_deferred	254.20024242424242	0.0	230083.20000099993	1985804.8	230083.19999999992	176	32x128x32s2k1_k1_r1
32	128	32	2	1	1	2	capacity_deferred	254.20024242424242	0.0	230083.20000099993	1985804.8	230083.19999999992	176	32x128x32s2k1_k1_r2
32	128	32	2	1	2	1	capacity_deferred	254.20024242424242	0.0	230083.2000019999	1985804.8	230083.19999999992	176	32x128x32s2k1_k2_r1
32	128	32	2	1	2	2	capacity_deferred	254.20024242424242	0.0	230083.2000019999	1985804.8	230083.19999999992	176	32x128x32s2k1_k2_r2
32	128	32	2	1	4	1	capacity_deferred	254.20024242424242	0.0	230083.20000399993	1985804.8	230083.19999999992	176	32x128x32s2k1_k4_r1
32	128	32	2	1	4	2	capacity_deferred	254.20024242424242	0.0	230083.20000399993	1985804.8	230083.19999999992	176	32x128x32s2k1_k4_r2
32	128	32	2	2	1	1	capacity_deferred	254.20024242424242	0.0	223407.040001	2767797.760000001	223407.03999999998	176	32x128x32s2k2_k1_r1
32	128	32	2	2	1	2	capacity_deferred	254.20024242424242	0.0	223407.040001	2767797.760000001	223407.03999999998	176	32x128x32s2k2_k1_r2
32	128	32	2	2	2	1	capacity_deferred	254.20024242424242	0.0	223407.04000199997	2767797.760000001	223407.03999999998	176	32x128x32s2k2_k2_r1
32	128	32	2	2	2	2	capacity_deferred	254.20024242424242	0.0	223407.04000199997	2767797.760000001	223407.03999999998	176	32x128x32s2k2_k2_r2
32	128	32	2	2	4	1	capacity_deferred	254.20024242424242	0.0	223407.04000399998	2767797.760000001	223407.03999999998	176	32x128x32s2k2_k4_r1
32	128	32	2	2	4	2	capacity_deferred	254.20024242424242	0.0	223407.04000399998	2767797.760000001	223407.03999999998	176	32x128x32s2k2_k4_r2
32	128	32	2	4	1	1	capacity_deferred	254.20024242424242	0.0	194499.680001	3550430.7200000025	194499.68	176	32x128x32s2k4_k1_r1
32	128	32	2	4	1	2	capacity_deferred	254.20024242424242	0.0	194499.680001	3550430.7200000025	194499.68	176	32x128x32s2k4_k1_r2
32	128	32	2	4	2	1	capacity_deferred	254.20024242424242	0.0	194499.68000199998	3550430.7200000025	194499.68	176	32x128x32s2k4_k2_r1
32	128	32	2	4	2	2	capacity_deferred	254.20024242424242	0.0	194499.68000199998	3550430.7200000025	194499.68	176	32x128x32s2k4_k2_r2
32	128	32	2	4	4	1	capacity_deferred	254.20024242424242	0.0	194499.680004	3550430.7200000025	194499.68	176	32x128x32s2k4_k4_r1
32	128	32	2	4	4	2	capacity_deferred	254.20024242424242	0.0	194499.680004	3550430.7200000025	194499.68	176	32x128x32s2k4_k4_r2
32	128	32	2	8	1	1	capacity_deferred	254.20024242424242	0.0	183978.16000099992	5115696.6400000015	183978.15999999992	176	32x128x32s2k8_k1_r1
32	128	32	2	8	1	2	capacity_deferred	254.20024242424242	0.0	183978.16000099992	5115696.6400000015	183978.15999999992	176	32x128x32s2k8_k1_r2
32	128	32	2	8	2	1	capacity_deferred	254.20024242424242	0.0	183978.1600019999	5115696.6400000015	183978.15999999992	176	32x128x32s2k8_k2_r1
32	128	32	2	8	2	2	capacity_deferred	254.20024242424242	0.0	183978.1600019999	5115696.6400000015	183978.15999999992	176	32x128x32s2k8_k2_r2
32	128	32	2	8	4	1	capacity_deferred	254.20024242424242	0.0	183978.16000399992	5115696.6400000015	183978.15999999992	176	32x128x32s2k8_k4_r1
32	128	32	2	8	4	2	capacity_deferred	254.20024242424242	0.0	183978.16000399992	5115696.6400000015	183978.15999999992	176	32x128x32s2k8_k4_r2
32	128	32	2	16	1	1	capacity_deferred	254.20024242424242	0.0	186581.72000099998	8246228.479999997	186581.71999999997	176	32x128x32s2k16_k1_r1
32	128	32	2	16	1	2	capacity_deferred	254.20024242424242	0.0	186581.72000099998	8246228.479999997	186581.71999999997	176	32x128x32s2k16_k1_r2
32	128	32	2	16	2	1	capacity_deferred	254.20024242424242	0.0	186581.72000199996	8246228.479999997	186581.71999999997	176	32x128x32s2k16_k2_r1
32	128	32	2	16	2	2	capacity_deferred	254.20024242424242	0.0	186581.72000199996	8246228.479999997	186581.71999999997	176	32x128x32s2k16_k2_r2
32	128	32	2	16	4	1	capacity_deferred	254.20024242424242	0.0	186581.72000399997	8246228.479999997	186581.71999999997	176	32x128x32s2k16_k4_r1
32	128	32	2	16	4	2	capacity_deferred	254.20024242424242	0.0	186581.72000399997	8246228.479999997	186581.71999999997	176	32x128x32s2k16_k4_r2
32	128	32	2	32	1	1	capacity_deferred	254.20024242424242	0.0	205975.640001	9499932.159999993	205975.63999999998	176	32x128x32s2k32_k1_r1
32	128	32	2	32	1	2	capacity_deferred	254.20024242424242	0.0	205975.640001	9499932.159999993	205975.63999999998	176	32x128x32s2k32_k1_r2
32	128	32	2	32	2	1	capacity_deferred	254.20024242424242	0.0	205975.64000199997	9499932.159999993	205975.63999999998	176	32x128x32s2k32_k2_r1
32	128	32	2	32	2	2	capacity_deferred	254.20024242424242	0.0	205975.64000199997	9499932.159999993	205975.63999999998	176	32x128x32s2k32_k2_r2
32	128	32	2	32	4	1	capacity_deferred	254.20024242424242	0.0	205975.640004	9499932.159999993	205975.63999999998	176	32x128x32s2k32_k4_r1
32	128	32	2	32	4	2	capacity_deferred	254.20024242424242	0.0	205975.640004	9499932.159999993	205975.63999999998	176	32x128x32s2k32_k4_r2
32	128	64	2	1	1	1	capacity_deferred	254.20024242424242	0.0	230083.20000099993	1985804.8	230083.19999999992	0	32x128x64s2k1_k1_r1
32	128	64	2	1	1	2	capacity_deferred	254.20024242424242	0.0	230083.20000099993	1985804.8	230083.19999999992	0	32x128x64s2k1_k1_r2
32	128	64	2	1	2	1	capacity_deferred	254.20024242424242	0.0	230083.2000019999	1985804.8	230083.19999999992	0	32x128x64s2k1_k2_r1
32	128	64	2	1	2	2	capacity_deferred	254.20024242424242	0.0	230083.2000019999	1985804.8	230083.19999999992	0	32x128x64s2k1_k2_r2
32	128	64	2	1	4	1	capacity_deferred	254.20024242424242	0.0	230083.20000399993	1985804.8	230083.19999999992	0	32x128x64s2k1_k4_r1
32	128	64	2	1	4	2	capacity_deferred	254.20024242424242	0.0	230083.20000399993	1985804.8	230083.19999999992	0	32x128x64s2k1_k4_r2
32	128	64	2	2	1	1	capacity_deferred	254.20024242424242	0.0	223407.040001	2767797.760000001	223407.03999999998	0	32x128x64s2k2_k1_r1
32	128	64	2	2	1	2	capacity_deferred	254.20024242424242	0.0	223407.040001	2767797.760000001	223407.03999999998	0	32x128x64s2k2_k1_r2
32	128	64	2	2	2	1	capacity_deferred	254.20024242424242	0.0	223407.04000199997	2767797.760000001	223407.03999999998	0	32x128x64s2k2_k2_r1
32	128	64	2	2	2	2	capacity_deferred	254.20024242424242	0.0	223407.04000199997	2767797.760000001	223407.03999999998	0	32x128x64s2k2_k2_r2
32	128	64	2	2	4	1	capacity_deferred	254.20024242424242	0.0	223407.04000399998	2767797.760000001	223407.03999999998	0	32x128x64s2k2_k4_r1
32	128	64	2	2	4	2	capacity_deferred	254.20024242424242	0.0	223407.04000399998	2767797.760000001	223407.03999999998	0	32x128x64s2k2_k4_r2
32	128	64	2	4	1	1	capacity_deferred	254.20024242424242	0.0	194499.680001	3550430.7200000025	194499.68	0	32x128x64s2k4_k1_r1
32	128	64	2	4	1	2	capacity_deferred	254.20024242424242	0.0	194499.680001	3550430.7200000025	194499.68	0	32x128x64s2k4_k1_r2
32	128	64	2	4	2	1	capacity_deferred	254.20024242424242	0.0	194499.68000199998	3550430.7200000025	194499.68	0	32x128x64s2k4_k2_r1
32	128	64	2	4	2	2	capacity_deferred	254.20024242424242	0.0	194499.68000199998	3550430.7200000025	194499.68	0	32x128x64s2k4_k2_r2
32	128	64	2	4	4	1	capacity_deferred	254.20024242424242	0.0	194499.680004	3550430.7200000025	194499.68	0	32x128x64s2k4_k4_r1
32	128	64	2	4	4	2	capacity_deferred	254.20024242424242	0.0	194499.680004	3550430.7200000025	194499.68	0	32x128x64s2k4_k4_r2
32	128	64	2	8	1	1	capacity_deferred	254.20024242424242	0.0	183978.16000099992	5115696.6400000015	183978.15999999992	0	32x128x64s2k8_k1_r1
32	128	64	2	8	1	2	capacity_deferred	254.20024242424242	0.0	183978.16000099992	5115696.6400000015	183978.15999999992	0	32x128x64s2k8_k1_r2
32	128	64	2	8	2	1	capacity_deferred	254.20024242424242	0.0	183978.1600019999	5115696.6400000015	183978.15999999992	0	32x128x64s2k8_k2_r1
32	128	64	2	8	2	2	capacity_deferred	254.20024242424242	0.0	183978.1600019999	5115696.6400000015	183978.15999999992	0	32x128x64s2k8_k2_r2
32	128	64	2	8	4	1	capacity_deferred	254.20024242424242	0.0	183978.16000399992	5115696.6400000015	183978.15999999992	0	32x128x64s2k8_k4_r1
32	128	64	2	8	4	2	capacity_deferred	254.20024242424242	0.0	183978.16000399992	5115696.6400000015	183978.15999999992	0	32x128x64s2k8_k4_r2
32	128	64	2	16	1	1	capacity_deferred	254.20024242424242	0.0	191308.72000099998	5742548.479999998	191308.71999999997	0	32x128x64s2k16_k1_r1
32	128	64	2	16	1	2	capacity_deferred	254.20024242424242	0.0	191308.72000099998	5742548.479999998	191308.71999999997	0	32x128x64s2k16_k1_r2
32	128	64	2	16	2	1	capacity_deferred	254.20024242424242	0.0	191308.72000199996	5742548.479999998	191308.71999999997	0	32x128x64s2k16_k2_r1
32	128	64	2	16	2	2	capacity_deferred	254.20024242424242	0.0	191308.72000199996	5742548.479999998	191308.71999999997	0	32x128x64s2k16_k2_r2
32	128	64	2	16	4	1	capacity_deferred	254.20024242424242	0.0	191308.72000399997	5742548.479999998	191308.71999999997	0	32x128x64s2k16_k4_r1
32	128	64	2	16	4	2	capacity_deferred	254.20024242424242	0.0	191308.72000399997	5742548.479999998	191308.71999999997	0	32x128x64s2k16_k4_r2
32	128	64	2	32	1	1	capacity_deferred	254.20024242424242	0.0	212280.24000099997	5931292.159999997	212280.23999999996	0	32x128x64s2k32_k1_r1
32	128	64	2	32	1	2	capacity_deferred	254.20024242424242	0.0	212280.24000099997	5931292.159999997	212280.23999999996	0	32x128x64s2k32_k1_r2
32	128	64	2	32	2	1	capacity_deferred	254.20024242424242	0.0	212280.24000199995	5931292.159999997	212280.23999999996	0	32x128x64s2k32_k2_r1
32	128	64	2	32	2	2	capacity_deferred	254.20024242424242	0.0	212280.24000199995	5931292.159999997	212280.23999999996	0	32x128x64s2k32_k2_r2
32	128	64	2	32	4	1	capacity_deferred	254.20024242424242	0.0	212280.24000399996	5931292.159999997	212280.23999999996	0	32x128x64s2k32_k4_r1
32	128	64	2	32	4	2	capacity_deferred	254.20024242424242	0.0	212280.24000399996	5931292.159999997	212280.23999999996	0	32x128x64s2k32_k4_r2
64	4	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x4x4s2k1_k1_r1
64	4	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x4x4s2k1_k1_r2
64	4	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x4x4s2k1_k2_r1
64	4	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x4x4s2k1_k2_r2
