slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
733	21	36	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1256	0	1315	348	40	308	2919	kvappend	0	1256	0	1315	348
734	23	36	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1918	0	64962	161	30	131	67041	attention	2	1918	166	64796	161
735	24	36	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2245	867	22204	2964	2645	319	28280	gemm	0	2245	6940	16131	2964
736	25	36	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1996	0	3567	1779	1644	135	7342	rmsnorm	8	1996	89	3478	1779
737	26	36	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2438	884	18171	3067	2852	215	24560	gemm	0	2438	7811	11244	3067
738	28	36	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1240	0	6509	160	30	130	7909	elementwise	0	1240	0	6509	160
739	29	36	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2195	814	33668	4065	3745	320	40742	gemm	0	2195	15021	19461	4065
740	0	37	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1120	0	3743	1373	1232	141	6236	rmsnorm	8	1120	101	3642	1373
741	2	37	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	2106	932	18867	2455	2158	297	24360	gemm	0	2106	9138	10661	2455
742	5	37	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1372	0	1726	429	31	398	3527	rope	0	1372	0	1726	429
743	6	37	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1220	0	971	171	30	141	2362	kvappend	0	1220	0	971	171
744	8	37	5	0	0	0	0	1	0	0	0	26624	1024	0	1024	27648	1921	0	67177	181	30	151	69279	attention	2	1921	52	67125	181
745	9	37	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	3314	1237	24291	3195	3066	129	32037	gemm	0	3314	7147	18381	3195
746	10	37	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	888	0	2988	2833	2696	137	6709	rmsnorm	8	888	97	2891	2833
747	11	37	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1173	1094	19840	3133	2954	179	25240	gemm	0	1173	7697	13237	3133
748	13	37	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1057	0	6463	161	30	131	7681	elementwise	0	1057	0	6463	161
749	14	37	0	0	32	16	32	1	3072	0	1024	14336	1024	1024	0	16384	2155	899	35873	2833	2636	197	41760	gemm	0	2155	13714	23058	2833
750	15	37	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1214	0	3471	1744	1612	132	6429	rmsnorm	8	1214	92	3379	1744
751	17	37	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2186	936	17960	1484	1337	147	22566	gemm	0	2186	6617	12279	1484
752	20	37	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1372	0	1614	188	55	133	3174	rope	0	1372	0	1614	188
753	21	37	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1296	0	1277	348	36	312	2921	kvappend	0	1296	0	1277	348
754	23	37	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2055	0	64830	161	30	131	67046	attention	2	2055	55	64775	161
755	24	37	0	0	32	16	32	1	3072	1024	0	8192	2048	2048	0	11264	1495	1484	20659	3834	3555	279	27472	gemm	0	1495	11552	10591	3834
756	25	37	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1253	0	3973	1307	1170	137	6533	rmsnorm	8	1253	98	3875	1307
757	26	37	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2016	1057	20268	2622	2178	444	25963	gemm	0	2016	8118	13207	2622
758	28	37	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1350	0	6223	164	30	134	7737	elementwise	0	1350	0	6223	164
759	29	37	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2182	1056	34335	3297	3164	133	40870	gemm	0	2182	13173	22218	3297
760	0	38	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1205	0	3685	1303	1162	141	6193	rmsnorm	8	1205	107	3578	1303
761	2	38	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2368	1024	19950	1772	1643	129	25114	gemm	0	2368	8371	12603	1772
762	5	38	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1407	0	1850	536	31	505	3793	rope	0	1407	0	1850	536
763	6	38	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	947	177	39	138	2359	kvappend	0	1235	0	947	177
764	8	38	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	2005	0	67654	160	30	130	69819	attention	2	2005	61	67593	160
765	9	38	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2094	1190	25260	2137	2008	129	30681	gemm	0	2094	6192	20258	2137
766	10	38	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1083	0	3399	2215	2070	145	6697	rmsnorm	8	1083	95	3304	2215
767	11	38	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	1918	1246	23395	3464	2568	896	30023	gemm	0	1918	7955	16686	3464
768	13	38	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1601	0	6508	167	31	136	8276	elementwise	0	1601	0	6508	167
769	14	38	0	0	32	16	32	1	3072	0	1024	16384	1024	1024	0	18432	2189	1376	40664	2868	2738	130	47097	gemm	0	2189	16158	25882	2868
770	15	38	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1233	0	3481	1699	1569	130	6413	rmsnorm	8	1233	100	3381	1699
771	17	38	0	0	32	16	32	1	3072	1024	1024	7168	1024	0	1024	10240	2284	1168	19061	1091	961	130	23604	gemm	0	2284	7902	12327	1091
772	20	38	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1365	0	1539	198	64	134	3102	rope	0	1365	0	1539	198
773	21	38	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1403	0	1184	393	36	357	2980	kvappend	0	1403	0	1184	393
774	23	38	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	2107	0	65270	159	30	129	67536	attention	2	2107	73	65197	159
775	24	38	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	1536	1809	22855	2693	2563	130	28893	gemm	0	1536	11914	12750	2693
776	25	38	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1075	0	3518	1948	1811	137	6541	rmsnorm	8	1075	90	3428	1948
777	26	38	0	0	32	16	32	1	3072	1024	0	10240	1024	1024	0	12288	2052	1296	23981	3020	2791	229	30349	gemm	0	2052	8003	17274	3020
778	28	38	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1251	0	6410	163	31	132	7824	elementwise	0	1251	0	6410	163
779	29	38	0	0	32	16	32	1	3072	1024	1024	15360	1024	1024	0	18432	2272	1087	39674	2179	2049	130	45212	gemm	0	2272	13572	27189	2179
780	0	39	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1159	0	3012	1815	1682	133	5986	rmsnorm	8	1159	94	2918	1815
781	2	39	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2147	1004	18562	2491	2352	139	24204	gemm	0	2147	9184	10382	2491
782	5	39	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1381	0	1702	512	42	470	3595	rope	0	1381	0	1702	512
783	6	39	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1081	0	1213	227	30	197	2521	kvappend	0	1081	0	1213	227
784	8	39	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1674	0	63606	335	36	299	65615	attention	2	1674	139	63467	335
785	9	39	0	0	32	16	32	1	3072	1024	1024	9216	2048	1024	1024	13312	2659	1173	24194	3959	3826	133	31985	gemm	0	2659	7595	17772	3959
786	10	39	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1249	0	3612	3289	3147	142	8150	rmsnorm	8	1249	89	3523	3289
787	11	39	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2083	609	17587	3086	2917	169	23365	gemm	0	2083	7788	10408	3086
788	13	39	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1170	0	6055	171	31	140	7396	elementwise	0	1170	0	6055	171
789	14	39	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	2115	819	34253	3838	3706	132	41025	gemm	0	2115	14855	20217	3838
790	15	39	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1236	0	3347	1755	1618	137	6338	rmsnorm	8	1236	98	3249	1755
791	17	39	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2122	911	17235	2351	2152	199	22619	gemm	0	2122	8399	9747	2351
792	20	39	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1274	0	1779	160	30	130	3213	rope	0	1274	0	1779	160
793	21	39	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1391	0	1017	162	30	132	2570	kvappend	0	1391	0	1017	162
794	23	39	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1904	0	68137	176	31	145	70217	attention	2	1904	53	68084	176
795	24	39	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	2102	1051	21287	3646	3513	133	28086	gemm	0	2102	13622	8716	3646
796	25	39	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1222	0	3186	1927	1787	140	6335	rmsnorm	8	1222	90	3096	1927
797	26	39	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2490	919	17903	3189	2970	219	24501	gemm	0	2490	8371	10451	3189
798	28	39	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1144	0	6271	165	36	129	7580	elementwise	0	1144	0	6271	165
799	29	39	0	0	32	16	32	1	3072	1024	0	13312	2048	2048	0	16384	2138	862	33382	3857	3708	149	40239	gemm	0	2138	14691	19553	3857
800	0	40	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1167	0	3932	909	769	140	6008	rmsnorm	8	1167	91	3841	909
801	2	40	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2136	1203	18571	2387	2257	130	24297	gemm	0	2136	8954	10820	2387
802	5	40	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1371	0	1730	484	34	450	3585	rope	0	1371	0	1730	484
803	6	40	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1153	0	1189	210	30	180	2552	kvappend	0	1153	0	1189	210
804	8	40	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1950	0	62542	165	30	135	64657	attention	2	1950	52	62490	165
805	9	40	0	0	32	16	32	1	3072	1024	1024	9216	2048	2048	0	13312	3970	1139	24316	3987	3856	131	33412	gemm	0	3970	12851	12604	3987
806	10	40	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1719	0	3471	2037	1902	135	7227	rmsnorm	8	1719	93	3378	2037
807	11	40	0	0	32	16	32	1	3072	0	1024	7168	2048	1024	1024	10240	1508	861	19859	2934	2775	159	25162	gemm	0	1508	8130	12590	2934
808	13	40	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1323	0	6304	162	30	132	7789	elementwise	0	1323	0	6304	162
809	14	40	0	0	32	16	32	1	3072	1024	1024	14336	1024	1024	0	17408	2174	1025	37086	3135	2981	154	43420	gemm	0	2174	14664	23447	3135
810	15	40	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1168	0	3264	1849	1719	130	6281	rmsnorm	8	1168	90	3174	1849
811	17	40	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2028	1067	17388	2147	2009	138	22630	gemm	0	2028	6970	11485	2147
812	20	40	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1296	0	1832	159	30	129	3287	rope	0	1296	0	1832	159
813	21	40	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1454	0	997	159	30	129	2610	kvappend	0	1454	0	997	159
814	23	40	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1962	0	68033	163	30	133	70158	attention	2	1962	52	67981	163
815	24	40	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1790	649	22075	2352	2079	273	26866	gemm	0	1790	5760	16964	2352
816	25	40	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	907	0	3128	1556	1417	139	5591	rmsnorm	8	907	98	3030	1556
817	26	40	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	1778	992	19519	2816	2682	134	25105	gemm	0	1778	7099	13412	2816
818	28	40	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1268	0	6050	170	34	136	7488	elementwise	0	1268	0	6050	170
819	29	40	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2135	1010	34594	2528	2321	207	40267	gemm	0	2135	12406	23198	2528
820	0	41	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1132	0	3202	1594	1458	136	5928	rmsnorm	8	1132	97	3105	1594
821	2	41	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2240	1005	18863	2165	2033	132	24273	gemm	0	2240	6163	13705	2165
822	5	41	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1364	0	1843	250	30	220	3457	rope	0	1364	0	1843	250
823	6	41	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1178	0	1157	220	32	188	2555	kvappend	0	1178	0	1157	220
824	8	41	5	0	0	0	0	1	0	0	0	25600	0	0	0	25600	1925	0	62473	171	35	136	64569	attention	2	1925	52	62421	171
825	9	41	0	0	32	16	32	1	3072	1024	1024	11264	2048	1024	1024	15360	2779	2091	27129	5431	5044	387	37430	gemm	0	2779	15061	14159	5431
826	10	41	1	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	638	0	3184	2562	2433	129	6384	rmsnorm	8	638	95	3089	2562
827	11	41	0	0	32	16	32	1	3072	0	1024	9216	1024	1024	0	11264	1641	1240	23290	2908	2772	136	29079	gemm	0	1641	8601	15929	2908
828	13	41	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1169	0	6252	163	32	131	7584	elementwise	0	1169	0	6252	163
829	14	41	0	0	32	16	32	1	3072	1024	1024	15360	1024	1024	0	18432	2316	1082	40269	3209	3072	137	46876	gemm	0	2316	16097	25254	3209
830	15	41	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1181	0	3432	1656	1524	132	6269	rmsnorm	8	1181	116	3316	1656
831	17	41	0	0	32	16	32	1	3072	1024	1024	7168	1024	0	1024	10240	2257	1188	19346	1250	893	357	24041	gemm	0	2257	7049	13485	1250
832	20	41	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1348	0	1689	164	34	130	3201	rope	0	1348	0	1689	164
833	21	41	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1570	0	975	183	32	151	2728	kvappend	0	1570	0	975	183
834	23	41	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	2035	0	67842	166	31	135	70043	attention	2	2035	53	67789	166
835	24	41	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1350	1044	21826	2924	2782	142	27144	gemm	0	1350	6168	16702	2924
836	25	41	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1045	0	3251	1286	1143	143	5582	rmsnorm	8	1045	101	3150	1286
837	26	41	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	1832	1307	23094	2669	2395	274	28902	gemm	0	1832	9029	15372	2669
838	28	41	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1299	0	6112	173	35	138	7584	elementwise	0	1299	0	6112	173
839	29	41	0	0	32	16	32	1	3072	1024	1024	15360	1024	1024	0	18432	2208	1236	39240	1911	1782	129	44595	gemm	0	2208	13501	26975	1911
840	0	42	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1088	0	2959	1811	1656	155	5858	rmsnorm	8	1088	106	2853	1811
841	2	42	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2045	758	18243	2349	2200	149	23395	gemm	0	2045	9404	9597	2349
842	5	42	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1457	0	1605	454	35	419	3516	rope	0	1457	0	1605	454
843	6	42	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1146	0	1129	169	31	138	2444	kvappend	0	1146	0	1129	169
844	8	42	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1855	0	66278	162	31	131	68295	attention	2	1855	57	66221	162
845	9	42	0	0	32	16	32	1	3072	1024	1024	9216	2048	2048	0	13312	4122	1231	24600	4387	4222	165	34340	gemm	0	4122	14394	11437	4387
846	10	42	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1383	0	3470	2681	2549	132	7534	rmsnorm	8	1383	89	3381	2681
847	11	42	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1989	915	17884	3416	3182	234	24204	gemm	0	1989	7598	11201	3416
848	13	42	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1241	0	6045	165	32	133	7451	elementwise	0	1241	0	6045	165
849	14	42	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2069	960	33878	3772	3527	245	40679	gemm	0	2069	15029	19809	3772
850	15	42	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1182	0	3609	1561	1426	135	6352	rmsnorm	8	1182	99	3510	1561
851	17	42	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2078	784	16763	2454	2177	277	22079	gemm	0	2078	8042	9505	2454
852	20	42	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	1456	189	30	159	2911	rope	0	1266	0	1456	189
853	21	42	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1352	0	1255	395	30	365	3002	kvappend	0	1352	0	1255	395
854	23	42	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1844	0	65954	162	33	129	67960	attention	2	1844	55	65899	162
855	24	42	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2811	1304	21236	2925	2793	132	28276	gemm	0	2811	10335	12205	2925
856	25	42	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	674	0	3009	1821	1685	136	5504	rmsnorm	8	674	90	2919	1821
857	26	42	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2175	893	18029	2835	2619	216	23932	gemm	0	2175	8611	10311	2835
858	28	42	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1307	0	5719	169	31	138	7195	elementwise	0	1307	0	5719	169
859	29	42	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	2092	805	32935	3921	3678	243	39753	gemm	0	2092	13643	20097	3921
860	0	43	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1049	0	3169	1557	1423	134	5775	rmsnorm	8	1049	98	3071	1557
861	2	43	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2106	1031	20355	1162	1033	129	24654	gemm	0	2106	6633	14753	1162
862	5	43	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1383	0	1438	416	39	377	3237	rope	0	1383	0	1438	416
863	6	43	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1101	176	30	146	2499	kvappend	0	1222	0	1101	176
864	8	43	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1931	0	66167	160	30	130	68258	attention	2	1931	56	66111	160
865	9	43	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2833	1214	25899	3445	3316	129	33391	gemm	0	2833	9492	17621	3445
866	10	43	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1018	0	2704	2848	2715	133	6570	rmsnorm	8	1018	89	2615	2848
867	11	43	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1410	929	18721	2181	1938	243	23241	gemm	0	1410	6487	13163	2181
868	13	43	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1308	0	5728	162	31	131	7198	elementwise	0	1308	0	5728	162
869	14	43	0	0	32	16	32	1	3072	1024	1024	14336	1024	1024	0	17408	2004	981	36255	2890	2601	289	42130	gemm	0	2004	12796	24440	2890
870	15	43	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1186	0	3498	1419	1289	130	6103	rmsnorm	8	1186	91	3407	1419
871	17	43	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2115	927	16873	2362	2123	239	22277	gemm	0	2115	6005	11795	2362
872	20	43	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1273	0	1693	456	31	425	3422	rope	0	1273	0	1693	456
873	21	43	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1401	0	1295	343	35	308	3039	kvappend	0	1401	0	1295	343
874	23	43	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1719	0	65930	165	36	129	67814	attention	2	1719	55	65875	165
875	24	43	0	0	32	16	32	1	3072	1024	0	8192	2048	2048	0	11264	1543	1038	21692	4356	4196	160	28629	gemm	0	1543	14721	8009	4356
876	25	43	1	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1261	0	5054	899	770	129	7214	rmsnorm	8	1261	93	4961	899
877	26	43	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1552	978	19373	2361	2133	228	24264	gemm	0	1552	7636	12715	2361
878	28	43	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1238	0	5739	168	33	135	7145	elementwise	0	1238	0	5739	168
879	29	43	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	2095	898	35988	2503	2366	137	41484	gemm	0	2095	12365	24521	2503
880	0	44	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1102	0	3118	1518	1376	142	5738	rmsnorm	8	1102	92	3026	1518
881	2	44	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2248	1156	19605	1271	1130	141	24280	gemm	0	2248	6443	14318	1271
882	5	44	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1249	0	1491	476	31	445	3216	rope	0	1249	0	1491	476
883	6	44	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1244	0	1097	169	33	136	2510	kvappend	0	1244	0	1097	169
884	8	44	5	0	0	0	0	1	0	1024	0	25600	0	0	0	26624	2031	0	66171	161	32	129	68363	attention	2	2031	138	66033	161
885	9	44	0	0	32	16	32	1	3072	1024	1024	10240	2048	1024	1024	14336	2941	1125	26187	4245	3896	349	34498	gemm	0	2941	7310	20002	4245
886	10	44	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1037	0	3411	2124	1988	136	6572	rmsnorm	8	1037	91	3320	2124
887	11	44	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	1227	1139	22465	2410	2260	150	27241	gemm	0	1227	8138	15466	2410
888	13	44	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1235	0	5840	165	31	134	7240	elementwise	0	1235	0	5840	165
889	14	44	0	0	32	16	32	1	3072	1024	1024	15360	1024	1024	0	18432	2052	1066	40201	2433	2302	131	45752	gemm	0	2052	14596	26671	2433
890	15	44	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1283	0	3067	1847	1710	137	6197	rmsnorm	8	1283	92	2975	1847
891	17	44	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2146	1100	20110	1877	1748	129	25233	gemm	0	2146	6600	14610	1877
892	20	44	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1399	0	1667	485	33	452	3551	rope	0	1399	0	1667	485
893	21	44	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1583	0	1107	364	32	332	3054	kvappend	0	1583	0	1107	364
894	23	44	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1702	0	65982	172	30	142	67856	attention	2	1702	52	65930	172
895	24	44	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2176	1008	22396	3700	3570	130	29280	gemm	0	2176	10690	12714	3700
896	25	44	1	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1036	0	3468	1799	1667	132	6303	rmsnorm	8	1036	89	3379	1799
897	26	44	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	1614	1332	21656	1593	1461	132	26195	gemm	0	1614	8108	14880	1593
898	28	44	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1286	0	5844	160	31	129	7290	elementwise	0	1286	0	5844	160
899	29	44	0	0	32	16	32	1	3072	1024	0	15360	1024	1024	0	17408	2161	1189	38734	1705	1576	129	43789	gemm	0	2161	11942	27981	1705
900	0	45	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1106	0	3679	1177	1043	134	5962	rmsnorm	8	1106	108	3571	1177
901	2	45	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1954	961	18738	2239	1986	253	23892	gemm	0	1954	8485	11214	2239
902	5	45	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1387	0	1708	295	40	255	3390	rope	0	1387	0	1708	295
903	6	45	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1136	0	1192	171	30	141	2499	kvappend	0	1136	0	1192	171
904	8	45	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1909	0	67266	168	35	133	69343	attention	2	1909	61	67205	168
905	9	45	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2784	1152	23375	3889	3760	129	31200	gemm	0	2784	12916	11611	3889
906	10	45	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	852	0	3326	2797	2662	135	6975	rmsnorm	8	852	89	3237	2797
907	11	45	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2245	601	17280	2962	2715	247	23088	gemm	0	2245	6836	11045	2962
908	13	45	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1175	0	6095	166	30	136	7436	elementwise	0	1175	0	6095	166
909	14	45	0	0	32	16	32	1	3072	1024	0	13312	2048	2048	0	16384	2227	802	33615	4272	4139	133	40916	gemm	0	2227	14686	19731	4272
910	15	45	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1275	0	3154	1878	1728	150	6307	rmsnorm	8	1275	104	3050	1878
911	17	45	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1831	882	16806	2794	2664	130	22313	gemm	0	1831	8020	9668	2794
912	20	45	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1315	0	1767	451	50	401	3533	rope	0	1315	0	1767	451
913	21	45	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1508	0	1196	165	35	130	2869	kvappend	0	1508	0	1196	165
914	23	45	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1993	0	64920	159	30	129	67072	attention	2	1993	52	64868	159
915	24	45	0	0	32	16	32	1	3072	1024	0	8192	2048	2048	0	11264	1445	928	22017	3244	2971	273	27634	gemm	0	1445	12460	10485	3244
916	25	45	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1290	0	4070	919	777	142	6279	rmsnorm	8	1290	95	3975	919
917	26	45	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2157	1120	18205	3253	2783	470	24735	gemm	0	2157	8881	10444	3253
918	28	45	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1193	0	5974	164	31	133	7331	elementwise	0	1193	0	5974	164
