runtime_stage	logical_stage	logical_task	combine	price_ns	active_ctas_per_sm
43	29	37	1	22634.668351679938	2
43	29	38	1	22634.668351679938	2
43	29	39	1	22634.668351679938	2
43	29	40	1	22634.668351679938	2
43	29	41	1	22634.668351679938	2
43	29	42	1	22634.668351679938	2
43	29	43	1	22634.668351679938	2
43	29	44	1	22634.668351679938	2
43	29	45	1	22634.668351679938	2
43	29	46	1	22634.668351679938	2
43	29	47	1	22634.668351679938	2
43	29	48	1	22634.668351679938	2
43	29	49	1	22634.668351679938	2
43	29	50	1	22634.668351679938	2
43	29	51	1	22634.668351679938	2
43	29	52	1	22634.668351679938	2
43	29	53	1	22634.668351679938	2
43	29	54	1	22634.668351679938	2
43	29	55	1	22634.668351679938	2
43	29	56	1	22634.668351679938	2
43	29	57	1	22634.668351679938	2
43	29	58	1	22634.668351679938	2
43	29	59	1	22634.668351679938	2
43	29	60	1	22634.668351679938	2
43	29	61	1	22634.668351679938	2
43	29	62	1	22634.668351679938	2
43	29	63	1	22634.668351679938	2
44	30	0	0	5517.3726140744175	2
44	30	1	0	5517.3726140744175	2
44	30	2	0	5517.3726140744175	2
44	30	3	0	5517.3726140744175	2
44	30	4	0	5517.3726140744175	2
44	30	5	0	5517.3726140744175	2
44	30	6	0	5517.3726140744175	2
44	30	7	0	5517.3726140744175	2
44	30	8	0	5517.3726140744175	2
44	30	9	0	5517.3726140744175	2
44	30	10	0	5517.3726140744175	2
44	30	11	0	5517.3726140744175	2
44	30	12	0	5517.3726140744175	2
44	30	13	0	5517.3726140744175	2
44	30	14	0	5517.3726140744175	2
44	30	15	0	5517.3726140744175	2
44	30	16	0	5517.3726140744175	2
44	30	17	0	5517.3726140744175	2
44	30	18	0	5517.3726140744175	2
44	30	19	0	5517.3726140744175	2
44	30	20	0	5517.3726140744175	2
44	30	21	0	5517.3726140744175	2
44	30	22	0	5517.3726140744175	2
44	30	23	0	5517.3726140744175	2
44	30	24	0	5517.3726140744175	2
44	30	25	0	5517.3726140744175	2
44	30	26	0	5517.3726140744175	2
44	30	27	0	5517.3726140744175	2
44	30	28	0	5517.3726140744175	2
44	30	29	0	5517.3726140744175	2
44	30	30	0	5517.3726140744175	2
44	30	31	0	5517.3726140744175	2
44	30	32	0	5517.3726140744175	2
44	30	33	0	5517.3726140744175	2
44	30	34	0	5517.3726140744175	2
44	30	35	0	5517.3726140744175	2
44	30	36	0	5517.3726140744175	2
44	30	37	0	5517.3726140744175	2
44	30	38	0	5517.3726140744175	2
44	30	39	0	5517.3726140744175	2
44	30	40	0	5517.3726140744175	2
44	30	41	0	5517.3726140744175	2
44	30	42	0	5517.3726140744175	2
44	30	43	0	5517.3726140744175	2
44	30	44	0	5517.3726140744175	2
44	30	45	0	5517.3726140744175	2
44	30	46	0	5517.3726140744175	2
44	30	47	0	5517.3726140744175	2
44	30	48	0	5517.3726140744175	2
44	30	49	0	5517.3726140744175	2
44	30	50	0	5517.3726140744175	2
44	30	51	0	5517.3726140744175	2
44	30	52	0	5517.3726140744175	2
44	30	53	0	5517.3726140744175	2
44	30	54	0	5517.3726140744175	2
44	30	55	0	5517.3726140744175	2
44	30	56	0	5517.3726140744175	2
44	30	57	0	5517.3726140744175	2
44	30	58	0	5517.3726140744175	2
44	30	59	0	5517.3726140744175	2
44	30	60	0	5517.3726140744175	2
44	30	61	0	5517.3726140744175	2
44	30	62	0	5517.3726140744175	2
44	30	63	0	5517.3726140744175	2
44	30	64	0	5517.3726140744175	2
44	30	65	0	5517.3726140744175	2
44	30	66	0	5517.3726140744175	2
44	30	67	0	5517.3726140744175	2
44	30	68	0	5517.3726140744175	2
44	30	69	0	5517.3726140744175	2
44	30	70	0	5517.3726140744175	2
44	30	71	0	5517.3726140744175	2
44	30	72	0	5517.3726140744175	2
44	30	73	0	5517.3726140744175	2
44	30	74	0	5517.3726140744175	2
44	30	75	0	5517.3726140744175	2
44	30	76	0	5517.3726140744175	2
44	30	77	0	5517.3726140744175	2
44	30	78	0	5517.3726140744175	2
44	30	79	0	5517.3726140744175	2
44	30	80	0	5517.3726140744175	2
44	30	81	0	5517.3726140744175	2
44	30	82	0	5517.3726140744175	2
44	30	83	0	5517.3726140744175	2
44	30	84	0	5517.3726140744175	2
44	30	85	0	5517.3726140744175	2
44	30	86	0	5517.3726140744175	2
44	30	87	0	5517.3726140744175	2
44	30	88	0	5517.3726140744175	2
44	30	89	0	5517.3726140744175	2
44	30	90	0	5517.3726140744175	2
44	30	91	0	5517.3726140744175	2
44	30	92	0	5517.3726140744175	2
44	30	93	0	5517.3726140744175	2
44	30	94	0	5517.3726140744175	2
44	30	95	0	5517.3726140744175	2
44	30	96	0	5517.3726140744175	2
44	30	97	0	5517.3726140744175	2
44	30	98	0	5517.3726140744175	2
44	30	99	0	5517.3726140744175	2
44	30	100	0	5517.3726140744175	2
44	30	101	0	5517.3726140744175	2
44	30	102	0	5517.3726140744175	2
44	30	103	0	5517.3726140744175	2
44	30	104	0	5517.3726140744175	2
44	30	105	0	5517.3726140744175	2
44	30	106	0	5517.3726140744175	2
44	30	107	0	5517.3726140744175	2
44	30	108	0	5517.3726140744175	2
44	30	109	0	5517.3726140744175	2
44	30	110	0	5517.3726140744175	2
44	30	111	0	5517.3726140744175	2
44	30	112	0	5517.3726140744175	2
44	30	113	0	5517.3726140744175	2
44	30	114	0	5517.3726140744175	2
44	30	115	0	5517.3726140744175	2
44	30	116	0	5517.3726140744175	2
44	30	117	0	5517.3726140744175	2
44	30	118	0	5517.3726140744175	2
44	30	119	0	5517.3726140744175	2
44	30	120	0	5517.3726140744175	2
44	30	121	0	5517.3726140744175	2
44	30	122	0	5517.3726140744175	2
44	30	123	0	5517.3726140744175	2
44	30	124	0	5517.3726140744175	2
44	30	125	0	5517.3726140744175	2
44	30	126	0	5517.3726140744175	2
44	30	127	0	5517.3726140744175	2
45	31	0	0	62139.153523269342	2
45	31	1	0	62139.153523269342	2
45	31	2	0	62139.153523269342	2
45	31	3	0	62139.153523269342	2
45	31	4	0	62139.153523269342	2
45	31	5	0	62139.153523269342	2
45	31	6	0	62139.153523269342	2
45	31	7	0	62139.153523269342	2
45	31	8	0	62139.153523269342	2
45	31	9	0	62139.153523269342	2
45	31	10	0	62139.153523269342	2
45	31	11	0	62139.153523269342	2
45	31	12	0	62139.153523269342	2
45	31	13	0	62139.153523269342	2
45	31	14	0	62139.153523269342	2
45	31	15	0	62139.153523269342	2
45	31	16	0	62139.153523269342	2
45	31	17	0	62139.153523269342	2
45	31	18	0	62139.153523269342	2
45	31	19	0	62139.153523269342	2
45	31	20	0	62139.153523269342	2
45	31	21	0	62139.153523269342	2
45	31	22	0	62139.153523269342	2
45	31	23	0	62139.153523269342	2
45	31	24	0	62139.153523269342	2
45	31	25	0	62139.153523269342	2
45	31	26	0	62139.153523269342	2
45	31	27	0	62139.153523269342	2
45	31	28	0	62139.153523269342	2
45	31	29	0	62139.153523269342	2
45	31	30	0	62139.153523269342	2
45	31	31	0	62139.153523269342	2
45	31	32	0	62139.153523269342	2
45	31	33	0	62139.153523269342	2
45	31	34	0	62139.153523269342	2
45	31	35	0	62139.153523269342	2
45	31	36	0	62139.153523269342	2
45	31	37	0	62139.153523269342	2
45	31	38	0	62139.153523269342	2
45	31	39	0	62139.153523269342	2
45	31	40	0	62139.153523269342	2
45	31	41	0	62139.153523269342	2
45	31	42	0	62139.153523269342	2
45	31	43	0	62139.153523269342	2
45	31	44	0	62139.153523269342	2
45	31	45	0	62139.153523269342	2
45	31	46	0	62139.153523269342	2
45	31	47	0	62139.153523269342	2
45	31	48	0	62139.153523269342	2
45	31	49	0	62139.153523269342	2
45	31	50	0	62139.153523269342	2
45	31	51	0	62139.153523269342	2
45	31	52	0	62139.153523269342	2
45	31	53	0	62139.153523269342	2
45	31	54	0	62139.153523269342	2
45	31	55	0	62139.153523269342	2
45	31	56	0	62139.153523269342	2
45	31	57	0	62139.153523269342	2
45	31	58	0	62139.153523269342	2
45	31	59	0	62139.153523269342	2
45	31	60	0	62139.153523269342	2
45	31	61	0	62139.153523269342	2
45	31	62	0	62139.153523269342	2
45	31	63	0	62139.153523269342	2
45	31	64	0	62139.153523269342	2
45	31	65	0	62139.153523269342	2
45	31	66	0	62139.153523269342	2
45	31	67	0	62139.153523269342	2
45	31	68	0	62139.153523269342	2
45	31	69	0	62139.153523269342	2
45	31	70	0	62139.153523269342	2
45	31	71	0	62139.153523269342	2
45	31	72	0	62139.153523269342	2
45	31	73	0	62139.153523269342	2
45	31	74	0	62139.153523269342	2
45	31	75	0	62139.153523269342	2
45	31	76	0	62139.153523269342	2
45	31	77	0	62139.153523269342	2
45	31	78	0	62139.153523269342	2
45	31	79	0	62139.153523269342	2
45	31	80	0	62139.153523269342	2
45	31	81	0	62139.153523269342	2
45	31	82	0	62139.153523269342	2
45	31	83	0	62139.153523269342	2
45	31	84	0	62139.153523269342	2
45	31	85	0	62139.153523269342	2
45	31	86	0	62139.153523269342	2
45	31	87	0	62139.153523269342	2
45	31	88	0	62139.153523269342	2
45	31	89	0	62139.153523269342	2
45	31	90	0	62139.153523269342	2
45	31	91	0	62139.153523269342	2
45	31	92	0	62139.153523269342	2
45	31	93	0	62139.153523269342	2
45	31	94	0	62139.153523269342	2
45	31	95	0	62139.153523269342	2
45	31	96	0	62139.153523269342	2
45	31	97	0	62139.153523269342	2
45	31	98	0	62139.153523269342	2
45	31	99	0	62139.153523269342	2
45	31	100	0	62139.153523269342	2
45	31	101	0	62139.153523269342	2
45	31	102	0	62139.153523269342	2
45	31	103	0	62139.153523269342	2
45	31	104	0	62139.153523269342	2
45	31	105	0	62139.153523269342	2
45	31	106	0	62139.153523269342	2
45	31	107	0	62139.153523269342	2
45	31	108	0	62139.153523269342	2
45	31	109	0	62139.153523269342	2
45	31	110	0	62139.153523269342	2
45	31	111	0	62139.153523269342	2
45	31	112	0	62139.153523269342	2
45	31	113	0	62139.153523269342	2
45	31	114	0	62139.153523269342	2
45	31	115	0	62139.153523269342	2
45	31	116	0	62139.153523269342	2
45	31	117	0	62139.153523269342	2
45	31	118	0	62139.153523269342	2
45	31	119	0	62139.153523269342	2
45	31	120	0	62139.153523269342	2
45	31	121	0	62139.153523269342	2
45	31	122	0	62139.153523269342	2
45	31	123	0	62139.153523269342	2
45	31	124	0	62139.153523269342	2
45	31	125	0	62139.153523269342	2
45	31	126	0	62139.153523269342	2
45	31	127	0	62139.153523269342	2
45	31	128	0	62139.153523269342	2
45	31	129	0	62139.153523269342	2
45	31	130	0	62139.153523269342	2
45	31	131	0	62139.153523269342	2
45	31	132	0	62139.153523269342	2
45	31	133	0	62139.153523269342	2
45	31	134	0	62139.153523269342	2
45	31	135	0	62139.153523269342	2
45	31	136	0	62139.153523269342	2
45	31	137	0	62139.153523269342	2
45	31	138	0	62139.153523269342	2
45	31	139	0	62139.153523269342	2
45	31	140	0	62139.153523269342	2
45	31	141	0	62139.153523269342	2
45	31	142	0	62139.153523269342	2
45	31	143	0	62139.153523269342	2
45	31	144	0	62139.153523269342	2
45	31	145	0	62139.153523269342	2
45	31	146	0	62139.153523269342	2
45	31	147	0	62139.153523269342	2
45	31	148	0	62139.153523269342	2
45	31	149	0	62139.153523269342	2
45	31	150	0	62139.153523269342	2
45	31	151	0	62139.153523269342	2
45	31	152	0	62139.153523269342	2
45	31	153	0	62139.153523269342	2
45	31	154	0	62139.153523269342	2
45	31	155	0	62139.153523269342	2
45	31	156	0	62139.153523269342	2
45	31	157	0	62139.153523269342	2
45	31	158	0	62139.153523269342	2
45	31	159	0	62139.153523269342	2
45	31	160	0	62139.153523269342	2
45	31	161	0	62139.153523269342	2
45	31	162	0	62139.153523269342	2
45	31	163	0	62139.153523269342	2
45	31	164	0	62139.153523269342	2
45	31	165	0	62139.153523269342	2
45	31	166	0	62139.153523269342	2
45	31	167	0	62139.153523269342	2
45	31	168	0	62139.153523269342	2
45	31	169	0	62139.153523269342	2
45	31	170	0	62139.153523269342	2
45	31	171	0	62139.153523269342	2
45	31	172	0	62139.153523269342	2
45	31	173	0	62139.153523269342	2
45	31	174	0	62139.153523269342	2
45	31	175	0	62139.153523269342	2
45	31	176	0	62139.153523269342	2
45	31	177	0	62139.153523269342	2
45	31	178	0	62139.153523269342	2
45	31	179	0	62139.153523269342	2
45	31	180	0	62139.153523269342	2
45	31	181	0	62139.153523269342	2
45	31	182	0	62139.153523269342	2
45	31	183	0	62139.153523269342	2
45	31	184	0	62139.153523269342	2
45	31	185	0	62139.153523269342	2
45	31	186	0	62139.153523269342	2
45	31	187	0	62139.153523269342	2
45	31	188	0	62139.153523269342	2
45	31	189	0	62139.153523269342	2
45	31	190	0	62139.153523269342	2
45	31	191	0	62139.153523269342	2
45	31	192	0	62139.153523269342	2
45	31	193	0	62139.153523269342	2
45	31	194	0	62139.153523269342	2
45	31	195	0	62139.153523269342	2
45	31	196	0	62139.153523269342	2
45	31	197	0	62139.153523269342	2
45	31	198	0	62139.153523269342	2
45	31	199	0	62139.153523269342	2
45	31	200	0	62139.153523269342	2
45	31	201	0	62139.153523269342	2
45	31	202	0	62139.153523269342	2
45	31	203	0	62139.153523269342	2
45	31	204	0	62139.153523269342	2
45	31	205	0	62139.153523269342	2
45	31	206	0	62139.153523269342	2
45	31	207	0	62139.153523269342	2
45	31	208	0	62139.153523269342	2
45	31	209	0	62139.153523269342	2
45	31	210	0	62139.153523269342	2
45	31	211	0	62139.153523269342	2
45	31	212	0	62139.153523269342	2
45	31	213	0	62139.153523269342	2
45	31	214	0	62139.153523269342	2
45	31	215	0	62139.153523269342	2
45	31	216	0	62139.153523269342	2
45	31	217	0	62139.153523269342	2
45	31	218	0	62139.153523269342	2
45	31	219	0	62139.153523269342	2
45	31	220	0	62139.153523269342	2
45	31	221	0	62139.153523269342	2
45	31	222	0	62139.153523269342	2
45	31	223	0	62139.153523269342	2
45	31	224	0	62139.153523269342	2
45	31	225	0	62139.153523269342	2
45	31	226	0	62139.153523269342	2
45	31	227	0	62139.153523269342	2
45	31	228	0	62139.153523269342	2
45	31	229	0	62139.153523269342	2
45	31	230	0	62139.153523269342	2
45	31	231	0	62139.153523269342	2
45	31	232	0	62139.153523269342	2
45	31	233	0	62139.153523269342	2
45	31	234	0	62139.153523269342	2
45	31	235	0	62139.153523269342	2
45	31	236	0	62139.153523269342	2
45	31	237	0	62139.153523269342	2
45	31	238	0	62139.153523269342	2
45	31	239	0	62139.153523269342	2
45	31	240	0	62139.153523269342	2
45	31	241	0	62139.153523269342	2
45	31	242	0	62139.153523269342	2
45	31	243	0	62139.153523269342	2
45	31	244	0	62139.153523269342	2
45	31	245	0	62139.153523269342	2
45	31	246	0	62139.153523269342	2
45	31	247	0	62139.153523269342	2
45	31	248	0	62139.153523269342	2
45	31	249	0	62139.153523269342	2
45	31	250	0	62139.153523269342	2
45	31	251	0	62139.153523269342	2
45	31	252	0	62139.153523269342	2
45	31	253	0	62139.153523269342	2
45	31	254	0	62139.153523269342	2
45	31	255	0	62139.153523269342	2
46	31	0	1	20495.900819631508	2
46	31	1	1	20495.900819631508	2
46	31	2	1	20495.900819631508	2
46	31	3	1	20495.900819631508	2
46	31	4	1	20495.900819631508	2
46	31	5	1	20495.900819631508	2
46	31	6	1	20495.900819631508	2
46	31	7	1	20495.900819631508	2
46	31	8	1	20495.900819631508	2
46	31	9	1	20495.900819631508	2
46	31	10	1	20495.900819631508	2
46	31	11	1	20495.900819631508	2
46	31	12	1	20495.900819631508	2
46	31	13	1	20495.900819631508	2
46	31	14	1	20495.900819631508	2
46	31	15	1	20495.900819631508	2
46	31	16	1	20495.900819631508	2
46	31	17	1	20495.900819631508	2
46	31	18	1	20495.900819631508	2
46	31	19	1	20495.900819631508	2
46	31	20	1	20495.900819631508	2
46	31	21	1	20495.900819631508	2
46	31	22	1	20495.900819631508	2
46	31	23	1	20495.900819631508	2
46	31	24	1	20495.900819631508	2
46	31	25	1	20495.900819631508	2
46	31	26	1	20495.900819631508	2
46	31	27	1	20495.900819631508	2
46	31	28	1	20495.900819631508	2
46	31	29	1	20495.900819631508	2
46	31	30	1	20495.900819631508	2
46	31	31	1	20495.900819631508	2
46	31	32	1	20495.900819631508	2
46	31	33	1	20495.900819631508	2
46	31	34	1	20495.900819631508	2
46	31	35	1	20495.900819631508	2
46	31	36	1	20495.900819631508	2
46	31	37	1	20495.900819631508	2
46	31	38	1	20495.900819631508	2
46	31	39	1	20495.900819631508	2
46	31	40	1	20495.900819631508	2
46	31	41	1	20495.900819631508	2
46	31	42	1	20495.900819631508	2
46	31	43	1	20495.900819631508	2
46	31	44	1	20495.900819631508	2
46	31	45	1	20495.900819631508	2
46	31	46	1	20495.900819631508	2
46	31	47	1	20495.900819631508	2
46	31	48	1	20495.900819631508	2
46	31	49	1	20495.900819631508	2
46	31	50	1	20495.900819631508	2
46	31	51	1	20495.900819631508	2
46	31	52	1	20495.900819631508	2
46	31	53	1	20495.900819631508	2
46	31	54	1	20495.900819631508	2
46	31	55	1	20495.900819631508	2
46	31	56	1	20495.900819631508	2
46	31	57	1	20495.900819631508	2
46	31	58	1	20495.900819631508	2
46	31	59	1	20495.900819631508	2
46	31	60	1	20495.900819631508	2
46	31	61	1	20495.900819631508	2
46	31	62	1	20495.900819631508	2
46	31	63	1	20495.900819631508	2
47	32	0	0	62139.153523269342	2
47	32	1	0	62139.153523269342	2
47	32	2	0	62139.153523269342	2
47	32	3	0	62139.153523269342	2
47	32	4	0	62139.153523269342	2
47	32	5	0	62139.153523269342	2
47	32	6	0	62139.153523269342	2
47	32	7	0	62139.153523269342	2
47	32	8	0	62139.153523269342	2
47	32	9	0	62139.153523269342	2
47	32	10	0	62139.153523269342	2
47	32	11	0	62139.153523269342	2
47	32	12	0	62139.153523269342	2
47	32	13	0	62139.153523269342	2
47	32	14	0	62139.153523269342	2
47	32	15	0	62139.153523269342	2
47	32	16	0	62139.153523269342	2
47	32	17	0	62139.153523269342	2
47	32	18	0	62139.153523269342	2
47	32	19	0	62139.153523269342	2
47	32	20	0	62139.153523269342	2
47	32	21	0	62139.153523269342	2
47	32	22	0	62139.153523269342	2
47	32	23	0	62139.153523269342	2
47	32	24	0	62139.153523269342	2
47	32	25	0	62139.153523269342	2
47	32	26	0	62139.153523269342	2
47	32	27	0	62139.153523269342	2
47	32	28	0	62139.153523269342	2
47	32	29	0	62139.153523269342	2
47	32	30	0	62139.153523269342	2
47	32	31	0	62139.153523269342	2
47	32	32	0	62139.153523269342	2
47	32	33	0	62139.153523269342	2
47	32	34	0	62139.153523269342	2
47	32	35	0	62139.153523269342	2
47	32	36	0	62139.153523269342	2
47	32	37	0	62139.153523269342	2
47	32	38	0	62139.153523269342	2
47	32	39	0	62139.153523269342	2
47	32	40	0	62139.153523269342	2
47	32	41	0	62139.153523269342	2
47	32	42	0	62139.153523269342	2
47	32	43	0	62139.153523269342	2
47	32	44	0	62139.153523269342	2
47	32	45	0	62139.153523269342	2
47	32	46	0	62139.153523269342	2
47	32	47	0	62139.153523269342	2
47	32	48	0	62139.153523269342	2
47	32	49	0	62139.153523269342	2
47	32	50	0	62139.153523269342	2
47	32	51	0	62139.153523269342	2
47	32	52	0	62139.153523269342	2
47	32	53	0	62139.153523269342	2
47	32	54	0	62139.153523269342	2
47	32	55	0	62139.153523269342	2
47	32	56	0	62139.153523269342	2
47	32	57	0	62139.153523269342	2
47	32	58	0	62139.153523269342	2
47	32	59	0	62139.153523269342	2
47	32	60	0	62139.153523269342	2
47	32	61	0	62139.153523269342	2
47	32	62	0	62139.153523269342	2
47	32	63	0	62139.153523269342	2
48	32	0	1	20495.900819631508	2
48	32	1	1	20495.900819631508	2
48	32	2	1	20495.900819631508	2
48	32	3	1	20495.900819631508	2
48	32	4	1	20495.900819631508	2
48	32	5	1	20495.900819631508	2
48	32	6	1	20495.900819631508	2
48	32	7	1	20495.900819631508	2
48	32	8	1	20495.900819631508	2
48	32	9	1	20495.900819631508	2
48	32	10	1	20495.900819631508	2
48	32	11	1	20495.900819631508	2
48	32	12	1	20495.900819631508	2
48	32	13	1	20495.900819631508	2
48	32	14	1	20495.900819631508	2
48	32	15	1	20495.900819631508	2
49	33	0	0	62139.153523269342	2
49	33	1	0	62139.153523269342	2
49	33	2	0	62139.153523269342	2
49	33	3	0	62139.153523269342	2
49	33	4	0	62139.153523269342	2
49	33	5	0	62139.153523269342	2
49	33	6	0	62139.153523269342	2
49	33	7	0	62139.153523269342	2
49	33	8	0	62139.153523269342	2
49	33	9	0	62139.153523269342	2
49	33	10	0	62139.153523269342	2
49	33	11	0	62139.153523269342	2
49	33	12	0	62139.153523269342	2
49	33	13	0	62139.153523269342	2
49	33	14	0	62139.153523269342	2
49	33	15	0	62139.153523269342	2
49	33	16	0	62139.153523269342	2
49	33	17	0	62139.153523269342	2
49	33	18	0	62139.153523269342	2
49	33	19	0	62139.153523269342	2
49	33	20	0	62139.153523269342	2
49	33	21	0	62139.153523269342	2
49	33	22	0	62139.153523269342	2
49	33	23	0	62139.153523269342	2
49	33	24	0	62139.153523269342	2
49	33	25	0	62139.153523269342	2
49	33	26	0	62139.153523269342	2
49	33	27	0	62139.153523269342	2
49	33	28	0	62139.153523269342	2
49	33	29	0	62139.153523269342	2
49	33	30	0	62139.153523269342	2
49	33	31	0	62139.153523269342	2
49	33	32	0	62139.153523269342	2
49	33	33	0	62139.153523269342	2
49	33	34	0	62139.153523269342	2
49	33	35	0	62139.153523269342	2
49	33	36	0	62139.153523269342	2
49	33	37	0	62139.153523269342	2
49	33	38	0	62139.153523269342	2
49	33	39	0	62139.153523269342	2
49	33	40	0	62139.153523269342	2
49	33	41	0	62139.153523269342	2
49	33	42	0	62139.153523269342	2
49	33	43	0	62139.153523269342	2
49	33	44	0	62139.153523269342	2
49	33	45	0	62139.153523269342	2
49	33	46	0	62139.153523269342	2
49	33	47	0	62139.153523269342	2
49	33	48	0	62139.153523269342	2
49	33	49	0	62139.153523269342	2
49	33	50	0	62139.153523269342	2
49	33	51	0	62139.153523269342	2
49	33	52	0	62139.153523269342	2
49	33	53	0	62139.153523269342	2
49	33	54	0	62139.153523269342	2
49	33	55	0	62139.153523269342	2
49	33	56	0	62139.153523269342	2
49	33	57	0	62139.153523269342	2
49	33	58	0	62139.153523269342	2
49	33	59	0	62139.153523269342	2
49	33	60	0	62139.153523269342	2
49	33	61	0	62139.153523269342	2
49	33	62	0	62139.153523269342	2
49	33	63	0	62139.153523269342	2
50	33	0	1	20495.900819631508	2
50	33	1	1	20495.900819631508	2
50	33	2	1	20495.900819631508	2
50	33	3	1	20495.900819631508	2
50	33	4	1	20495.900819631508	2
50	33	5	1	20495.900819631508	2
50	33	6	1	20495.900819631508	2
50	33	7	1	20495.900819631508	2
50	33	8	1	20495.900819631508	2
50	33	9	1	20495.900819631508	2
50	33	10	1	20495.900819631508	2
50	33	11	1	20495.900819631508	2
50	33	12	1	20495.900819631508	2
50	33	13	1	20495.900819631508	2
50	33	14	1	20495.900819631508	2
50	33	15	1	20495.900819631508	2
51	34	0	0	926.69248059399411	2
51	34	1	0	926.69248059399411	2
51	34	2	0	926.69248059399411	2
51	34	3	0	926.69248059399411	2
51	34	4	0	926.69248059399411	2
51	34	5	0	926.69248059399411	2
51	34	6	0	926.69248059399411	2
51	34	7	0	926.69248059399411	2
51	34	8	0	926.69248059399411	2
51	34	9	0	926.69248059399411	2
51	34	10	0	926.69248059399411	2
51	34	11	0	926.69248059399411	2
51	34	12	0	926.69248059399411	2
51	34	13	0	926.69248059399411	2
51	34	14	0	926.69248059399411	2
51	34	15	0	926.69248059399411	2
51	34	16	0	926.69248059399411	2
51	34	17	0	926.69248059399411	2
51	34	18	0	926.69248059399411	2
51	34	19	0	926.69248059399411	2
51	34	20	0	926.69248059399411	2
51	34	21	0	926.69248059399411	2
51	34	22	0	926.69248059399411	2
51	34	23	0	926.69248059399411	2
51	34	24	0	926.69248059399411	2
51	34	25	0	926.69248059399411	2
51	34	26	0	926.69248059399411	2
51	34	27	0	926.69248059399411	2
51	34	28	0	926.69248059399411	2
51	34	29	0	926.69248059399411	2
51	34	30	0	926.69248059399411	2
51	34	31	0	926.69248059399411	2
51	34	32	0	926.69248059399411	2
51	34	33	0	926.69248059399411	2
51	34	34	0	926.69248059399411	2
51	34	35	0	926.69248059399411	2
51	34	36	0	926.69248059399411	2
51	34	37	0	926.69248059399411	2
51	34	38	0	926.69248059399411	2
51	34	39	0	926.69248059399411	2
51	34	40	0	926.69248059399411	2
51	34	41	0	926.69248059399411	2
51	34	42	0	926.69248059399411	2
51	34	43	0	926.69248059399411	2
51	34	44	0	926.69248059399411	2
51	34	45	0	926.69248059399411	2
51	34	46	0	926.69248059399411	2
51	34	47	0	926.69248059399411	2
51	34	48	0	926.69248059399411	2
51	34	49	0	926.69248059399411	2
51	34	50	0	926.69248059399411	2
51	34	51	0	926.69248059399411	2
51	34	52	0	926.69248059399411	2
51	34	53	0	926.69248059399411	2
51	34	54	0	926.69248059399411	2
51	34	55	0	926.69248059399411	2
51	34	56	0	926.69248059399411	2
51	34	57	0	926.69248059399411	2
51	34	58	0	926.69248059399411	2
51	34	59	0	926.69248059399411	2
51	34	60	0	926.69248059399411	2
51	34	61	0	926.69248059399411	2
51	34	62	0	926.69248059399411	2
51	34	63	0	926.69248059399411	2
51	34	64	0	926.69248059399411	2
51	34	65	0	926.69248059399411	2
51	34	66	0	926.69248059399411	2
51	34	67	0	926.69248059399411	2
51	34	68	0	926.69248059399411	2
51	34	69	0	926.69248059399411	2
51	34	70	0	926.69248059399411	2
51	34	71	0	926.69248059399411	2
51	34	72	0	926.69248059399411	2
51	34	73	0	926.69248059399411	2
51	34	74	0	926.69248059399411	2
51	34	75	0	926.69248059399411	2
51	34	76	0	926.69248059399411	2
51	34	77	0	926.69248059399411	2
51	34	78	0	926.69248059399411	2
51	34	79	0	926.69248059399411	2
51	34	80	0	926.69248059399411	2
51	34	81	0	926.69248059399411	2
51	34	82	0	926.69248059399411	2
51	34	83	0	926.69248059399411	2
51	34	84	0	926.69248059399411	2
51	34	85	0	926.69248059399411	2
51	34	86	0	926.69248059399411	2
51	34	87	0	926.69248059399411	2
51	34	88	0	926.69248059399411	2
51	34	89	0	926.69248059399411	2
51	34	90	0	926.69248059399411	2
51	34	91	0	926.69248059399411	2
51	34	92	0	926.69248059399411	2
51	34	93	0	926.69248059399411	2
51	34	94	0	926.69248059399411	2
51	34	95	0	926.69248059399411	2
51	34	96	0	926.69248059399411	2
51	34	97	0	926.69248059399411	2
51	34	98	0	926.69248059399411	2
51	34	99	0	926.69248059399411	2
51	34	100	0	926.69248059399411	2
51	34	101	0	926.69248059399411	2
51	34	102	0	926.69248059399411	2
51	34	103	0	926.69248059399411	2
51	34	104	0	926.69248059399411	2
51	34	105	0	926.69248059399411	2
51	34	106	0	926.69248059399411	2
51	34	107	0	926.69248059399411	2
51	34	108	0	926.69248059399411	2
51	34	109	0	926.69248059399411	2
51	34	110	0	926.69248059399411	2
51	34	111	0	926.69248059399411	2
51	34	112	0	926.69248059399411	2
51	34	113	0	926.69248059399411	2
51	34	114	0	926.69248059399411	2
51	34	115	0	926.69248059399411	2
51	34	116	0	926.69248059399411	2
51	34	117	0	926.69248059399411	2
51	34	118	0	926.69248059399411	2
51	34	119	0	926.69248059399411	2
51	34	120	0	926.69248059399411	2
51	34	121	0	926.69248059399411	2
51	34	122	0	926.69248059399411	2
51	34	123	0	926.69248059399411	2
51	34	124	0	926.69248059399411	2
51	34	125	0	926.69248059399411	2
51	34	126	0	926.69248059399411	2
51	34	127	0	926.69248059399411	2
51	34	128	0	926.69248059399411	2
51	34	129	0	926.69248059399411	2
51	34	130	0	926.69248059399411	2
51	34	131	0	926.69248059399411	2
51	34	132	0	926.69248059399411	2
