stage	task	worker	slot
34	19	467	2
34	20	468	2
34	21	469	2
34	22	470	2
34	23	471	2
34	24	472	2
34	25	473	2
34	26	474	2
34	27	475	2
34	28	476	2
34	29	477	2
34	30	478	2
34	31	479	2
34	32	480	2
34	33	481	2
34	34	482	2
34	35	483	2
34	36	484	2
34	37	485	2
34	38	486	2
34	39	487	2
34	40	488	2
34	41	489	2
34	42	490	2
34	43	491	2
34	44	492	2
34	45	493	2
34	46	494	2
34	47	495	2
34	48	496	2
34	49	497	2
34	50	498	2
34	51	499	2
34	52	500	2
34	53	501	2
34	54	502	2
34	55	503	2
34	56	504	2
34	57	505	2
34	58	506	2
34	59	507	2
34	60	508	2
34	61	509	2
34	62	510	2
34	63	511	2
34	64	512	2
34	65	513	2
34	66	514	2
34	67	515	2
34	68	516	2
34	69	517	2
34	70	518	2
34	71	519	2
34	72	520	2
34	73	521	2
34	74	522	2
34	75	523	2
34	76	524	2
34	77	525	2
34	78	526	2
34	79	527	2
34	80	528	2
34	81	529	2
34	82	530	2
34	83	531	2
34	84	532	2
34	85	533	2
34	86	534	2
34	87	535	2
34	88	536	2
34	89	537	2
34	90	538	2
34	91	539	2
34	92	540	2
34	93	541	2
34	94	542	2
34	95	543	2
34	96	544	2
34	97	545	2
34	98	546	2
34	99	547	2
34	100	548	2
34	101	549	2
34	102	550	2
34	103	551	2
34	104	552	2
34	105	553	2
34	106	554	2
34	107	555	2
34	108	556	2
34	109	557	2
34	110	558	2
34	111	559	2
34	112	560	2
34	113	561	2
34	114	562	2
34	115	563	2
34	116	564	2
34	117	565	2
34	118	566	2
34	119	567	2
34	120	568	2
34	121	569	2
34	122	570	2
34	123	571	2
34	124	572	2
34	125	573	2
34	126	574	2
34	127	575	2
35	0	576	2
35	1	577	2
35	2	578	2
35	3	579	2
35	4	580	2
35	5	581	2
35	6	582	2
35	7	583	2
35	8	584	2
35	9	585	2
35	10	586	2
35	11	587	2
35	12	588	2
35	13	589	2
35	14	590	2
35	15	591	2
35	16	592	2
35	17	593	2
35	18	594	2
35	19	595	2
35	20	596	2
35	21	597	2
35	22	598	2
35	23	599	2
35	24	600	2
35	25	601	2
35	26	602	2
35	27	603	2
35	28	604	2
35	29	605	2
35	30	606	2
35	31	607	2
36	0	608	2
36	1	609	2
36	2	610	2
36	3	611	2
37	0	612	2
37	1	613	2
37	2	614	2
37	3	615	2
37	4	616	2
37	5	617	2
37	6	618	2
37	7	619	2
37	8	620	2
37	9	621	2
37	10	622	2
37	11	623	2
37	12	624	2
37	13	625	2
37	14	626	2
37	15	627	2
37	16	628	2
37	17	629	2
37	18	630	2
37	19	631	2
37	20	632	2
37	21	633	2
37	22	634	2
37	23	635	2
37	24	636	2
37	25	637	2
37	26	638	2
37	27	639	2
37	28	0	3
37	29	1	3
37	30	2	3
37	31	3	3
37	32	4	3
37	33	5	3
37	34	6	3
37	35	7	3
37	36	8	3
37	37	9	3
37	38	10	3
37	39	11	3
37	40	12	3
37	41	13	3
37	42	14	3
37	43	15	3
37	44	16	3
37	45	17	3
37	46	18	3
37	47	19	3
37	48	20	3
37	49	21	3
37	50	22	3
37	51	23	3
37	52	24	3
37	53	25	3
37	54	26	3
37	55	27	3
37	56	28	3
37	57	29	3
37	58	30	3
37	59	31	3
37	60	32	3
37	61	33	3
37	62	34	3
37	63	35	3
37	64	36	3
37	65	37	3
37	66	38	3
37	67	39	3
37	68	40	3
37	69	41	3
37	70	42	3
37	71	43	3
37	72	44	3
37	73	45	3
37	74	46	3
37	75	47	3
37	76	48	3
37	77	49	3
37	78	50	3
37	79	51	3
37	80	52	3
37	81	53	3
37	82	54	3
37	83	55	3
37	84	56	3
37	85	57	3
37	86	58	3
37	87	59	3
37	88	60	3
37	89	61	3
37	90	62	3
37	91	63	3
37	92	64	3
37	93	65	3
37	94	66	3
37	95	67	3
37	96	68	3
37	97	69	3
37	98	70	3
37	99	71	3
37	100	72	3
37	101	73	3
37	102	74	3
37	103	75	3
37	104	76	3
37	105	77	3
37	106	78	3
37	107	79	3
37	108	80	3
37	109	81	3
37	110	82	3
37	111	83	3
37	112	84	3
37	113	85	3
37	114	86	3
37	115	87	3
37	116	88	3
37	117	89	3
37	118	90	3
37	119	91	3
37	120	92	3
37	121	93	3
37	122	94	3
37	123	95	3
37	124	96	3
37	125	97	3
37	126	98	3
37	127	99	3
37	128	100	3
37	129	101	3
37	130	102	3
37	131	103	3
37	132	104	3
37	133	105	3
37	134	106	3
37	135	107	3
37	136	108	3
37	137	109	3
37	138	110	3
37	139	111	3
37	140	112	3
37	141	113	3
37	142	114	3
37	143	115	3
37	144	116	3
37	145	117	3
37	146	118	3
37	147	119	3
37	148	120	3
37	149	121	3
37	150	122	3
37	151	123	3
37	152	124	3
37	153	125	3
37	154	126	3
37	155	127	3
37	156	128	3
37	157	129	3
37	158	130	3
37	159	131	3
37	160	132	3
37	161	133	3
37	162	134	3
37	163	135	3
37	164	136	3
37	165	137	3
37	166	138	3
37	167	139	3
37	168	140	3
37	169	141	3
37	170	142	3
37	171	143	3
37	172	144	3
37	173	145	3
37	174	146	3
37	175	147	3
37	176	148	3
37	177	149	3
37	178	150	3
37	179	151	3
37	180	152	3
37	181	153	3
37	182	154	3
37	183	155	3
37	184	156	3
37	185	157	3
37	186	158	3
37	187	159	3
37	188	160	3
37	189	161	3
37	190	162	3
37	191	163	3
37	192	164	3
37	193	165	3
37	194	166	3
37	195	167	3
37	196	168	3
37	197	169	3
37	198	170	3
37	199	171	3
37	200	172	3
37	201	173	3
37	202	174	3
37	203	175	3
37	204	176	3
37	205	177	3
37	206	178	3
37	207	179	3
37	208	180	3
37	209	181	3
37	210	182	3
37	211	183	3
37	212	184	3
37	213	185	3
37	214	186	3
37	215	187	3
37	216	188	3
37	217	189	3
37	218	190	3
37	219	191	3
37	220	192	3
37	221	193	3
37	222	194	3
37	223	195	3
37	224	196	3
37	225	197	3
37	226	198	3
37	227	199	3
37	228	200	3
37	229	201	3
37	230	202	3
37	231	203	3
37	232	204	3
37	233	205	3
37	234	206	3
37	235	207	3
37	236	208	3
37	237	209	3
37	238	210	3
37	239	211	3
37	240	212	3
37	241	213	3
37	242	214	3
37	243	215	3
37	244	216	3
37	245	217	3
37	246	218	3
37	247	219	3
37	248	220	3
37	249	221	3
37	250	222	3
37	251	223	3
37	252	224	3
37	253	225	3
37	254	226	3
37	255	227	3
38	0	228	3
38	1	229	3
38	2	230	3
38	3	231	3
38	4	232	3
38	5	233	3
38	6	234	3
38	7	235	3
38	8	236	3
38	9	237	3
38	10	238	3
38	11	239	3
38	12	240	3
38	13	241	3
38	14	242	3
38	15	243	3
38	16	244	3
38	17	245	3
38	18	246	3
38	19	247	3
38	20	248	3
38	21	249	3
38	22	250	3
38	23	251	3
38	24	252	3
38	25	253	3
38	26	254	3
38	27	255	3
38	28	256	3
38	29	257	3
38	30	258	3
38	31	259	3
38	32	260	3
38	33	261	3
38	34	262	3
38	35	263	3
38	36	264	3
38	37	265	3
38	38	266	3
38	39	267	3
38	40	268	3
38	41	269	3
38	42	270	3
38	43	271	3
38	44	272	3
38	45	273	3
38	46	274	3
38	47	275	3
38	48	276	3
38	49	277	3
38	50	278	3
38	51	279	3
38	52	280	3
38	53	281	3
38	54	282	3
38	55	283	3
38	56	284	3
38	57	285	3
38	58	286	3
38	59	287	3
38	60	288	3
38	61	289	3
38	62	290	3
38	63	291	3
39	0	292	3
39	1	293	3
39	2	294	3
39	3	295	3
39	4	296	3
39	5	297	3
39	6	298	3
39	7	299	3
39	8	300	3
39	9	301	3
39	10	302	3
39	11	303	3
39	12	304	3
39	13	305	3
39	14	306	3
39	15	307	3
39	16	308	3
39	17	309	3
39	18	310	3
39	19	311	3
39	20	312	3
39	21	313	3
39	22	314	3
39	23	315	3
39	24	316	3
39	25	317	3
39	26	318	3
39	27	319	3
39	28	320	3
39	29	321	3
39	30	322	3
39	31	323	3
39	32	324	3
39	33	325	3
39	34	326	3
39	35	327	3
39	36	328	3
39	37	329	3
39	38	330	3
39	39	331	3
39	40	332	3
39	41	333	3
39	42	334	3
39	43	335	3
39	44	336	3
39	45	337	3
39	46	338	3
39	47	339	3
39	48	340	3
39	49	341	3
39	50	342	3
39	51	343	3
39	52	344	3
39	53	345	3
39	54	346	3
39	55	347	3
39	56	348	3
39	57	349	3
39	58	350	3
39	59	351	3
39	60	352	3
39	61	353	3
39	62	354	3
39	63	355	3
39	64	356	3
39	65	357	3
39	66	358	3
39	67	359	3
39	68	360	3
39	69	361	3
39	70	362	3
39	71	363	3
39	72	364	3
39	73	365	3
39	74	366	3
39	75	367	3
39	76	368	3
39	77	369	3
39	78	370	3
39	79	371	3
39	80	372	3
39	81	373	3
39	82	374	3
39	83	375	3
39	84	376	3
39	85	377	3
39	86	378	3
39	87	379	3
39	88	380	3
39	89	381	3
39	90	382	3
39	91	383	3
39	92	384	3
39	93	385	3
39	94	386	3
39	95	387	3
39	96	388	3
39	97	389	3
39	98	390	3
39	99	391	3
39	100	392	3
39	101	393	3
39	102	394	3
39	103	395	3
39	104	396	3
39	105	397	3
39	106	398	3
39	107	399	3
39	108	400	3
39	109	401	3
39	110	402	3
39	111	403	3
39	112	404	3
39	113	405	3
39	114	406	3
39	115	407	3
39	116	408	3
39	117	409	3
39	118	410	3
39	119	411	3
39	120	412	3
39	121	413	3
39	122	414	3
39	123	415	3
39	124	416	3
39	125	417	3
39	126	418	3
39	127	419	3
39	128	420	3
39	129	421	3
39	130	422	3
39	131	423	3
39	132	424	3
39	133	425	3
39	134	426	3
39	135	427	3
39	136	428	3
39	137	429	3
39	138	430	3
39	139	431	3
39	140	432	3
39	141	433	3
39	142	434	3
39	143	435	3
39	144	436	3
39	145	437	3
39	146	438	3
39	147	439	3
39	148	440	3
39	149	441	3
39	150	442	3
39	151	443	3
39	152	444	3
39	153	445	3
39	154	446	3
39	155	447	3
39	156	448	3
39	157	449	3
39	158	450	3
39	159	451	3
39	160	452	3
39	161	453	3
39	162	454	3
39	163	455	3
39	164	456	3
39	165	457	3
39	166	458	3
39	167	459	3
39	168	460	3
39	169	461	3
39	170	462	3
39	171	463	3
39	172	464	3
39	173	465	3
39	174	466	3
39	175	467	3
39	176	468	3
39	177	469	3
39	178	470	3
39	179	471	3
39	180	472	3
39	181	473	3
39	182	474	3
39	183	475	3
39	184	476	3
39	185	477	3
39	186	478	3
39	187	479	3
39	188	480	3
39	189	481	3
39	190	482	3
39	191	483	3
39	192	484	3
39	193	485	3
39	194	486	3
39	195	487	3
39	196	488	3
39	197	489	3
39	198	490	3
39	199	491	3
39	200	492	3
39	201	493	3
39	202	494	3
39	203	495	3
39	204	496	3
39	205	497	3
39	206	498	3
39	207	499	3
39	208	500	3
39	209	501	3
39	210	502	3
39	211	503	3
39	212	504	3
39	213	505	3
39	214	506	3
39	215	507	3
39	216	508	3
39	217	509	3
39	218	510	3
39	219	511	3
39	220	512	3
39	221	513	3
39	222	514	3
39	223	515	3
39	224	516	3
39	225	517	3
39	226	518	3
39	227	519	3
39	228	520	3
39	229	521	3
39	230	522	3
39	231	523	3
39	232	524	3
39	233	525	3
39	234	526	3
39	235	527	3
39	236	528	3
39	237	529	3
39	238	530	3
39	239	531	3
39	240	532	3
39	241	533	3
39	242	534	3
39	243	535	3
39	244	536	3
39	245	537	3
39	246	538	3
39	247	539	3
39	248	540	3
39	249	541	3
39	250	542	3
39	251	543	3
39	252	544	3
39	253	545	3
39	254	546	3
39	255	547	3
40	0	548	3
40	1	549	3
40	2	550	3
40	3	551	3
40	4	552	3
40	5	553	3
40	6	554	3
40	7	555	3
40	8	556	3
40	9	557	3
40	10	558	3
40	11	559	3
40	12	560	3
40	13	561	3
40	14	562	3
40	15	563	3
40	16	564	3
40	17	565	3
40	18	566	3
40	19	567	3
40	20	568	3
40	21	569	3
40	22	570	3
40	23	571	3
40	24	572	3
40	25	573	3
40	26	574	3
40	27	575	3
40	28	576	3
40	29	577	3
40	30	578	3
40	31	579	3
40	32	580	3
40	33	581	3
40	34	582	3
40	35	583	3
40	36	584	3
40	37	585	3
40	38	586	3
40	39	587	3
40	40	588	3
40	41	589	3
40	42	590	3
40	43	591	3
40	44	592	3
40	45	593	3
40	46	594	3
40	47	595	3
40	48	596	3
40	49	597	3
40	50	598	3
40	51	599	3
40	52	600	3
40	53	601	3
40	54	602	3
40	55	603	3
40	56	604	3
40	57	605	3
40	58	606	3
40	59	607	3
40	60	608	3
40	61	609	3
40	62	610	3
40	63	611	3
41	0	612	3
41	1	613	3
41	2	614	3
41	3	615	3
42	0	616	3
42	1	617	3
42	2	618	3
42	3	619	3
42	4	620	3
42	5	621	3
42	6	622	3
42	7	623	3
42	8	624	3
42	9	625	3
42	10	626	3
42	11	627	3
42	12	628	3
42	13	629	3
42	14	630	3
42	15	631	3
42	16	632	3
42	17	633	3
42	18	634	3
42	19	635	3
42	20	636	3
42	21	637	3
42	22	638	3
42	23	639	3
42	24	0	4
42	25	1	4
42	26	2	4
42	27	3	4
42	28	4	4
42	29	5	4
42	30	6	4
42	31	7	4
42	32	8	4
42	33	9	4
42	34	10	4
42	35	11	4
42	36	12	4
42	37	13	4
42	38	14	4
42	39	15	4
42	40	16	4
42	41	17	4
42	42	18	4
42	43	19	4
42	44	20	4
42	45	21	4
42	46	22	4
42	47	23	4
42	48	24	4
42	49	25	4
42	50	26	4
42	51	27	4
42	52	28	4
42	53	29	4
42	54	30	4
42	55	31	4
42	56	32	4
42	57	33	4
42	58	34	4
42	59	35	4
42	60	36	4
42	61	37	4
42	62	38	4
42	63	39	4
42	64	40	4
42	65	41	4
42	66	42	4
42	67	43	4
42	68	44	4
42	69	45	4
42	70	46	4
42	71	47	4
42	72	48	4
42	73	49	4
42	74	50	4
42	75	51	4
42	76	52	4
42	77	53	4
42	78	54	4
42	79	55	4
42	80	56	4
42	81	57	4
42	82	58	4
42	83	59	4
42	84	60	4
42	85	61	4
42	86	62	4
42	87	63	4
42	88	64	4
42	89	65	4
42	90	66	4
42	91	67	4
42	92	68	4
42	93	69	4
42	94	70	4
42	95	71	4
42	96	72	4
42	97	73	4
42	98	74	4
42	99	75	4
42	100	76	4
42	101	77	4
42	102	78	4
42	103	79	4
42	104	80	4
42	105	81	4
42	106	82	4
42	107	83	4
42	108	84	4
42	109	85	4
42	110	86	4
42	111	87	4
42	112	88	4
42	113	89	4
42	114	90	4
42	115	91	4
42	116	92	4
42	117	93	4
42	118	94	4
42	119	95	4
42	120	96	4
42	121	97	4
42	122	98	4
42	123	99	4
42	124	100	4
42	125	101	4
42	126	102	4
42	127	103	4
43	0	104	4
43	1	105	4
43	2	106	4
43	3	107	4
43	4	108	4
43	5	109	4
43	6	110	4
43	7	111	4
43	8	112	4
43	9	113	4
43	10	114	4
43	11	115	4
43	12	116	4
43	13	117	4
43	14	118	4
43	15	119	4
43	16	120	4
43	17	121	4
43	18	122	4
43	19	123	4
43	20	124	4
43	21	125	4
43	22	126	4
43	23	127	4
43	24	128	4
43	25	129	4
43	26	130	4
43	27	131	4
43	28	132	4
43	29	133	4
43	30	134	4
43	31	135	4
