slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
1205	9	60	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	1899	1098	22561	2926	2796	130	28484	gemm	0	1899	14497	9162	2926
1206	10	60	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1319	0	4256	2210	2076	134	7785	rmsnorm	8	1319	91	4165	2210
1207	11	60	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1930	916	18266	2687	2278	409	23799	gemm	0	1930	7248	11934	2687
1208	13	60	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1228	0	5849	167	32	135	7244	elementwise	0	1228	0	5849	167
1209	14	60	0	0	32	16	32	1	3072	1024	1024	12288	2048	2048	0	16384	2041	867	32651	4136	3842	294	39695	gemm	0	2041	13491	20027	4136
1210	15	60	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1184	0	2835	1772	1635	137	5791	rmsnorm	8	1184	94	2741	1772
1211	17	60	0	0	32	16	32	1	3072	1024	1024	6144	1024	1024	0	9216	2042	853	17107	2200	1873	327	22202	gemm	0	2042	7951	10009	2200
1212	20	60	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1142	0	1448	161	30	131	2751	rope	0	1142	0	1448	161
1213	21	60	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1350	0	1172	179	31	148	2701	kvappend	0	1350	0	1172	179
1214	23	60	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1755	0	66118	166	30	136	68039	attention	2	1755	72	66046	166
1215	24	60	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1311	885	19511	3507	3302	205	25214	gemm	0	1311	7611	12785	3507
1216	25	60	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1213	0	3081	1819	1687	132	6113	rmsnorm	8	1213	91	2990	1819
1217	26	60	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1351	1170	17171	3091	2829	262	22783	gemm	0	1351	8079	10262	3091
1218	28	60	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1224	0	5624	162	30	132	7010	elementwise	0	1224	0	5624	162
1219	29	60	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	2004	797	32907	3495	3139	356	39203	gemm	0	2004	13434	20270	3495
1220	0	61	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1044	0	3381	1663	1527	136	6088	rmsnorm	8	1044	91	3290	1663
1221	2	61	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1864	976	17286	1724	1372	352	21850	gemm	0	1864	6591	11671	1724
1222	5	61	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1281	0	1642	283	36	247	3206	rope	0	1281	0	1642	283
1223	6	61	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1096	0	1221	182	43	139	2499	kvappend	0	1096	0	1221	182
1224	8	61	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1779	0	66170	163	30	133	68112	attention	2	1779	58	66112	163
1225	9	61	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	1944	1706	22171	2488	2358	130	28309	gemm	0	1944	11183	12694	2488
1226	10	61	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	731	0	4062	2378	2243	135	7171	rmsnorm	8	731	97	3965	2378
1227	11	61	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	1777	969	19746	2811	2351	460	25303	gemm	0	1777	6904	13811	2811
1228	13	61	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1079	0	5840	163	30	133	7082	elementwise	0	1079	0	5840	163
1229	14	61	0	0	32	16	32	1	3072	1024	1024	14336	1024	1024	0	17408	1942	991	36976	3419	3266	153	43328	gemm	0	1942	13214	24753	3419
1230	15	61	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1152	0	3048	1565	1426	139	5765	rmsnorm	8	1152	93	2955	1565
1231	17	61	0	0	32	16	32	1	3072	1024	1024	7168	0	0	0	9216	2074	996	17806	1745	1610	135	22621	gemm	0	2074	7157	11645	1745
1232	20	61	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1189	0	1473	165	30	135	2827	rope	0	1189	0	1473	165
1233	21	61	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1437	0	1100	172	31	141	2709	kvappend	0	1437	0	1100	172
1234	23	61	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1831	0	66190	163	30	133	68184	attention	2	1831	56	66134	163
1235	24	61	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1358	967	19995	2888	2676	212	25208	gemm	0	1358	6984	13978	2888
1236	25	61	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	685	0	3026	1755	1619	136	5466	rmsnorm	8	685	92	2934	1755
1237	26	61	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1423	1093	17710	2545	2382	163	22771	gemm	0	1423	7038	11765	2545
1238	28	61	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1170	0	5736	163	30	133	7069	elementwise	0	1170	0	5736	163
1239	29	61	0	0	32	16	32	1	3072	1024	1024	13312	1024	1024	0	16384	2008	998	34588	2329	2085	244	39923	gemm	0	2008	12536	23050	2329
1240	0	62	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1087	0	3502	1451	1318	133	6040	rmsnorm	8	1087	93	3409	1451
1241	2	62	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1998	1307	19838	1894	1764	130	25037	gemm	0	1998	6152	14993	1894
1242	5	62	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1343	0	1729	368	30	338	3440	rope	0	1343	0	1729	368
1243	6	62	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1128	188	48	140	2531	kvappend	0	1215	0	1128	188
1244	8	62	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1976	0	66226	176	30	146	68378	attention	2	1976	52	66174	176
1245	9	62	0	0	32	16	32	1	3072	2048	0	9216	1024	1024	0	12288	2879	1055	21986	3373	3241	132	29293	gemm	0	2879	9891	13150	3373
1246	10	62	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1063	0	3233	2853	2720	133	7149	rmsnorm	8	1063	91	3142	2853
1247	11	62	0	0	32	16	32	1	3072	0	1024	9216	1024	1024	0	11264	2370	2196	22748	2630	2491	139	29944	gemm	0	2370	7940	17004	2630
1248	13	62	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1053	0	5765	173	33	140	6991	elementwise	0	1053	0	5765	173
1249	14	62	0	0	32	16	32	1	3072	1024	1024	16384	1024	1024	0	19456	1996	1090	42513	2610	2481	129	48209	gemm	0	1996	14194	29409	2610
1250	15	62	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1211	0	3374	1136	998	138	5721	rmsnorm	8	1211	93	3281	1136
1251	17	62	0	1	32	16	32	1	3072	1024	1024	7168	1024	0	1024	10240	2237	979	19094	1339	1021	318	23649	gemm	0	2237	6514	13559	1339
1252	20	62	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1305	0	1682	380	51	329	3367	rope	0	1305	0	1682	380
1253	21	62	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1592	0	911	282	31	251	2785	kvappend	0	1592	0	911	282
1254	23	62	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1770	0	66311	160	30	130	68241	attention	2	1770	52	66259	160
1255	24	62	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2146	1521	20768	2763	2634	129	27198	gemm	0	2146	13579	8710	2763
1256	25	62	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1053	0	3234	1178	1045	133	5465	rmsnorm	8	1053	89	3145	1178
1257	26	62	0	0	32	16	32	1	3072	0	1024	9216	2048	2048	0	12288	2125	1229	22747	4716	4483	233	30817	gemm	0	2125	7474	16502	4716
1258	28	62	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1154	0	5818	160	30	130	7132	elementwise	0	1154	0	5818	160
1259	29	62	0	0	32	16	32	1	3072	1024	1024	15360	1024	1024	0	18432	2074	1127	39617	1884	1754	130	44702	gemm	0	2074	13404	27340	1884
1260	0	63	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1078	0	3264	1572	1436	136	5914	rmsnorm	8	1078	90	3174	1572
1261	2	63	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2083	867	18235	2346	2078	268	23531	gemm	0	2083	8275	10827	2346
1262	5	63	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1316	0	1658	363	32	331	3337	rope	0	1316	0	1658	363
1263	6	63	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	780	165	33	132	2163	kvappend	0	1218	0	780	165
1264	8	63	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1812	0	67398	292	31	261	69502	attention	2	1812	60	67338	292
1265	9	63	0	0	32	16	32	1	3072	1024	0	8192	2048	2048	0	11264	2788	790	20609	4324	4188	136	28511	gemm	0	2788	8711	12688	4324
1266	10	63	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1200	0	3461	2614	2483	131	7275	rmsnorm	8	1200	94	3367	2614
1267	11	63	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	2029	776	17518	3139	2772	367	23462	gemm	0	2029	7091	11203	3139
1268	13	63	4	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1182	0	6370	170	39	131	7722	elementwise	0	1182	0	6370	170
1269	14	63	0	0	32	16	32	1	3072	1024	0	13312	1024	1024	0	15360	1759	686	31437	3552	3416	136	37434	gemm	0	1759	12771	19352	3552
1270	15	63	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1581	0	2893	1905	1762	143	6379	rmsnorm	8	1581	90	2803	1905
1271	17	63	0	0	32	16	32	1	3072	1024	0	7168	0	0	0	8192	2916	1050	16235	2114	1985	129	22315	gemm	0	2916	7455	9830	2114
1272	20	63	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1472	160	30	130	2874	rope	0	1242	0	1472	160
1273	21	63	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1538	0	925	184	55	129	2647	kvappend	0	1538	0	925	184
1274	23	63	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1840	0	65937	166	35	131	67943	attention	2	1840	64	65873	166
1275	24	63	0	0	32	16	32	1	3072	1024	0	8192	2048	2048	0	11264	2002	613	20536	4037	3855	182	27188	gemm	0	2002	10651	10498	4037
1276	25	63	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1223	0	3234	1866	1714	152	6323	rmsnorm	8	1223	89	3145	1866
1277	26	63	0	0	32	16	32	1	3072	0	1024	6144	1024	1024	0	8192	1841	671	16027	3276	2885	391	21815	gemm	0	1841	6910	9788	3276
1278	28	63	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1175	0	6105	167	30	137	7447	elementwise	0	1175	0	6105	167
1279	29	63	0	0	32	16	32	1	3072	0	1024	12288	1024	1024	0	14336	1664	608	31758	3781	3474	307	37811	gemm	0	1664	13240	19126	3781
1280	0	64	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1097	0	3455	1332	1192	140	5884	rmsnorm	8	1097	91	3364	1332
1281	3	0	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2207	944	19437	2151	1982	169	24739	gemm	0	2207	8423	11958	2151
1282	5	64	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1276	0	1729	324	39	285	3329	rope	0	1276	0	1729	324
1283	6	64	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1086	0	1196	172	30	142	2454	kvappend	0	1086	0	1196	172
1284	8	64	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1831	0	66354	163	30	133	68348	attention	2	1831	52	66302	163
1285	9	64	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2311	1637	21121	3219	3088	131	28288	gemm	0	2311	11810	10948	3219
1286	10	64	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1540	0	3267	889	757	132	5696	rmsnorm	8	1540	94	3173	889
1287	11	64	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2248	732	19370	3398	3186	212	25748	gemm	0	2248	7034	13068	3398
1288	13	64	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1073	0	6070	164	31	133	7307	elementwise	0	1073	0	6070	164
1289	14	64	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	2332	1120	34664	3180	2934	246	41296	gemm	0	2332	14212	21572	3180
1290	15	64	1	0	0	0	0	1	0	0	0	1024	1024	0	1024	2048	628	0	2827	1693	1558	135	5148	rmsnorm	8	628	92	2735	1693
1291	16	0	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2033	782	17318	3158	2952	206	23291	gemm	0	2033	7932	10168	3158
1292	20	64	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1161	0	1577	160	30	130	2898	rope	0	1161	0	1577	160
1293	21	64	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1629	0	905	161	31	130	2695	kvappend	0	1629	0	905	161
1294	23	64	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1919	0	66120	164	30	134	68203	attention	2	1919	63	66057	164
1295	24	64	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2160	1158	20352	3112	2975	137	26782	gemm	0	2160	13367	8143	3112
1296	25	64	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1381	0	2973	2139	2007	132	6493	rmsnorm	8	1381	89	2884	2139
1297	26	64	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2520	1330	18051	4039	3655	384	25940	gemm	0	2520	8069	11312	4039
1298	28	64	4	1	0	0	0	1	0	0	0	3072	0	0	0	3072	1225	0	6111	168	36	132	7504	elementwise	0	1225	0	6111	168
1299	29	64	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	2340	1145	35089	3131	2956	175	41705	gemm	0	2340	14537	21697	3131
1300	0	65	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1099	0	2987	1744	1605	139	5830	rmsnorm	8	1099	96	2891	1744
1301	3	1	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2178	1040	20319	1212	1082	130	24749	gemm	0	2178	6651	14708	1212
1302	5	65	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1266	0	1597	361	33	328	3224	rope	0	1266	0	1597	361
1303	6	65	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	1094	173	31	142	2462	kvappend	0	1195	0	1094	173
1304	8	65	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1908	0	66106	170	30	140	68184	attention	2	1908	52	66054	170
1305	9	65	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	3252	1574	21119	3190	3060	130	29135	gemm	0	3252	10229	12464	3190
1306	10	65	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	617	0	4027	1363	1232	131	6007	rmsnorm	8	617	94	3933	1363
1307	11	65	0	0	32	16	32	1	3072	1024	1024	9216	1024	0	1024	12288	1468	1431	22391	2915	2351	564	28205	gemm	0	1468	8194	15628	2915
1308	13	65	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1209	0	6164	163	34	129	7536	elementwise	0	1209	0	6164	163
1309	14	65	0	0	32	16	32	1	3072	1024	0	16384	1024	1024	0	18432	2177	1124	39446	2495	2366	129	45242	gemm	0	2177	14113	26457	2495
1310	15	65	1	0	0	0	0	1	0	0	0	1024	1024	0	1024	2048	1036	0	2897	1118	981	137	5051	rmsnorm	8	1036	100	2797	1118
1311	16	1	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2017	899	18903	1738	1581	157	23557	gemm	0	2017	6765	13037	1738
1312	20	65	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1686	193	40	153	3121	rope	0	1242	0	1686	193
1313	21	65	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1157	0	1191	183	54	129	2531	kvappend	0	1157	0	1191	183
1314	23	65	5	0	0	0	0	1	0	0	0	26624	0	0	0	26624	1961	0	66028	162	31	131	68151	attention	2	1961	68	65960	162
1315	24	65	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1641	1159	20657	3102	2973	129	26559	gemm	0	1641	11080	10736	3102
1316	25	65	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	915	0	3316	1771	1641	130	6002	rmsnorm	8	915	91	3225	1771
1317	26	65	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2263	1588	23200	3133	2998	135	30184	gemm	0	2263	8970	15818	3133
1318	28	65	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1177	0	6101	172	35	137	7450	elementwise	0	1177	0	6101	172
1319	29	65	0	0	32	16	32	1	3072	1024	0	15360	1024	1024	0	17408	2506	1465	37757	2042	1913	129	43770	gemm	0	2506	13643	25579	2042
1320	0	66	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1079	0	3063	1843	1688	155	5985	rmsnorm	8	1079	90	2973	1843
1321	3	2	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2197	934	18970	2565	2409	156	24666	gemm	0	2197	6744	13160	2565
1322	5	66	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1333	0	1587	166	35	131	3086	rope	0	1333	0	1587	166
1323	6	66	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1122	0	1213	452	30	422	2787	kvappend	0	1122	0	1213	452
1324	8	66	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1837	0	69573	159	30	129	71569	attention	2	1837	123	69450	159
1325	9	66	0	0	32	16	32	1	3072	1024	1024	10240	1024	0	1024	13312	3211	1752	24835	2562	2413	149	32360	gemm	0	3211	17120	9467	2562
1326	10	66	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	1308	0	4265	2796	2665	131	8369	rmsnorm	8	1308	93	4172	2796
1327	11	66	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2345	898	18026	2918	2521	397	24187	gemm	0	2345	7398	11526	2918
1328	13	66	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1266	0	6160	170	30	140	7596	elementwise	0	1266	0	6160	170
1329	14	66	0	0	32	16	32	1	3072	1024	0	13312	2048	2048	0	16384	2154	934	34922	3804	3668	136	41814	gemm	0	2154	15137	20719	3804
1330	15	66	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1454	0	3139	2467	2331	136	7060	rmsnorm	8	1454	93	3046	2467
1331	16	2	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	2158	929	17142	2787	2649	138	23016	gemm	0	2158	8132	9939	2787
1332	20	66	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1223	0	1580	160	30	130	2963	rope	0	1223	0	1580	160
1333	21	66	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1334	531	31	500	3147	kvappend	0	1282	0	1334	531
1334	23	66	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1861	0	69076	177	40	137	71114	attention	2	1861	52	69024	177
1335	24	66	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2019	1042	21320	4716	4573	143	29097	gemm	0	2019	14327	8035	4716
1336	25	66	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1532	0	2968	1903	1772	131	6403	rmsnorm	8	1532	97	2871	1903
1337	26	66	0	0	32	16	32	1	3072	1024	0	7168	2048	2048	0	10240	1714	969	18554	3526	3393	133	24763	gemm	0	1714	8257	11266	3526
1338	28	66	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1307	0	6275	165	34	131	7747	elementwise	0	1307	0	6275	165
1339	29	66	0	0	32	16	32	1	3072	0	1024	13312	1024	1024	0	15360	2119	825	33501	3814	3685	129	40259	gemm	0	2119	14846	19480	3814
1340	0	67	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1082	0	3576	1259	1128	131	5917	rmsnorm	8	1082	93	3483	1259
1341	3	3	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2105	980	19025	2394	2225	169	24504	gemm	0	2105	6603	13402	2394
1342	5	67	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1313	0	1699	165	31	134	3177	rope	0	1313	0	1699	165
1343	6	67	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1140	0	1030	303	34	269	2473	kvappend	0	1140	0	1030	303
1344	8	67	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1783	0	69488	159	30	129	71430	attention	2	1783	53	69435	159
1345	9	67	0	0	32	16	32	1	3072	1024	1024	9216	2048	1024	1024	13312	2055	1948	23291	3846	3707	139	31140	gemm	0	2055	13776	11463	3846
1346	10	67	1	0	0	0	0	1	0	2048	0	1024	1024	1024	0	4096	3021	0	4459	1129	1000	129	8609	rmsnorm	8	3021	91	4368	1129
1347	11	67	0	0	32	16	32	1	3072	1024	1024	8192	1024	1024	0	11264	2364	1051	20459	1932	1751	181	25806	gemm	0	2364	7755	13755	1932
1348	13	67	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1180	0	6519	161	31	130	7860	elementwise	0	1180	0	6519	161
1349	14	67	0	0	32	16	32	1	3072	1024	0	14336	1024	1024	0	16384	2158	995	35895	2710	2579	131	41758	gemm	0	2158	13759	23131	2710
1350	15	67	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1401	0	3345	1975	1844	131	6721	rmsnorm	8	1401	99	3246	1975
1351	16	3	0	0	32	16	32	1	3072	1024	1024	6144	1024	1024	0	9216	2151	1026	17403	2365	2211	154	22945	gemm	0	2151	7545	10884	2365
1352	20	67	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1575	164	30	134	2986	rope	0	1247	0	1575	164
1353	21	67	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1360	518	39	479	3160	kvappend	0	1282	0	1360	518
1354	23	67	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1923	0	68981	167	37	130	71071	attention	2	1923	56	68925	167
1355	24	67	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	1691	1323	21925	3547	3418	129	28486	gemm	0	1691	10427	12821	3547
1356	25	67	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	670	0	3785	1227	1094	133	5682	rmsnorm	8	670	89	3696	1227
1357	26	67	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1744	1052	19482	2351	2163	188	24629	gemm	0	1744	7702	12832	2351
1358	28	67	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1305	0	6106	164	31	133	7575	elementwise	0	1305	0	6106	164
1359	29	67	0	0	32	16	32	1	3072	0	1024	13312	1024	1024	0	15360	2126	952	35134	2756	2624	132	40968	gemm	0	2126	13141	22945	2756
1360	0	68	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1142	0	3497	1262	1124	138	5901	rmsnorm	8	1142	89	3408	1262
1361	3	4	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2133	1257	18944	2102	1972	130	24436	gemm	0	2133	10093	10108	2102
1362	5	68	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1317	0	1793	381	32	349	3491	rope	0	1317	0	1793	381
1363	6	68	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1268	0	1178	400	44	356	2846	kvappend	0	1268	0	1178	400
1364	8	68	5	0	0	0	0	1	0	1024	0	27648	0	0	0	28672	1922	0	68852	173	30	143	70947	attention	2	1922	53	68799	173
1365	9	68	0	0	32	16	32	1	3072	1024	1024	9216	1024	1024	0	12288	2118	1628	22986	3584	3320	264	30316	gemm	0	2118	12688	11926	3584
1366	10	68	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	779	0	4359	2555	2424	131	7693	rmsnorm	8	779	89	4270	2555
1367	11	68	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2409	1279	25520	2293	2097	196	31501	gemm	0	2409	8941	17858	2293
1368	13	68	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1341	0	6302	163	32	131	7806	elementwise	0	1341	0	6302	163
1369	14	68	0	0	32	16	32	1	3072	1024	0	16384	1024	1024	0	18432	2223	1339	40368	2788	2584	204	46718	gemm	0	2223	16064	25643	2788
1370	15	68	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	865	0	3325	1489	1352	137	5679	rmsnorm	8	865	96	3229	1489
1371	16	4	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2198	1219	19357	1474	1122	352	24248	gemm	0	2198	7166	13410	1474
1372	20	68	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1379	0	1748	161	30	131	3288	rope	0	1379	0	1748	161
1373	21	68	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	1223	220	30	190	2661	kvappend	0	1218	0	1223	220
1374	23	68	5	0	0	0	0	1	0	0	0	27648	0	0	0	27648	1680	0	68736	161	32	129	70577	attention	2	1680	55	68681	161
1375	24	68	0	0	32	16	32	1	3072	1024	0	9216	1024	1024	0	11264	2273	1668	22199	3750	3559	191	29890	gemm	0	2273	8654	15213	3750
1376	25	68	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1109	0	3579	975	845	130	5663	rmsnorm	8	1109	89	3490	975
1377	26	68	0	0	32	16	32	1	3072	1024	0	10240	2048	1024	1024	13312	2586	1562	24990	3705	3134	571	32843	gemm	0	2586	8897	17655	3705
1378	28	68	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1382	0	6190	160	30	130	7732	elementwise	0	1382	0	6190	160
1379	29	68	0	0	32	16	32	1	3072	0	1024	15360	1024	1024	0	17408	2170	1162	39100	1919	1789	130	44351	gemm	0	2170	13080	27182	1919
1380	0	69	1	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1122	0	3219	1845	1687	158	6186	rmsnorm	8	1122	100	3119	1845
1381	3	5	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1876	880	18748	2842	2572	270	24346	gemm	0	1876	6286	13342	2842
1382	5	69	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1315	0	1615	469	30	439	3399	rope	0	1315	0	1615	469
1383	6	69	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1093	0	965	176	31	145	2234	kvappend	0	1093	0	965	176
1384	8	69	5	0	0	0	0	1	0	1024	0	26624	0	0	0	27648	1877	0	66600	161	31	130	68638	attention	2	1877	53	66547	161
1385	9	69	0	0	32	16	32	1	3072	1024	1024	10240	1024	1024	0	13312	2416	1574	26075	2816	2532	284	32881	gemm	0	2416	12733	14916	2816
1386	10	69	1	0	0	0	0	1	0	1024	0	1024	1024	1024	0	3072	733	0	4174	2728	2594	134	7635	rmsnorm	8	733	97	4077	2728
1387	11	69	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2387	1015	18369	2615	2486	129	24386	gemm	0	2387	7406	11978	2615
1388	13	69	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1187	0	6234	168	35	133	7589	elementwise	0	1187	0	6234	168
