m	n	k	stages	split	kappa	residency	status	work_lb_ns	cp_lb_ns	priority_ns	estimated_work_ns	estimated_stage_sum_ns	register_seed	key
64	16	64	2	32	1	2	capacity_deferred	114.39010909090909	0.0	121455.44000099997	16653189.119999994	121455.43999999997	0	64x16x64s2k32_k1_r2
64	16	64	2	32	2	1	capacity_deferred	114.39010909090909	0.0	130103.04000199995	16653189.119999994	121455.43999999997	0	64x16x64s2k32_k2_r1
64	16	64	2	32	2	2	capacity_deferred	114.39010909090909	0.0	121455.44000199997	16653189.119999994	121455.43999999997	0	64x16x64s2k32_k2_r2
64	16	64	2	32	4	1	capacity_deferred	114.39010909090909	0.0	130103.04000399995	16653189.119999994	121455.43999999997	0	64x16x64s2k32_k4_r1
64	16	64	2	32	4	2	capacity_deferred	114.39010909090909	0.0	121455.44000399997	16653189.119999994	121455.43999999997	0	64x16x64s2k32_k4_r2
64	32	4	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k1_k1_r1
64	32	4	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k1_k1_r2
64	32	4	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k1_k2_r1
64	32	4	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k1_k2_r2
64	32	4	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k1_k4_r1
64	32	4	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k1_k4_r2
64	32	4	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k2_k1_r1
64	32	4	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k2_k1_r2
64	32	4	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k2_k2_r1
64	32	4	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k2_k2_r2
64	32	4	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k2_k4_r1
64	32	4	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k2_k4_r2
64	32	4	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k4_k1_r1
64	32	4	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k4_k1_r2
64	32	4	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k4_k2_r1
64	32	4	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k4_k2_r2
64	32	4	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k4_k4_r1
64	32	4	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k4_k4_r2
64	32	4	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k8_k1_r1
64	32	4	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k8_k1_r2
64	32	4	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k8_k2_r1
64	32	4	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k8_k2_r2
64	32	4	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k8_k4_r1
64	32	4	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k8_k4_r2
64	32	4	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k16_k1_r1
64	32	4	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k16_k1_r2
64	32	4	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k16_k2_r1
64	32	4	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k16_k2_r2
64	32	4	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k16_k4_r1
64	32	4	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k16_k4_r2
64	32	4	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k32_k1_r1
64	32	4	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x4s2k32_k1_r2
64	32	4	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k32_k2_r1
64	32	4	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x4s2k32_k2_r2
64	32	4	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k32_k4_r1
64	32	4	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x4s2k32_k4_r2
64	32	8	2	1	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k1_k1_r1
64	32	8	2	1	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k1_k1_r2
64	32	8	2	1	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k1_k2_r1
64	32	8	2	1	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k1_k2_r2
64	32	8	2	1	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k1_k4_r1
64	32	8	2	1	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k1_k4_r2
64	32	8	2	2	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k2_k1_r1
64	32	8	2	2	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k2_k1_r2
64	32	8	2	2	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k2_k2_r1
64	32	8	2	2	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k2_k2_r2
64	32	8	2	2	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k2_k4_r1
64	32	8	2	2	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k2_k4_r2
64	32	8	2	4	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k4_k1_r1
64	32	8	2	4	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k4_k1_r2
64	32	8	2	4	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k4_k2_r1
64	32	8	2	4	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k4_k2_r2
64	32	8	2	4	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k4_k4_r1
64	32	8	2	4	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k4_k4_r2
64	32	8	2	8	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k8_k1_r1
64	32	8	2	8	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k8_k1_r2
64	32	8	2	8	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k8_k2_r1
64	32	8	2	8	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k8_k2_r2
64	32	8	2	8	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k8_k4_r1
64	32	8	2	8	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k8_k4_r2
64	32	8	2	16	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k16_k1_r1
64	32	8	2	16	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k16_k1_r2
64	32	8	2	16	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k16_k2_r1
64	32	8	2	16	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k16_k2_r2
64	32	8	2	16	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k16_k4_r1
64	32	8	2	16	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k16_k4_r2
64	32	8	2	32	1	1	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k32_k1_r1
64	32	8	2	32	1	2	backend_or_residency_rejected	0.0	0.0	1e-06	0.0	0.0	0	64x32x8s2k32_k1_r2
64	32	8	2	32	2	1	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k32_k2_r1
64	32	8	2	32	2	2	backend_or_residency_rejected	0.0	0.0	2e-06	0.0	0.0	0	64x32x8s2k32_k2_r2
64	32	8	2	32	4	1	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k32_k4_r1
64	32	8	2	32	4	2	backend_or_residency_rejected	0.0	0.0	4e-06	0.0	0.0	0	64x32x8s2k32_k4_r2
64	32	16	2	1	1	1	capacity_deferred	114.39010909090909	0.0	124275.20000100002	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k1_r1
64	32	16	2	1	1	2	capacity_deferred	114.39010909090909	0.0	124275.20000100002	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k1_r2
64	32	16	2	1	1	4	capacity_deferred	114.39010909090909	0.0	124275.20000100002	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k1_r4
64	32	16	2	1	2	1	capacity_deferred	114.39010909090909	0.0	124275.20000200003	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k2_r1
64	32	16	2	1	2	2	capacity_deferred	114.39010909090909	0.0	124275.20000200003	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k2_r2
64	32	16	2	1	2	4	capacity_deferred	114.39010909090909	0.0	124275.20000200003	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k2_r4
64	32	16	2	1	4	1	capacity_deferred	114.39010909090909	0.0	124275.20000400003	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k4_r1
64	32	16	2	1	4	2	capacity_deferred	114.39010909090909	0.0	124275.20000400003	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k4_r2
64	32	16	2	1	4	4	capacity_deferred	114.39010909090909	0.0	124275.20000400003	1946214.4000000001	124275.20000000003	99	64x32x16s2k1_k4_r4
64	32	16	2	2	1	1	capacity_deferred	114.39010909090909	0.0	137044.48000100002	3351633.9200000013	137044.48	99	64x32x16s2k2_k1_r1
64	32	16	2	2	1	2	capacity_deferred	114.39010909090909	0.0	137044.48000100002	3351633.9200000013	137044.48	99	64x32x16s2k2_k1_r2
64	32	16	2	2	1	4	capacity_deferred	114.39010909090909	0.0	137044.48000100002	3351633.9200000013	137044.48	99	64x32x16s2k2_k1_r4
64	32	16	2	2	2	1	capacity_deferred	114.39010909090909	0.0	137044.480002	3351633.9200000013	137044.48	99	64x32x16s2k2_k2_r1
64	32	16	2	2	2	2	capacity_deferred	114.39010909090909	0.0	137044.480002	3351633.9200000013	137044.48	99	64x32x16s2k2_k2_r2
64	32	16	2	2	2	4	capacity_deferred	114.39010909090909	0.0	137044.480002	3351633.9200000013	137044.48	99	64x32x16s2k2_k2_r4
64	32	16	2	2	4	1	capacity_deferred	114.39010909090909	0.0	137044.480004	3351633.9200000013	137044.48	99	64x32x16s2k2_k4_r1
64	32	16	2	2	4	2	capacity_deferred	114.39010909090909	0.0	137044.480004	3351633.9200000013	137044.48	99	64x32x16s2k2_k4_r2
64	32	16	2	2	4	4	capacity_deferred	114.39010909090909	0.0	137044.480004	3351633.9200000013	137044.48	99	64x32x16s2k2_k4_r4
64	32	16	2	4	1	1	capacity_deferred	114.39010909090909	0.0	124290.56000099995	4757053.44	124290.55999999995	99	64x32x16s2k4_k1_r1
64	32	16	2	4	1	2	capacity_deferred	114.39010909090909	0.0	124290.56000099995	4757053.44	124290.55999999995	99	64x32x16s2k4_k1_r2
64	32	16	2	4	1	4	capacity_deferred	114.39010909090909	0.0	124290.56000099995	4757053.44	124290.55999999995	99	64x32x16s2k4_k1_r4
64	32	16	2	4	2	1	capacity_deferred	114.39010909090909	0.0	124290.56000199995	4757053.44	124290.55999999995	99	64x32x16s2k4_k2_r1
64	32	16	2	4	2	2	capacity_deferred	114.39010909090909	0.0	124290.56000199995	4757053.44	124290.55999999995	99	64x32x16s2k4_k2_r2
64	32	16	2	4	2	4	capacity_deferred	114.39010909090909	0.0	124290.56000199995	4757053.44	124290.55999999995	99	64x32x16s2k4_k2_r4
64	32	16	2	4	4	1	capacity_deferred	114.39010909090909	0.0	124290.56000399996	4757053.44	124290.55999999995	99	64x32x16s2k4_k4_r1
64	32	16	2	4	4	2	capacity_deferred	114.39010909090909	0.0	124290.56000399996	4757053.44	124290.55999999995	99	64x32x16s2k4_k4_r2
64	32	16	2	4	4	4	capacity_deferred	114.39010909090909	0.0	124290.56000399996	4757053.44	124290.55999999995	99	64x32x16s2k4_k4_r4
64	32	16	2	8	1	1	capacity_deferred	114.39010909090909	0.0	119633.92000099995	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k1_r1
64	32	16	2	8	1	2	capacity_deferred	114.39010909090909	0.0	119633.92000099995	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k1_r2
64	32	16	2	8	1	4	capacity_deferred	114.39010909090909	0.0	119633.92000099995	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k1_r4
64	32	16	2	8	2	1	capacity_deferred	114.39010909090909	0.0	119633.92000199996	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k2_r1
64	32	16	2	8	2	2	capacity_deferred	114.39010909090909	0.0	119633.92000199996	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k2_r2
64	32	16	2	8	2	4	capacity_deferred	114.39010909090909	0.0	119633.92000199996	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k2_r4
64	32	16	2	8	4	1	capacity_deferred	114.39010909090909	0.0	119633.92000399996	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k4_r1
64	32	16	2	8	4	2	capacity_deferred	114.39010909090909	0.0	119633.92000399996	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k4_r2
64	32	16	2	8	4	4	capacity_deferred	114.39010909090909	0.0	119633.92000399996	7567892.479999999	119633.91999999995	99	64x32x16s2k8_k4_r4
64	32	16	2	16	1	1	capacity_deferred	114.39010909090909	0.0	120746.24000100003	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k1_r1
64	32	16	2	16	1	2	capacity_deferred	114.39010909090909	0.0	120746.24000100003	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k1_r2
64	32	16	2	16	1	4	capacity_deferred	114.39010909090909	0.0	120746.24000100003	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k1_r4
64	32	16	2	16	2	1	capacity_deferred	114.39010909090909	0.0	120746.24000200004	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k2_r1
64	32	16	2	16	2	2	capacity_deferred	114.39010909090909	0.0	120746.24000200004	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k2_r2
64	32	16	2	16	2	4	capacity_deferred	114.39010909090909	0.0	120746.24000200004	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k2_r4
64	32	16	2	16	4	1	capacity_deferred	114.39010909090909	0.0	120746.24000400004	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k4_r1
64	32	16	2	16	4	2	capacity_deferred	114.39010909090909	0.0	120746.24000400004	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k4_r2
64	32	16	2	16	4	4	capacity_deferred	114.39010909090909	0.0	120746.24000400004	13189570.559999995	120746.24000000003	99	64x32x16s2k16_k4_r4
64	32	16	2	32	1	1	capacity_deferred	114.39010909090909	0.0	190882.24000099997	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k1_r1
64	32	16	2	32	1	2	capacity_deferred	114.39010909090909	0.0	128183.68000100003	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k1_r2
64	32	16	2	32	1	4	capacity_deferred	114.39010909090909	0.0	128183.68000100003	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k1_r4
64	32	16	2	32	2	1	capacity_deferred	114.39010909090909	0.0	190882.24000199995	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k2_r1
64	32	16	2	32	2	2	capacity_deferred	114.39010909090909	0.0	128183.68000200004	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k2_r2
64	32	16	2	32	2	4	capacity_deferred	114.39010909090909	0.0	128183.68000200004	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k2_r4
64	32	16	2	32	4	1	capacity_deferred	114.39010909090909	0.0	190882.24000399996	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k4_r1
64	32	16	2	32	4	2	capacity_deferred	114.39010909090909	0.0	128183.68000400004	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k4_r2
64	32	16	2	32	4	4	capacity_deferred	114.39010909090909	0.0	128183.68000400004	24432926.719999995	128183.68000000004	99	64x32x16s2k32_k4_r4
64	32	32	2	1	1	1	capacity_deferred	114.39010909090909	0.0	124275.20000100002	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k1_r1
64	32	32	2	1	1	2	capacity_deferred	114.39010909090909	0.0	124275.20000100002	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k1_r2
64	32	32	2	1	1	4	capacity_deferred	114.39010909090909	0.0	124275.20000100002	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k1_r4
64	32	32	2	1	2	1	capacity_deferred	114.39010909090909	0.0	124275.20000200003	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k2_r1
64	32	32	2	1	2	2	capacity_deferred	114.39010909090909	0.0	124275.20000200003	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k2_r2
64	32	32	2	1	2	4	capacity_deferred	114.39010909090909	0.0	124275.20000200003	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k2_r4
64	32	32	2	1	4	1	capacity_deferred	114.39010909090909	0.0	124275.20000400003	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k4_r1
64	32	32	2	1	4	2	capacity_deferred	114.39010909090909	0.0	124275.20000400003	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k4_r2
64	32	32	2	1	4	4	capacity_deferred	114.39010909090909	0.0	124275.20000400003	1946214.4000000001	124275.20000000003	128	64x32x32s2k1_k4_r4
64	32	32	2	2	1	1	capacity_deferred	114.39010909090909	0.0	137044.48000100002	3351633.9200000013	137044.48	128	64x32x32s2k2_k1_r1
64	32	32	2	2	1	2	capacity_deferred	114.39010909090909	0.0	137044.48000100002	3351633.9200000013	137044.48	128	64x32x32s2k2_k1_r2
64	32	32	2	2	1	4	capacity_deferred	114.39010909090909	0.0	137044.48000100002	3351633.9200000013	137044.48	128	64x32x32s2k2_k1_r4
64	32	32	2	2	2	1	capacity_deferred	114.39010909090909	0.0	137044.480002	3351633.9200000013	137044.48	128	64x32x32s2k2_k2_r1
64	32	32	2	2	2	2	capacity_deferred	114.39010909090909	0.0	137044.480002	3351633.9200000013	137044.48	128	64x32x32s2k2_k2_r2
64	32	32	2	2	2	4	capacity_deferred	114.39010909090909	0.0	137044.480002	3351633.9200000013	137044.48	128	64x32x32s2k2_k2_r4
64	32	32	2	2	4	1	capacity_deferred	114.39010909090909	0.0	137044.480004	3351633.9200000013	137044.48	128	64x32x32s2k2_k4_r1
64	32	32	2	2	4	2	capacity_deferred	114.39010909090909	0.0	137044.480004	3351633.9200000013	137044.48	128	64x32x32s2k2_k4_r2
64	32	32	2	2	4	4	capacity_deferred	114.39010909090909	0.0	137044.480004	3351633.9200000013	137044.48	128	64x32x32s2k2_k4_r4
64	32	32	2	4	1	1	capacity_deferred	114.39010909090909	0.0	124290.56000099995	4757053.44	124290.55999999995	128	64x32x32s2k4_k1_r1
64	32	32	2	4	1	2	capacity_deferred	114.39010909090909	0.0	124290.56000099995	4757053.44	124290.55999999995	128	64x32x32s2k4_k1_r2
64	32	32	2	4	1	4	capacity_deferred	114.39010909090909	0.0	124290.56000099995	4757053.44	124290.55999999995	128	64x32x32s2k4_k1_r4
64	32	32	2	4	2	1	capacity_deferred	114.39010909090909	0.0	124290.56000199995	4757053.44	124290.55999999995	128	64x32x32s2k4_k2_r1
64	32	32	2	4	2	2	capacity_deferred	114.39010909090909	0.0	124290.56000199995	4757053.44	124290.55999999995	128	64x32x32s2k4_k2_r2
64	32	32	2	4	2	4	capacity_deferred	114.39010909090909	0.0	124290.56000199995	4757053.44	124290.55999999995	128	64x32x32s2k4_k2_r4
64	32	32	2	4	4	1	capacity_deferred	114.39010909090909	0.0	124290.56000399996	4757053.44	124290.55999999995	128	64x32x32s2k4_k4_r1
64	32	32	2	4	4	2	capacity_deferred	114.39010909090909	0.0	124290.56000399996	4757053.44	124290.55999999995	128	64x32x32s2k4_k4_r2
64	32	32	2	4	4	4	capacity_deferred	114.39010909090909	0.0	124290.56000399996	4757053.44	124290.55999999995	128	64x32x32s2k4_k4_r4
64	32	32	2	8	1	1	capacity_deferred	114.39010909090909	0.0	119633.92000099995	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k1_r1
64	32	32	2	8	1	2	capacity_deferred	114.39010909090909	0.0	119633.92000099995	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k1_r2
64	32	32	2	8	1	4	capacity_deferred	114.39010909090909	0.0	119633.92000099995	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k1_r4
64	32	32	2	8	2	1	capacity_deferred	114.39010909090909	0.0	119633.92000199996	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k2_r1
64	32	32	2	8	2	2	capacity_deferred	114.39010909090909	0.0	119633.92000199996	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k2_r2
64	32	32	2	8	2	4	capacity_deferred	114.39010909090909	0.0	119633.92000199996	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k2_r4
64	32	32	2	8	4	1	capacity_deferred	114.39010909090909	0.0	119633.92000399996	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k4_r1
64	32	32	2	8	4	2	capacity_deferred	114.39010909090909	0.0	119633.92000399996	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k4_r2
64	32	32	2	8	4	4	capacity_deferred	114.39010909090909	0.0	119633.92000399996	7567892.479999999	119633.91999999995	128	64x32x32s2k8_k4_r4
64	32	32	2	16	1	1	capacity_deferred	114.39010909090909	0.0	120746.24000100003	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k1_r1
64	32	32	2	16	1	2	capacity_deferred	114.39010909090909	0.0	120746.24000100003	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k1_r2
64	32	32	2	16	1	4	capacity_deferred	114.39010909090909	0.0	120746.24000100003	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k1_r4
64	32	32	2	16	2	1	capacity_deferred	114.39010909090909	0.0	120746.24000200004	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k2_r1
64	32	32	2	16	2	2	capacity_deferred	114.39010909090909	0.0	120746.24000200004	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k2_r2
64	32	32	2	16	2	4	capacity_deferred	114.39010909090909	0.0	120746.24000200004	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k2_r4
64	32	32	2	16	4	1	capacity_deferred	114.39010909090909	0.0	120746.24000400004	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k4_r1
64	32	32	2	16	4	2	capacity_deferred	114.39010909090909	0.0	120746.24000400004	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k4_r2
64	32	32	2	16	4	4	capacity_deferred	114.39010909090909	0.0	120746.24000400004	13189570.559999995	120746.24000000003	128	64x32x32s2k16_k4_r4
64	32	32	2	32	1	1	capacity_deferred	114.39010909090909	0.0	129489.28000100004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k1_r1
64	32	32	2	32	1	2	capacity_deferred	114.39010909090909	0.0	129489.28000100004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k1_r2
64	32	32	2	32	1	4	capacity_deferred	114.39010909090909	0.0	129489.28000100004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k1_r4
64	32	32	2	32	2	1	capacity_deferred	114.39010909090909	0.0	129489.28000200004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k2_r1
64	32	32	2	32	2	2	capacity_deferred	114.39010909090909	0.0	129489.28000200004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k2_r2
64	32	32	2	32	2	4	capacity_deferred	114.39010909090909	0.0	129489.28000200004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k2_r4
64	32	32	2	32	4	1	capacity_deferred	114.39010909090909	0.0	129489.28000400004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k4_r1
64	32	32	2	32	4	2	capacity_deferred	114.39010909090909	0.0	129489.28000400004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k4_r2
64	32	32	2	32	4	4	capacity_deferred	114.39010909090909	0.0	129489.28000400004	15585566.719999995	129489.28000000004	128	64x32x32s2k32_k4_r4
64	32	64	2	1	1	1	capacity_deferred	114.39010909090909	0.0	124275.20000100002	1946214.4000000001	124275.20000000003	0	64x32x64s2k1_k1_r1
